SUID,shared name,shared interaction,name,selected,interaction,stringdb::score,stringdb::interspecies,stringdb::neighborhood,stringdb::fusion,stringdb::cooccurrence,stringdb::coexpression,stringdb::experiments,stringdb::databases,stringdb::textmining
165502,9606.ENSP00000379140 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000379140 (pp) 9606.ENSP00000391826,False,pp,0.698,,0.0,0.0,0.0,0.104,0.0,0.0,0.677
164479,9606.ENSP00000244537 (pp) 9606.ENSP00000378199,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000378199,False,pp,0.571,,0.0,0.0,0.0,0.074,0.06,0.5,0.129
165511,9606.ENSP00000379140 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000379140 (pp) 9606.ENSP00000398632,False,pp,0.961,,0.0,0.0,0.0,0.0,0.0,0.0,0.961
165508,9606.ENSP00000379140 (pp) 9606.ENSP00000422591,pp,9606.ENSP00000379140 (pp) 9606.ENSP00000422591,False,pp,0.733,,0.0,0.0,0.0,0.152,0.0,0.5,0.42
164485,9606.ENSP00000244537 (pp) 9606.ENSP00000244573,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000244573,False,pp,0.578,,0.0,0.0,0.0,0.188,0.278,0.0,0.337
165514,9606.ENSP00000384092 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000384092 (pp) 9606.ENSP00000391826,False,pp,0.523,,0.0,0.0,0.0,0.0,0.0,0.0,0.523
164491,9606.ENSP00000244537 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000495360,False,pp,0.683,,0.0,0.0,0.0,0.042,0.13,0.5,0.33
164488,9606.ENSP00000244537 (pp) 9606.ENSP00000332296,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000332296,False,pp,0.579,,0.0,0.0,0.0,0.0,0.0,0.5,0.194
164494,9606.ENSP00000244537 (pp) 9606.ENSP00000269305,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000269305,False,pp,0.947,,0.0,0.0,0.0,0.0,0.821,0.0,0.719
165517,9606.ENSP00000384092 (pp) 9606.ENSP00000482232,pp,9606.ENSP00000384092 (pp) 9606.ENSP00000482232,False,pp,0.849,,0.0,0.0,0.0,0.595,0.0,0.4,0.43
165523,9606.ENSP00000391826 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000391826 (pp) 9606.ENSP00000495360,False,pp,0.599,,0.0,0.0,0.0,0.0,0.0,0.0,0.599
165520,9606.ENSP00000391826 (pp) 9606.ENSP00000437621,pp,9606.ENSP00000391826 (pp) 9606.ENSP00000437621,False,pp,0.518,,0.0,0.0,0.0,0.064,0.0,0.0,0.507
164500,9606.ENSP00000244537 (pp) 9606.ENSP00000484658,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000484658,False,pp,0.99,,0.0,0.069,0.0,0.331,0.915,0.0,0.832
164506,9606.ENSP00000244537 (pp) 9606.ENSP00000482674,pp,9606.ENSP00000244537 (pp) 9606.ENSP00000482674,False,pp,0.996,,0.0,0.06,0.0,0.585,0.956,0.4,0.747
165529,9606.ENSP00000391826 (pp) 9606.ENSP00000415579,pp,9606.ENSP00000391826 (pp) 9606.ENSP00000415579,False,pp,0.664,,0.0,0.0,0.0,0.058,0.0,0.0,0.658
165535,9606.ENSP00000392423 (pp) 9606.ENSP00000422591,pp,9606.ENSP00000392423 (pp) 9606.ENSP00000422591,False,pp,0.582,,0.0,0.0,0.0,0.08,0.0,0.0,0.564
165532,9606.ENSP00000391826 (pp) 9606.ENSP00000410294,pp,9606.ENSP00000391826 (pp) 9606.ENSP00000410294,False,pp,0.763,,0.0,0.0,0.0,0.0,0.0,0.65,0.351
164509,9606.ENSP00000244573 (pp) 9606.ENSP00000482674,pp,9606.ENSP00000244573 (pp) 9606.ENSP00000482674,False,pp,0.618,,0.0,0.005,0.0,0.194,0.116,0.0,0.506
164515,9606.ENSP00000244573 (pp) 9606.ENSP00000265734,pp,9606.ENSP00000244573 (pp) 9606.ENSP00000265734,False,pp,0.621,,0.0,0.0,0.0,0.074,0.585,0.0,0.091
164518,9606.ENSP00000244573 (pp) 9606.ENSP00000484658,pp,9606.ENSP00000244573 (pp) 9606.ENSP00000484658,False,pp,0.763,,0.0,0.0,0.0,0.143,0.139,0.0,0.704
165541,9606.ENSP00000392495 (pp) 9606.ENSP00000420127,pp,9606.ENSP00000392495 (pp) 9606.ENSP00000420127,False,pp,0.63,,0.0,0.0,0.0,0.196,0.0,0.0,0.558
165547,9606.ENSP00000398632 (pp) 9606.ENSP00000480322,pp,9606.ENSP00000398632 (pp) 9606.ENSP00000480322,False,pp,0.517,,0.0,0.0,0.0,0.074,0.0,0.0,0.5
164521,9606.ENSP00000249750 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000321797,False,pp,0.538,,0.0,0.0,0.0,0.0,0.0,0.0,0.538
165550,9606.ENSP00000398632 (pp) 9606.ENSP00000449404,pp,9606.ENSP00000398632 (pp) 9606.ENSP00000449404,False,pp,0.559,,0.0,0.0,0.0,0.0,0.0,0.0,0.559
164527,9606.ENSP00000249750 (pp) 9606.ENSP00000482841,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000482841,False,pp,0.586,,0.0,0.0,0.0,0.052,0.0,0.0,0.581
164530,9606.ENSP00000249750 (pp) 9606.ENSP00000332296,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000332296,False,pp,0.642,,0.0,0.0,0.0,0.069,0.067,0.0,0.621
165553,9606.ENSP00000398632 (pp) 9606.ENSP00000418525,pp,9606.ENSP00000398632 (pp) 9606.ENSP00000418525,False,pp,0.598,,0.0,0.0,0.0,0.0,0.0,0.0,0.598
165559,9606.ENSP00000398632 (pp) 9606.ENSP00000437621,pp,9606.ENSP00000398632 (pp) 9606.ENSP00000437621,False,pp,0.657,,0.0,0.0,0.0,0.043,0.095,0.0,0.636
165556,9606.ENSP00000398632 (pp) 9606.ENSP00000416330,pp,9606.ENSP00000398632 (pp) 9606.ENSP00000416330,False,pp,0.641,,0.0,0.0,0.0,0.153,0.0,0.0,0.594
164533,9606.ENSP00000249750 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000456609,False,pp,0.647,,0.0,0.0,0.0,0.086,0.053,0.098,0.601
165562,9606.ENSP00000398632 (pp) 9606.ENSP00000410294,pp,9606.ENSP00000398632 (pp) 9606.ENSP00000410294,False,pp,0.709,,0.0,0.0,0.0,0.054,0.23,0.0,0.632
164536,9606.ENSP00000249750 (pp) 9606.ENSP00000480439,pp,9606.ENSP00000249750 (pp) 9606.ENSP00000480439,False,pp,0.956,,0.042,0.0,0.0,0.109,0.069,0.913,0.465
165565,9606.ENSP00000398632 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000398632 (pp) 9606.ENSP00000495360,False,pp,0.846,,0.0,0.0,0.0,0.058,0.0,0.0,0.843
164545,9606.ENSP00000250018 (pp) 9606.ENSP00000403644,pp,9606.ENSP00000250018 (pp) 9606.ENSP00000403644,False,pp,0.981,,0.0,0.0,0.0,0.103,0.064,0.914,0.769
165574,9606.ENSP00000399485 (pp) 9606.ENSP00000477648,pp,9606.ENSP00000399485 (pp) 9606.ENSP00000477648,False,pp,0.807,,0.0,0.0,0.0,0.049,0.0,0.0,0.805
164554,9606.ENSP00000252593 (pp) 9606.ENSP00000428572,pp,9606.ENSP00000252593 (pp) 9606.ENSP00000428572,False,pp,0.539,,0.0,0.0,0.0,0.349,0.0,0.0,0.321
165583,9606.ENSP00000410294 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000410294 (pp) 9606.ENSP00000456609,False,pp,0.536,,0.0,0.0,0.0,0.063,0.0,0.0,0.525
165580,9606.ENSP00000403644 (pp) 9606.ENSP00000493302,pp,9606.ENSP00000403644 (pp) 9606.ENSP00000493302,False,pp,0.895,,0.0,0.0,0.0,0.0,0.0,0.0,0.895
165586,9606.ENSP00000410294 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000410294 (pp) 9606.ENSP00000495360,False,pp,0.636,,0.0,0.0,0.0,0.057,0.0,0.0,0.629
164560,9606.ENSP00000256495 (pp) 9606.ENSP00000269305,pp,9606.ENSP00000256495 (pp) 9606.ENSP00000269305,False,pp,0.682,,0.0,0.0,0.0,0.0,0.51,0.0,0.379
165589,9606.ENSP00000418525 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000418525 (pp) 9606.ENSP00000495360,False,pp,0.514,,0.0,0.0,0.0,0.101,0.0,0.0,0.482
165595,9606.ENSP00000418525 (pp) 9606.ENSP00000480322,pp,9606.ENSP00000418525 (pp) 9606.ENSP00000480322,False,pp,0.72,,0.0,0.0,0.0,0.0,0.0,0.0,0.72
165592,9606.ENSP00000418525 (pp) 9606.ENSP00000449404,pp,9606.ENSP00000418525 (pp) 9606.ENSP00000449404,False,pp,0.543,,0.0,0.0,0.0,0.0,0.0,0.0,0.543
164569,9606.ENSP00000256509 (pp) 9606.ENSP00000265709,pp,9606.ENSP00000256509 (pp) 9606.ENSP00000265709,False,pp,0.958,,0.0,0.0,0.0,0.045,0.431,0.9,0.324
165598,9606.ENSP00000437621 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000437621 (pp) 9606.ENSP00000495360,False,pp,0.742,,0.0,0.0,0.0,0.0,0.08,0.0,0.731
164575,9606.ENSP00000257566 (pp) 9606.ENSP00000495061,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000495061,False,pp,0.604,,0.0,0.0,0.0,0.115,0.054,0.0,0.565
164572,9606.ENSP00000257566 (pp) 9606.ENSP00000372170,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000372170,False,pp,0.514,,0.0,0.0,0.0,0.133,0.057,0.0,0.453
164578,9606.ENSP00000257566 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000321797,False,pp,0.606,,0.0,0.0,0.0,0.042,0.0,0.0,0.606
165601,9606.ENSP00000449404 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000449404 (pp) 9606.ENSP00000495360,False,pp,0.544,,0.0,0.0,0.0,0.088,0.0,0.0,0.521
165607,9606.ENSP00000449404 (pp) 9606.ENSP00000484472,pp,9606.ENSP00000449404 (pp) 9606.ENSP00000484472,False,pp,0.586,,0.0,0.0,0.0,0.133,0.127,0.0,0.497
164581,9606.ENSP00000257566 (pp) 9606.ENSP00000265340,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000265340,False,pp,0.612,,0.0,0.0,0.0,0.084,0.054,0.0,0.588
165610,9606.ENSP00000456609 (pp) 9606.ENSP00000482841,pp,9606.ENSP00000456609 (pp) 9606.ENSP00000482841,False,pp,0.619,,0.0,0.0,0.0,0.062,0.0,0.0,0.61
164587,9606.ENSP00000257566 (pp) 9606.ENSP00000368104,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000368104,False,pp,0.685,,0.0,0.0,0.0,0.074,0.071,0.0,0.663
164584,9606.ENSP00000257566 (pp) 9606.ENSP00000311697,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000311697,False,pp,0.652,,0.0,0.0,0.0,0.047,0.0,0.0,0.65
164590,9606.ENSP00000257566 (pp) 9606.ENSP00000264664,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000264664,False,pp,0.707,,0.0,0.0,0.0,0.056,0.0,0.0,0.702
165613,9606.ENSP00000456609 (pp) 9606.ENSP00000480439,pp,9606.ENSP00000456609 (pp) 9606.ENSP00000480439,False,pp,0.624,,0.0,0.0,0.0,0.054,0.099,0.098,0.569
165619,9606.ENSP00000468956 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000468956 (pp) 9606.ENSP00000495360,False,pp,0.547,,0.0,0.0,0.0,0.0,0.51,0.0,0.114
165622,9606.ENSP00000482546 (pp) 9606.ENSP00000482674,pp,9606.ENSP00000482546 (pp) 9606.ENSP00000482674,False,pp,0.599,,0.0,0.0,0.0,0.0,0.095,0.5,0.185
164599,9606.ENSP00000257818 (pp) 9606.ENSP00000356275,pp,9606.ENSP00000257818 (pp) 9606.ENSP00000356275,False,pp,0.558,,0.0,0.0,0.0,0.0,0.0,0.0,0.558
164602,9606.ENSP00000260356 (pp) 9606.ENSP00000264664,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000264664,False,pp,0.507,,0.0,0.0,0.0,0.087,0.042,0.0,0.481
165625,9606.ENSP00000482674 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000482674 (pp) 9606.ENSP00000495360,False,pp,0.601,,0.0,0.0,0.0,0.0,0.046,0.5,0.232
165631,9606.ENSP00000495061 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000495061 (pp) 9606.ENSP00000495360,False,pp,0.963,,0.0,0.0,0.0,0.0,0.683,0.0,0.89
165628,9606.ENSP00000482674 (pp) 9606.ENSP00000484658,pp,9606.ENSP00000482674 (pp) 9606.ENSP00000484658,False,pp,0.94,,0.0,0.125,0.0,0.43,0.829,0.0,0.378
164605,9606.ENSP00000260356 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000495360,False,pp,0.516,,0.0,0.0,0.0,0.07,0.098,0.0,0.469
164611,9606.ENSP00000260356 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000379140,False,pp,0.553,,0.0,0.0,0.0,0.131,0.0,0.0,0.507
164608,9606.ENSP00000260356 (pp) 9606.ENSP00000369889,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000369889,False,pp,0.526,,0.0,0.0,0.0,0.066,0.334,0.0,0.299
164617,9606.ENSP00000260356 (pp) 9606.ENSP00000262776,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000262776,False,pp,0.569,,0.0,0.0,0.0,0.0,0.094,0.0,0.544
164623,9606.ENSP00000260356 (pp) 9606.ENSP00000416330,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000416330,False,pp,0.577,,0.0,0.0,0.0,0.216,0.046,0.0,0.479
164620,9606.ENSP00000260356 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000391826,False,pp,0.572,,0.0,0.0,0.0,0.062,0.0,0.0,0.562
164629,9606.ENSP00000260356 (pp) 9606.ENSP00000284984,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000284984,False,pp,0.628,,0.0,0.0,0.0,0.098,0.046,0.0,0.603
164635,9606.ENSP00000260356 (pp) 9606.ENSP00000376637,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000376637,False,pp,0.658,,0.0,0.0,0.0,0.048,0.0,0.0,0.656
164632,9606.ENSP00000260356 (pp) 9606.ENSP00000266085,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000266085,False,pp,0.63,,0.0,0.0,0.0,0.152,0.0,0.0,0.581
164638,9606.ENSP00000260356 (pp) 9606.ENSP00000370473,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000370473,False,pp,0.667,,0.0,0.0,0.0,0.108,0.0,0.0,0.642
164641,9606.ENSP00000260356 (pp) 9606.ENSP00000269305,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000269305,False,pp,0.72,,0.0,0.0,0.0,0.0,0.045,0.0,0.719
164647,9606.ENSP00000260356 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000355896,False,pp,0.892,,0.0,0.0,0.0,0.095,0.045,0.0,0.885
164644,9606.ENSP00000260356 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000398632,False,pp,0.767,,0.0,0.0,0.0,0.184,0.0,0.0,0.727
164653,9606.ENSP00000260356 (pp) 9606.ENSP00000365280,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000365280,False,pp,0.957,,0.0,0.0,0.0,0.061,0.071,0.9,0.566
164656,9606.ENSP00000260356 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000260356 (pp) 9606.ENSP00000346839,False,pp,0.999,,0.0,0.0,0.0,0.12,0.467,0.72,0.996
164665,9606.ENSP00000262717 (pp) 9606.ENSP00000371689,pp,9606.ENSP00000262717 (pp) 9606.ENSP00000371689,False,pp,0.734,,0.0,0.0,0.0,0.0,0.0,0.54,0.446
164671,9606.ENSP00000262776 (pp) 9606.ENSP00000428572,pp,9606.ENSP00000262776 (pp) 9606.ENSP00000428572,False,pp,0.502,,0.0,0.0,0.0,0.268,0.0,0.0,0.348
164668,9606.ENSP00000262717 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000262717 (pp) 9606.ENSP00000495360,False,pp,0.767,,0.0,0.0,0.0,0.0,0.133,0.54,0.463
164674,9606.ENSP00000262776 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000262776 (pp) 9606.ENSP00000398632,False,pp,0.549,,0.0,0.0,0.0,0.067,0.0,0.0,0.537
164677,9606.ENSP00000262776 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000262776 (pp) 9606.ENSP00000346839,False,pp,0.953,,0.0,0.0,0.0,0.076,0.434,0.0,0.917
164686,9606.ENSP00000263054 (pp) 9606.ENSP00000380602,pp,9606.ENSP00000263054 (pp) 9606.ENSP00000380602,False,pp,0.55,,0.0,0.0,0.0,0.144,0.0,0.0,0.496
164695,9606.ENSP00000263321 (pp) 9606.ENSP00000384092,pp,9606.ENSP00000263321 (pp) 9606.ENSP00000384092,False,pp,0.777,,0.0,0.0,0.0,0.0,0.0,0.0,0.777
164692,9606.ENSP00000263321 (pp) 9606.ENSP00000269305,pp,9606.ENSP00000263321 (pp) 9606.ENSP00000269305,False,pp,0.509,,0.0,0.0,0.0,0.0,0.045,0.0,0.507
164698,9606.ENSP00000263321 (pp) 9606.ENSP00000403644,pp,9606.ENSP00000263321 (pp) 9606.ENSP00000403644,False,pp,0.962,,0.0,0.0,0.0,0.072,0.051,0.9,0.628
164707,9606.ENSP00000264664 (pp) 9606.ENSP00000282701,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000282701,False,pp,0.536,,0.0,0.0,0.0,0.059,0.0,0.0,0.526
164704,9606.ENSP00000263321 (pp) 9606.ENSP00000346659,pp,9606.ENSP00000263321 (pp) 9606.ENSP00000346659,False,pp,0.989,,0.0,0.0,0.0,0.344,0.0,0.0,0.984
164710,9606.ENSP00000264664 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000355896,False,pp,0.542,,0.0,0.0,0.0,0.086,0.0,0.0,0.519
164713,9606.ENSP00000264664 (pp) 9606.ENSP00000332879,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000332879,False,pp,0.559,,0.0,0.0,0.0,0.062,0.0,0.5,0.135
164719,9606.ENSP00000264664 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000456609,False,pp,0.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.562
164716,9606.ENSP00000264664 (pp) 9606.ENSP00000372170,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000372170,False,pp,0.56,,0.0,0.0,0.0,0.055,0.0,0.0,0.553
164722,9606.ENSP00000264664 (pp) 9606.ENSP00000269305,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000269305,False,pp,0.606,,0.0,0.0,0.0,0.0,0.164,0.0,0.548
164725,9606.ENSP00000264664 (pp) 9606.ENSP00000347942,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000347942,False,pp,0.62,,0.0,0.0,0.0,0.048,0.296,0.0,0.478
164731,9606.ENSP00000264664 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000321797,False,pp,0.635,,0.0,0.0,0.0,0.061,0.0,0.4,0.404
164728,9606.ENSP00000264664 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000379140,False,pp,0.634,,0.0,0.0,0.0,0.078,0.0,0.0,0.62
164734,9606.ENSP00000264664 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000391826,False,pp,0.643,,0.0,0.0,0.0,0.0,0.0,0.0,0.643
164737,9606.ENSP00000264664 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000495360,False,pp,0.686,,0.0,0.0,0.0,0.0,0.0,0.0,0.686
164743,9606.ENSP00000264664 (pp) 9606.ENSP00000376637,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000376637,False,pp,0.789,,0.0,0.0,0.0,0.06,0.0,0.0,0.785
164740,9606.ENSP00000264664 (pp) 9606.ENSP00000368104,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000368104,False,pp,0.766,,0.0,0.0,0.0,0.051,0.0,0.0,0.763
164746,9606.ENSP00000264664 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000346839,False,pp,0.799,,0.0,0.0,0.0,0.0,0.0,0.0,0.799
164749,9606.ENSP00000264664 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000398632,False,pp,0.922,,0.0,0.0,0.0,0.0,0.0,0.0,0.922
164755,9606.ENSP00000264664 (pp) 9606.ENSP00000410294,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000410294,False,pp,0.999,,0.0,0.0,0.0,0.044,0.983,0.9,0.998
164752,9606.ENSP00000264664 (pp) 9606.ENSP00000297261,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000297261,False,pp,0.924,,0.0,0.0,0.0,0.0,0.0,0.0,0.924
164758,9606.ENSP00000265340 (pp) 9606.ENSP00000384092,pp,9606.ENSP00000265340 (pp) 9606.ENSP00000384092,False,pp,0.601,,0.0,0.0,0.0,0.105,0.0,0.0,0.573
164767,9606.ENSP00000265709 (pp) 9606.ENSP00000265734,pp,9606.ENSP00000265709 (pp) 9606.ENSP00000265734,False,pp,0.592,,0.0,0.0,0.0,0.044,0.094,0.0,0.566
164764,9606.ENSP00000265340 (pp) 9606.ENSP00000392495,pp,9606.ENSP00000265340 (pp) 9606.ENSP00000392495,False,pp,0.61,,0.0,0.0,0.0,0.0,0.292,0.0,0.473
164773,9606.ENSP00000265709 (pp) 9606.ENSP00000321106,pp,9606.ENSP00000265709 (pp) 9606.ENSP00000321106,False,pp,0.699,,0.0,0.0,0.0,0.0,0.0,0.0,0.699
164779,9606.ENSP00000265709 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000265709 (pp) 9606.ENSP00000398632,False,pp,0.971,,0.0,0.0,0.0,0.042,0.0,0.9,0.73
164776,9606.ENSP00000265709 (pp) 9606.ENSP00000269305,pp,9606.ENSP00000265709 (pp) 9606.ENSP00000269305,False,pp,0.734,,0.0,0.0,0.0,0.0,0.045,0.0,0.733
164785,9606.ENSP00000265734 (pp) 9606.ENSP00000437621,pp,9606.ENSP00000265734 (pp) 9606.ENSP00000437621,False,pp,0.704,,0.0,0.0,0.0,0.087,0.0,0.0,0.69
164791,9606.ENSP00000265734 (pp) 9606.ENSP00000269305,pp,9606.ENSP00000265734 (pp) 9606.ENSP00000269305,False,pp,0.808,,0.0,0.0,0.0,0.063,0.179,0.0,0.771
164788,9606.ENSP00000265734 (pp) 9606.ENSP00000495360,pp,9606.ENSP00000265734 (pp) 9606.ENSP00000495360,False,pp,0.752,,0.0,0.0,0.0,0.042,0.415,0.0,0.593
164794,9606.ENSP00000266085 (pp) 9606.ENSP00000376637,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000376637,False,pp,0.54,,0.0,0.0,0.0,0.064,0.0,0.0,0.528
164797,9606.ENSP00000266085 (pp) 9606.ENSP00000332296,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000332296,False,pp,0.565,,0.0,0.0,0.0,0.092,0.0,0.0,0.541
164803,9606.ENSP00000266085 (pp) 9606.ENSP00000284984,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000284984,False,pp,0.626,,0.0,0.0,0.0,0.117,0.0,0.0,0.594
164800,9606.ENSP00000266085 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000379140,False,pp,0.606,,0.0,0.0,0.0,0.174,0.0,0.0,0.543
164806,9606.ENSP00000266085 (pp) 9606.ENSP00000302111,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000302111,False,pp,0.644,,0.0,0.0,0.0,0.0,0.0,0.0,0.644
164809,9606.ENSP00000266085 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000346839,False,pp,0.751,,0.0,0.0,0.0,0.333,0.16,0.0,0.592
164815,9606.ENSP00000266085 (pp) 9606.ENSP00000360973,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000360973,False,pp,0.852,,0.0,0.0,0.0,0.0,0.292,0.0,0.8
164821,9606.ENSP00000267377 (pp) 9606.ENSP00000360973,pp,9606.ENSP00000267377 (pp) 9606.ENSP00000360973,False,pp,0.51,,0.0,0.0,0.0,0.055,0.0,0.5,0.047
164824,9606.ENSP00000267377 (pp) 9606.ENSP00000384092,pp,9606.ENSP00000267377 (pp) 9606.ENSP00000384092,False,pp,0.713,,0.0,0.0,0.0,0.0,0.094,0.5,0.417
164833,9606.ENSP00000267584 (pp) 9606.ENSP00000310829,pp,9606.ENSP00000267584 (pp) 9606.ENSP00000310829,False,pp,0.521,,0.0,0.0,0.0,0.101,0.045,0.0,0.487
164839,9606.ENSP00000267584 (pp) 9606.ENSP00000348314,pp,9606.ENSP00000267584 (pp) 9606.ENSP00000348314,False,pp,0.603,,0.0,0.0,0.0,0.125,0.102,0.0,0.536
164845,9606.ENSP00000267584 (pp) 9606.ENSP00000378743,pp,9606.ENSP00000267584 (pp) 9606.ENSP00000378743,False,pp,0.663,,0.0,0.0,0.0,0.0,0.0,0.0,0.663
164851,9606.ENSP00000269305 (pp) 9606.ENSP00000334329,pp,9606.ENSP00000269305 (pp) 9606.ENSP00000334329,False,pp,0.532,,0.0,0.0,0.0,0.0,0.0,0.0,0.532
164854,9606.ENSP00000269305 (pp) 9606.ENSP00000311697,pp,9606.ENSP00000269305 (pp) 9606.ENSP00000311697,False,pp,0.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.54
164857,9606.ENSP00000269305 (pp) 9606.ENSP00000372170,pp,9606.ENSP00000269305 (pp) 9606.ENSP00000372170,False,pp,0.541,,0.0,0.0,0.0,0.102,0.0,0.0,0.51
164863,9606.ENSP00000269305 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000269305 (pp) 9606.ENSP00000379140,False,pp,0.582,,0.0,0.0,0.0,0.0,0.0,0.0,0.582
164860,9606.ENSP00000269305 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000269305 (pp) 9606.ENSP00000321797,False,pp,0.543,,0.0,0.0,0.0,0.0,0.0,0.0,0.543
