SUID,shared name,shared interaction,name,selected,interaction,stringdb::score,stringdb::interspecies,stringdb::neighborhood,stringdb::fusion,stringdb::cooccurrence,stringdb::coexpression,stringdb::experiments,stringdb::databases,stringdb::textmining
184143,9606.ENSP00000370473 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000370473 (pp) 9606.ENSP00000379140,False,pp,0.61,,0.0,0.0,0.0,0.086,0.0,0.0,0.591
184140,9606.ENSP00000368523 (pp) 9606.ENSP00000379999,pp,9606.ENSP00000368523 (pp) 9606.ENSP00000379999,False,pp,0.874,,0.0,0.0,0.0,0.06,0.488,0.54,0.5
184146,9606.ENSP00000370473 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000370473 (pp) 9606.ENSP00000398632,False,pp,0.739,,0.0,0.0,0.0,0.073,0.48,0.0,0.502
183123,9606.ENSP00000257566 (pp) 9606.ENSP00000323588,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000323588,False,pp,0.907,,0.0,0.0,0.0,0.0,0.308,0.0,0.871
183120,9606.ENSP00000257566 (pp) 9606.ENSP00000374240,pp,9606.ENSP00000257566 (pp) 9606.ENSP00000374240,False,pp,0.736,,0.0,0.0,0.0,0.08,0.071,0.0,0.716
183126,9606.ENSP00000264664 (pp) 9606.ENSP00000498748,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000498748,False,pp,0.504,,0.0,0.0,0.0,0.0,0.0,0.0,0.504
184149,9606.ENSP00000370473 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000370473 (pp) 9606.ENSP00000391826,False,pp,0.999,,0.0,0.0,0.0,0.19,0.789,0.5,0.999
184155,9606.ENSP00000371420 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000371420 (pp) 9606.ENSP00000398632,False,pp,0.785,,0.0,0.0,0.0,0.133,0.0,0.0,0.763
183129,9606.ENSP00000264664 (pp) 9606.ENSP00000282701,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000282701,False,pp,0.536,,0.0,0.0,0.0,0.059,0.0,0.0,0.526
184158,9606.ENSP00000374205 (pp) 9606.ENSP00000392423,pp,9606.ENSP00000374205 (pp) 9606.ENSP00000392423,False,pp,0.813,,0.0,0.0,0.0,0.084,0.0,0.0,0.804
183135,9606.ENSP00000264664 (pp) 9606.ENSP00000332879,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000332879,False,pp,0.559,,0.0,0.0,0.0,0.062,0.0,0.5,0.135
183132,9606.ENSP00000264664 (pp) 9606.ENSP00000355896,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000355896,False,pp,0.542,,0.0,0.0,0.0,0.086,0.0,0.0,0.519
183138,9606.ENSP00000264664 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000456609,False,pp,0.562,,0.0,0.0,0.0,0.0,0.0,0.0,0.562
184161,9606.ENSP00000379140 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000379140 (pp) 9606.ENSP00000400175,False,pp,0.517,,0.0,0.0,0.0,0.061,0.0,0.0,0.507
184167,9606.ENSP00000379140 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000379140 (pp) 9606.ENSP00000391826,False,pp,0.698,,0.0,0.0,0.0,0.104,0.0,0.0,0.677
184164,9606.ENSP00000379140 (pp) 9606.ENSP00000379350,pp,9606.ENSP00000379140 (pp) 9606.ENSP00000379350,False,pp,0.678,,0.0,0.0,0.0,0.069,0.0,0.0,0.668
184170,9606.ENSP00000379140 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000379140 (pp) 9606.ENSP00000398632,False,pp,0.961,,0.0,0.0,0.0,0.0,0.0,0.0,0.961
183147,9606.ENSP00000264664 (pp) 9606.ENSP00000357206,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000357206,False,pp,0.603,,0.0,0.0,0.0,0.062,0.045,0.0,0.593
183144,9606.ENSP00000264664 (pp) 9606.ENSP00000339067,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000339067,False,pp,0.584,,0.0,0.0,0.0,0.0,0.0,0.5,0.203
183150,9606.ENSP00000264664 (pp) 9606.ENSP00000323588,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000323588,False,pp,0.624,,0.0,0.0,0.0,0.042,0.0,0.0,0.623
184173,9606.ENSP00000379350 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000379350 (pp) 9606.ENSP00000400175,False,pp,0.839,,0.0,0.0,0.0,0.123,0.165,0.0,0.797
184179,9606.ENSP00000379350 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000379350 (pp) 9606.ENSP00000398632,False,pp,0.957,,0.0,0.0,0.0,0.122,0.226,0.0,0.942
184176,9606.ENSP00000379350 (pp) 9606.ENSP00000392423,pp,9606.ENSP00000379350 (pp) 9606.ENSP00000392423,False,pp,0.94,,0.0,0.0,0.0,0.0,0.095,0.9,0.397
183153,9606.ENSP00000264664 (pp) 9606.ENSP00000327336,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000327336,False,pp,0.627,,0.0,0.0,0.0,0.085,0.0,0.0,0.609
183159,9606.ENSP00000264664 (pp) 9606.ENSP00000321797,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000321797,False,pp,0.635,,0.0,0.0,0.0,0.061,0.0,0.4,0.404
183156,9606.ENSP00000264664 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000379140,False,pp,0.634,,0.0,0.0,0.0,0.078,0.0,0.0,0.62
183162,9606.ENSP00000264664 (pp) 9606.ENSP00000391826,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000391826,False,pp,0.643,,0.0,0.0,0.0,0.0,0.0,0.0,0.643
184191,9606.ENSP00000391826 (pp) 9606.ENSP00000437621,pp,9606.ENSP00000391826 (pp) 9606.ENSP00000437621,False,pp,0.518,,0.0,0.0,0.0,0.064,0.0,0.0,0.507
184188,9606.ENSP00000381436 (pp) 9606.ENSP00000464162,pp,9606.ENSP00000381436 (pp) 9606.ENSP00000464162,False,pp,0.504,,0.0,0.0,0.0,0.043,0.0,0.0,0.503
183165,9606.ENSP00000264664 (pp) 9606.ENSP00000351807,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000351807,False,pp,0.671,,0.0,0.0,0.0,0.063,0.0,0.0,0.664
183171,9606.ENSP00000264664 (pp) 9606.ENSP00000295927,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000295927,False,pp,0.82,,0.0,0.0,0.0,0.0,0.0,0.0,0.82
183168,9606.ENSP00000264664 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000346839,False,pp,0.799,,0.0,0.0,0.0,0.0,0.0,0.0,0.799
183174,9606.ENSP00000264664 (pp) 9606.ENSP00000288135,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000288135,False,pp,0.858,,0.0,0.0,0.0,0.062,0.168,0.65,0.542
184197,9606.ENSP00000391826 (pp) 9606.ENSP00000415579,pp,9606.ENSP00000391826 (pp) 9606.ENSP00000415579,False,pp,0.664,,0.0,0.0,0.0,0.058,0.0,0.0,0.658
184203,9606.ENSP00000398632 (pp) 9606.ENSP00000416330,pp,9606.ENSP00000398632 (pp) 9606.ENSP00000416330,False,pp,0.641,,0.0,0.0,0.0,0.153,0.0,0.0,0.594
184200,9606.ENSP00000398632 (pp) 9606.ENSP00000480322,pp,9606.ENSP00000398632 (pp) 9606.ENSP00000480322,False,pp,0.517,,0.0,0.0,0.0,0.074,0.0,0.0,0.5
183177,9606.ENSP00000264664 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000398632,False,pp,0.922,,0.0,0.0,0.0,0.0,0.0,0.0,0.922
184206,9606.ENSP00000398632 (pp) 9606.ENSP00000437621,pp,9606.ENSP00000398632 (pp) 9606.ENSP00000437621,False,pp,0.657,,0.0,0.0,0.0,0.043,0.095,0.0,0.636
183180,9606.ENSP00000264664 (pp) 9606.ENSP00000297261,pp,9606.ENSP00000264664 (pp) 9606.ENSP00000297261,False,pp,0.924,,0.0,0.0,0.0,0.0,0.0,0.0,0.924
183186,9606.ENSP00000264870 (pp) 9606.ENSP00000379350,pp,9606.ENSP00000264870 (pp) 9606.ENSP00000379350,False,pp,0.522,,0.0,0.0,0.0,0.081,0.05,0.0,0.497
184209,9606.ENSP00000398632 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000398632 (pp) 9606.ENSP00000400175,False,pp,0.783,,0.0,0.0,0.0,0.109,0.162,0.0,0.732
184215,9606.ENSP00000400175 (pp) 9606.ENSP00000493594,pp,9606.ENSP00000400175 (pp) 9606.ENSP00000493594,False,pp,0.539,,0.0,0.0,0.0,0.042,0.07,0.5,0.087
183189,9606.ENSP00000264870 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000264870 (pp) 9606.ENSP00000297268,False,pp,0.523,,0.0,0.0,0.0,0.09,0.0,0.4,0.196
184218,9606.ENSP00000400175 (pp) 9606.ENSP00000479134,pp,9606.ENSP00000400175 (pp) 9606.ENSP00000479134,False,pp,0.564,,0.0,0.0,0.0,0.0,0.137,0.0,0.515
183192,9606.ENSP00000264870 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000264870 (pp) 9606.ENSP00000346839,False,pp,0.783,,0.0,0.0,0.0,0.058,0.292,0.4,0.522
183198,9606.ENSP00000265077 (pp) 9606.ENSP00000437621,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000437621,False,pp,0.502,,0.0,0.0,0.0,0.044,0.0,0.0,0.501
184221,9606.ENSP00000456609 (pp) 9606.ENSP00000498424,pp,9606.ENSP00000456609 (pp) 9606.ENSP00000498424,False,pp,0.506,,0.0,0.0,0.0,0.0,0.054,0.0,0.5
184227,9606.ENSP00000479134 (pp) 9606.ENSP00000498748,pp,9606.ENSP00000479134 (pp) 9606.ENSP00000498748,False,pp,0.844,,0.0,0.0,0.0,0.0,0.0,0.0,0.844
184224,9606.ENSP00000456609 (pp) 9606.ENSP00000482841,pp,9606.ENSP00000456609 (pp) 9606.ENSP00000482841,False,pp,0.619,,0.0,0.0,0.0,0.062,0.0,0.0,0.61
183201,9606.ENSP00000265077 (pp) 9606.ENSP00000416330,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000416330,False,pp,0.512,,0.0,0.0,0.0,0.26,0.046,0.0,0.364
184230,9606.ENSP00000482546 (pp) 9606.ENSP00000482674,pp,9606.ENSP00000482546 (pp) 9606.ENSP00000482674,False,pp,0.599,,0.0,0.0,0.0,0.0,0.095,0.5,0.185
183207,9606.ENSP00000265077 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000379140,False,pp,0.529,,0.0,0.0,0.0,0.068,0.292,0.0,0.343
183204,9606.ENSP00000265077 (pp) 9606.ENSP00000370473,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000370473,False,pp,0.52,,0.0,0.0,0.0,0.065,0.0,0.0,0.508
183210,9606.ENSP00000265077 (pp) 9606.ENSP00000366246,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000366246,False,pp,0.611,,0.0,0.0,0.0,0.08,0.045,0.5,0.22
184233,9606.ENSP00000482674 (pp) 9606.ENSP00000484658,pp,9606.ENSP00000482674 (pp) 9606.ENSP00000484658,False,pp,0.94,,0.0,0.125,0.0,0.43,0.829,0.0,0.378
184236,9606.ENSP00000482841 (pp) 9606.ENSP00000498424,pp,9606.ENSP00000482841 (pp) 9606.ENSP00000498424,False,pp,0.726,,0.0,0.0,0.0,0.055,0.0,0.0,0.722
183213,9606.ENSP00000265077 (pp) 9606.ENSP00000359864,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000359864,False,pp,0.627,,0.0,0.0,0.0,0.074,0.045,0.5,0.256
183219,9606.ENSP00000265077 (pp) 9606.ENSP00000379350,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000379350,False,pp,0.667,,0.0,0.0,0.0,0.074,0.067,0.0,0.645
183216,9606.ENSP00000265077 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000355751,False,pp,0.636,,0.0,0.0,0.0,0.138,0.0,0.0,0.596
183222,9606.ENSP00000265077 (pp) 9606.ENSP00000295550,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000295550,False,pp,0.671,,0.0,0.0,0.0,0.166,0.091,0.0,0.601
183231,9606.ENSP00000265077 (pp) 9606.ENSP00000266718,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000266718,False,pp,0.71,,0.0,0.0,0.0,0.128,0.099,0.0,0.661
183228,9606.ENSP00000265077 (pp) 9606.ENSP00000284984,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000284984,False,pp,0.673,,0.0,0.0,0.0,0.061,0.0,0.0,0.667
183234,9606.ENSP00000265077 (pp) 9606.ENSP00000304408,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000304408,False,pp,0.722,,0.0,0.0,0.0,0.144,0.091,0.0,0.672
183237,9606.ENSP00000265077 (pp) 9606.ENSP00000297268,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000297268,False,pp,0.756,,0.0,0.0,0.0,0.183,0.091,0.0,0.699
183243,9606.ENSP00000265077 (pp) 9606.ENSP00000351807,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000351807,False,pp,0.874,,0.0,0.0,0.0,0.056,0.094,0.0,0.864
183240,9606.ENSP00000265077 (pp) 9606.ENSP00000346839,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000346839,False,pp,0.866,,0.0,0.0,0.0,0.099,0.0,0.0,0.858
183246,9606.ENSP00000265077 (pp) 9606.ENSP00000327336,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000327336,False,pp,0.951,,0.0,0.0,0.0,0.082,0.099,0.4,0.912
183249,9606.ENSP00000265077 (pp) 9606.ENSP00000398632,pp,9606.ENSP00000265077 (pp) 9606.ENSP00000398632,False,pp,0.996,,0.0,0.0,0.0,0.083,0.464,0.0,0.993
183255,9606.ENSP00000265113 (pp) 9606.ENSP00000266744,pp,9606.ENSP00000265113 (pp) 9606.ENSP00000266744,False,pp,0.527,,0.0,0.0,0.0,0.08,0.0,0.0,0.507
183258,9606.ENSP00000265113 (pp) 9606.ENSP00000323588,pp,9606.ENSP00000265113 (pp) 9606.ENSP00000323588,False,pp,0.53,,0.0,0.0,0.0,0.087,0.0,0.0,0.507
183261,9606.ENSP00000265113 (pp) 9606.ENSP00000357206,pp,9606.ENSP00000265113 (pp) 9606.ENSP00000357206,False,pp,0.745,,0.0,0.0,0.0,0.074,0.0,0.0,0.735
183264,9606.ENSP00000265340 (pp) 9606.ENSP00000323588,pp,9606.ENSP00000265340 (pp) 9606.ENSP00000323588,False,pp,0.607,,0.0,0.0,0.0,0.062,0.321,0.0,0.432
183270,9606.ENSP00000265340 (pp) 9606.ENSP00000392495,pp,9606.ENSP00000265340 (pp) 9606.ENSP00000392495,False,pp,0.61,,0.0,0.0,0.0,0.0,0.292,0.0,0.473
183273,9606.ENSP00000265362 (pp) 9606.ENSP00000379140,pp,9606.ENSP00000265362 (pp) 9606.ENSP00000379140,False,pp,0.646,,0.0,0.0,0.0,0.0,0.0,0.0,0.646
183279,9606.ENSP00000266085 (pp) 9606.ENSP00000355751,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000355751,False,pp,0.538,,0.0,0.0,0.0,0.229,0.0,0.0,0.426
183276,9606.ENSP00000265362 (pp) 9606.ENSP00000400175,pp,9606.ENSP00000265362 (pp) 9606.ENSP00000400175,False,pp,0.678,,0.0,0.001,0.0,0.0,0.057,0.0,0.672
183282,9606.ENSP00000266085 (pp) 9606.ENSP00000351807,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000351807,False,pp,0.56,,0.0,0.0,0.0,0.074,0.0,0.0,0.545
183285,9606.ENSP00000266085 (pp) 9606.ENSP00000266718,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000266718,False,pp,0.563,,0.0,0.0,0.0,0.351,0.045,0.0,0.352
183291,9606.ENSP00000266085 (pp) 9606.ENSP00000327336,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000327336,False,pp,0.571,,0.0,0.0,0.0,0.224,0.045,0.0,0.467
183288,9606.ENSP00000266085 (pp) 9606.ENSP00000332296,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000332296,False,pp,0.565,,0.0,0.0,0.0,0.092,0.0,0.0,0.541
183294,9606.ENSP00000266085 (pp) 9606.ENSP00000304408,pp,9606.ENSP00000266085 (pp) 9606.ENSP00000304408,False,pp,0.603,,0.0,0.0,0.0,0.255,0.0,0.0,0.489
