ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0051960	regulation of nervous system development	428	-0.36657349000636485	-1.8581231653811296	3.1733433647423753e-10	8.754694341553965e-8	6.1639493097194e-8	2776	tags=29%, list=13%, signal=26%	TRPC5/LRP8/WDR62/DOCK7/PARP6/MECP2/JAM2/NTRK2/DIP2B/RTN4R/NUMBL/CHD7/KDM1A/PLXNA4/PTPRZ1/PLXNA3/DPYSL5/ULK1/KRAS/CAPRIN1/BIN1/MAPT/ATOH1/BCAN/ROBO1/HDAC2/SEMA4A/CLSTN1/DLX1/EPHB2/ISLR2/SORL1/LRRN1/SEMA6C/DLL1/CDH4/EZH2/MACF1/ULK2/RNF10/SEMA4G/HEY2/LHX2/NKX6-2/DLL3/EFNB3/SS18L1/SLITRK1/ASPM/BMPR2/SPP1/KIF14/LRP2/POU4F1/CDKL5/SYNGAP1/DLX2/RGMA/PTPRD/TTBK1/GDI1/CLSTN2/NKX6-1/TRAK1/CUX2/SEMA4D/NLGN3/WNT3/EIF4G2/NLGN2/GHRL/OLIG2/LRRTM3/BRAF/GRM5/PLXNA1/WNT7A/DBN1/MAP6/L1CAM/IL1RAPL1/LIN28A/NIN/VCAN/DCT/GLI3/BHLHE41/THBS2/SKI/ROBO2/PAFAH1B1/SEMA3A/OPRM1/PTPRS/LEF1/ZNF488/SEMA5A/ADGRB3/NF1/DRAXIN/TIAM1/ADNP/SRPX2/DCC/EFNA5/HAPLN1/SPEN/MAP1B/SLITRK5/SOX11/KIT/NCAN/RND2/SEMA6A/EPHB1/MAP2/GBX2/DAB1/TIAM2/ST8SIA2/GFAP/ACAN/OTP
GO:0021537	telencephalon development	261	-0.42120896574255884	-2.046243909910466	4.856150483492834e-10	1.1987024088200733e-7	8.439747405383392e-8	3369	tags=35%, list=15%, signal=30%	LRP8/WDR62/TACC3/MECP2/NTRK2/RTN4R/NUMBL/KDM2B/KCNA2/SUN2/WDR37/CNTNAP2/CHD7/RTN4RL1/KDM1A/EZH1/PLXNA4/IGF1R/PPP1R9B/PLXNA3/CDH2/CDK5R1/FEZ1/TMEM108/ATOH1/BCAN/ROBO1/DLX5/HTR5A/DLX1/TACC2/EPHB2/ATP1A2/TSC1/ERBB4/ADGRG1/EZH2/ALK/RFX4/LHX2/EPHA5/ASPM/SLC1A2/KIF14/SALL1/ARHGAP11B/TACC1/IGF2BP1/EFNA2/DLX2/FOXP2/KCNA3/ATIC/ZSWIM6/CORO1C/PAX5/CSNK2A2/NRG3/NFIB/PHACTR1/NIN/GLI3/EGFR/DAB2IP/DCLK2/SKI/ROBO2/PAFAH1B1/SEMA3A/ATP1B2/ATP2B4/PTPRS/CNTN2/LEF1/KCNC1/ATAT1/AKIRIN2/HERC1/GSK3B/ZIC3/NF1/DRAXIN/KDM6B/POU3F3/GRIA1/ZMIZ1/SLITRK5/BCL11B/TUBB2B/POU3F2/DAB1
GO:0048588	developmental cell growth	221	-0.4343346373974428	-2.071352310487502	6.218084870492006e-10	1.4581409021303754e-7	1.0266385388807064e-7	3613	tags=36%, list=17%, signal=30%	BARHL2/SEMA5B/EPHA7/SLC23A2/OLFM1/TRPC5/SYT2/PAK6/MECP2/SYT1/DIP2B/RTN4R/ADRA1A/PLXNA4/PLXNA3/ULK1/RNF157/TMEM108/LLPH/MAPT/SEMA4A/ISLR2/UNC13A/SEMA6C/PRICKLE1/S100B/CDH4/MACF1/SIN3A/ULK2/SEMA4G/LHX2/DCLK1/BMPR2/SPP1/CDKL5/AKAP6/RGMA/GDI1/SORBS2/WASF1/CYFIP2/NKX6-1/CPNE5/SEMA4D/NLGN3/WNT3/EIF4G2/IGF1/MEX3C/PLXNA1/RAPH1/L1CAM/NIN/PUM2/SPAG9/PAFAH1B1/SEMA3A/NRCAM/PTPRS/MEIS1/SEMA5A/GSK3B/DRAXIN/TIAM1/ADNP/DCC/EFNA5/BCL11A/KMT2D/SOX9/MAP1B/RND2/SEMA6A/CACNG7/MAP2/NEDD4L/ST8SIA2/AUTS2
GO:0050727	regulation of inflammatory response	269	0.410768567776757	2.011172238802364	1.115810326976496e-9	2.259739154784634e-7	1.591022719910088e-7	3074	tags=29%, list=14%, signal=26%	SOCS3/HGF/AHR/SYK/CCN4/IER3/C2CD4A/MAPK13/PIK3AP1/APOA1/ZFP36/SERPINE1/C2CD4B/PLA2G3/STING1/CASP4/FOXF1/TNIP1/NMI/PDCD4/NFKBIZ/ALOX5AP/PTPN6/SBNO2/GPR4/LGALS1/VAMP8/CTSC/NFKBIA/HLA-E/SMPDL3B/TMSB4X/MGST2/TRIM65/UFL1/HCK/PTGS2/FURIN/ACP5/LACC1/IFI35/LPL/SLC39A8/SUCNR1/PTGER4/PTGES/HLA-DRB1/F12/MDK/RORA/CD200R1/ELF4/TNFSF4/TNFAIP3/FXR1/IL10RA/AGT/CD28/ADA/RABGEF1/BCL6/TRADD/MKRN2/WFDC1/USP18/WNT5A/TNFRSF11A/CEBPB/NLRX1/PLK2/PYCARD/PPARG/PARK7/PTPN2/GPER1/AIM2/C3/LRFN5/NFKB1
GO:0019221	cytokine-mediated signaling pathway	337	0.38988875848529414	1.9440512498601525	1.156369716734141e-9	2.259739154784634e-7	1.591022719910088e-7	3551	tags=29%, list=16%, signal=25%	CXCL12/CXCL1/EDN1/SIGIRR/SYK/IL12RB2/APOA1/ISG15/IL15RA/OAS1/IL11/IFITM3/CXCL2/STING1/CASP4/IFITM1/IL13RA1/PARP9/CCL2/CXCL3/SOCS1/KRT18/EPOR/NFKBIZ/F3/CAV1/CCR10/PTPN6/TRAF5/CXCL8/SAMHD1/F2RL1/JAK3/NFKBIA/LIMS1/GPR75/KRT8/IRF1/TMSB4X/CEACAM1/TRIM65/MX1/HCK/BBS4/JAK1/IL7R/BBS2/CXCL6/PLP2/IL1RN/IFI27/SP100/PARP14/LAPTM5/IFNLR1/GAS6/AGPAT2/IL18R1/TNFAIP3/INHBA/STAT1/TRAF3IP2/IL10RA/IFIH1/RNF113A/RABGEF1/IL6R/EGR1/TRADD/IFNGR1/USP18/IRF5/IKBKE/OAS3/WNT5A/TNFRSF11A/CXCR4/TRIM56/TNFRSF25/TRAF1/PYCARD/STAT5A/PADI2/ACKR3/PPARG/PTPN2/AIM2/RBM47/CD24/IRAK3/RIPK1/IRAK4/IL4R/IL6ST/LIFR/STAT4/CLCF1/CD74
GO:0032103	positive regulation of response to external stimulus	455	0.3602726040816757	1.8421622651159626	1.0417013336001888e-9	2.259739154784634e-7	1.591022719910088e-7	3580	tags=28%, list=16%, signal=24%	CXCL12/ALPK1/EDN1/SYK/CCN4/C2CD4A/MAPK13/PIK3AP1/SERPINE1/C2CD4B/IFI16/OAS1/LY96/PLA2G3/STING1/CASP4/C5AR1/PARP9/TNIP1/NMI/PDCD4/NFKBIZ/F3/DHX58/ALOX5AP/MSTN/PRSS56/MET/CAV1/GPR108/KDR/GPR4/LGALS1/VAMP8/MOSPD2/CXCL8/FGF16/PLAU/RASGRP1/RSAD2/F2RL1/GBP2/CYBA/PGF/CTSC/NFKBIA/HLA-E/SMPDL3B/IRF1/TMSB4X/THBS1/CLEC7A/MGST2/THBS4/EMILIN2/THBD/HCK/MCU/PTGS2/LACC1/IFI35/P2RX4/LPL/SUCNR1/SMOC2/PTGER4/VEGFA/MDK/VTN/PQBP1/GAS6/GBP5/ZDHHC12/TNFSF4/CD40/TNFAIP3/AP3B1/POLR3G/PDGFRB/AGT/CD28/RFTN1/CD1D/IFIH1/IL6R/SCARF1/LAG3/TRADD/CSNK1A1/KCNJ8/COLEC10/ANO6/IKBKE/OAS3/F7/WNT5A/TRIM25/TNFRSF11A/CXCR4/PHB1/TRIM56/PLAT/CEBPB/NLRX1/PYCARD/PIK3R1/STK24/PLSCR1/DDX60/NEK7/PARK7/AIM2/C3/RBM47/PDGFRA/NEDD9/IRAK3/RIPK1/CADM1/IRAK4/LGMN/IL6ST/GSDMD/EDN3/AKIRIN1/GPSM3/CD74/NAGLU/IL23A
GO:0035082	axoneme assembly	94	0.5616605278293794	2.4059600693229184	1.4884206167103168e-9	2.684881804758225e-7	1.8903544431660987e-7	6151	tags=71%, list=28%, signal=51%	ODAD2/PLA2G3/SPEF2/LRRC43/CLUAP1/SPAG1/ODAD4/ODAD3/SPAG17/BBS2/ODAD1/JHY/TTC12/RSPH9/MEIG1/CFAP91/DNAAF10/DNAAF2/MNS1/LRRC61/TEKT2/DNAL1/DNAH5/CFAP58/TOGARAM1/CLXN/DNAI1/IFT56/DNAI2/CFAP65/CFAP74/DNAAF3/DNAI3/DNAAF4/HOATZ/CFAP73/CFAP69/ZMYND10/PIERCE1/SPAG6/CC2D2A/CFAP44/GAS8/RSPH4A/DRC7/CFAP46/PIERCE2/DRC1/IQCG/LRGUK/SPAG16/RSPH1/CFAP43/SPACA9/CFAP206/SPEF1/DNAAF1/CFAP47/RP1L1/DNAAF8/DNAAF6/FOXJ1/DNAAF11/DNAI4/CCDC40/CFAP157/ARMC2
GO:0042060	wound healing	347	0.37943871258621603	1.9014409215521688	1.438487615127112e-9	2.684881804758225e-7	1.8903544431660987e-7	3721	tags=31%, list=17%, signal=26%	CLDN4/MYL9/EDN1/OCLN/SYK/TPM1/CLDN3/CCN4/MYOZ1/DSP/CSRP1/ANXA2/TEC/SERPINE1/CLDN19/F3/ANXA6/PRSS56/CAV1/VPS4B/PTPN6/KDR/F11R/PROS1/GPR4/CLDN1/PLAU/ARHGAP24/PDGFA/ACVRL1/F2RL1/TRIM72/VKORC1/ITGB6/ADAMTS18/B4GALT1/PEAR1/THBS1/CLEC7A/CD9/CEACAM1/PRKG1/TGFB2/EMILIN2/THBD/PPL/CHMP4C/EVPL/MSX2/ADAMTS13/LMAN1/SMOC2/MYL12A/VEGFA/F12/TFPI/ADTRP/VTN/GAS6/GATA2/COL5A1/TOR1A/TNFRSF12A/PAFAH2/CD40/TNFAIP3/TSPAN32/AP3B1/XBP1/PHLDB2/HMOX1/NDNF/CHMP5/FN1/ANO6/WFDC1/NFE2L2/F7/WNT5A/TUBB1/CXCR4/CLIC1/PDCD10/RHOC/C1GALT1C1/ARHGEF19/PLAT/EPPK1/PLSCR1/SERPINB2/PPARG/FOXA2/CHMP2A/PLAUR/SHH/PDGFRA/PROCR/ANXA5/SDC4/TMEFF2/CDKN1A/IL6ST/F10/SERPINA1/ITGB1/STXBP3/DGKB/TSPAN8/MCAM
GO:0033108	mitochondrial respiratory chain complex assembly	95	0.5547026074341834	2.3790164154948155	1.681933162630983e-9	2.921580197310856e-7	2.0570075365198413e-7	5782	tags=64%, list=26%, signal=47%	NDUFAF1/SDHAF1/NDUFAF6/TMEM223/NDUFB4/SAMM50/SDHAF4/SCO1/IMMP2L/NDUFA2/UQCC1/NDUFS3/SMIM20/DMAC1/CHCHD7/COX18/SDHAF2/COX14/NDUFA1/CHCHD4/NDUFS5/OXA1L/NUBPL/PET117/LYRM2/NDUFS2/UQCC4/COA5/NDUFB10/NDUFB3/NDUFB5/NDUFA8/FASTKD3/COA1/SDHAF3/NDUFAF7/NDUFB1/TTC19/NDUFS7/UQCC2/NDUFB6/NDUFAB1/NDUFB9/NDUFA10/NDUFA6/NDUFAF3/NDUFS4/NDUFA3/NDUFA5/NDUFC1/UQCC5/TFAM/SURF1/OMA1/NDUFS1/NDUFAF8/TMEM126B/TIMM21/TAFAZZIN/NDUFA13/UQCC3
GO:0050890	cognition	288	-0.3924040497986207	-1.918723798150668	2.5927079750102703e-9	4.1930346216545403e-7	2.9522050517630556e-07	4661	tags=41%, list=21%, signal=33%	SRC/FOXO6/NPS/SHANK3/SLC8A3/LDLR/EIF2AK4/NPAS4/TUBA1A/YTHDF1/KCNK10/ADGRF1/KAT2A/DKK1/SLC1A1/TMOD2/SCN2A/THRA/PPP3CB/SLC8A2/MAPK8IP2/CPEB3/TAFA2/CHST10/DBH/SLC1A4/CREB1/SLC24A2/GABRA5/PAK6/MECP2/GPR158/OPRL1/NTRK2/CLN8/JAKMIP1/CNTNAP2/CHD7/SYNJ1/NLGN4X/PTPRZ1/MEIS2/PPP1R9B/RAPGEF3/LRRC66/CNR1/KRAS/ADCY8/MAPT/MAP1A/CIC/DOP1B/SOBP/CSMD1/NTSR1/EPHB2/ATP1A2/TSC1/S100B/SHISA7/AFF2/CHRNA4/OPRK1/PTCHD1/PDE8B/RASGRF1/SYNGAP1/EP300/FZD9/TTBK1/DLG4/CLSTN2/EN1/PRKCG/CAMK2N1/CUX2/NLGN3/JPH4/CHRNA7/NRXN2/KCNK2/BRAF/HTT/GRM5/VLDLR/SORCS3/PAK5/BRSK1/NETO1/NRXN3/CCND2/EGFR/SETD5/POMK/PAFAH1B1/GRIN1/KAT2B/CNTN2/FYN/NIPBL/CRH/SLC6A4/HOXA1/SHANK2/ADGRB3/NF1/ADNP/GIT1/GRIA1/ASIC1/KMT2A/ZNF385A/EIF4EBP2/KIT/GRIN2B/PDE1B/B3GAT1/ADCY1
GO:0032543	mitochondrial translation	129	0.5002916506694843	2.2199710829579273	3.2818677316828766e-9	4.880416461112915e-7	3.436172469646777e-7	8699	tags=74%, list=40%, signal=45%	MRPL58/GADD45GIP1/MRPL40/MRPS7/MRPL17/MRPS18B/MRPL57/MRPS28/MRPL45/MRPL24/ALKBH1/AURKAIP1/MRPL55/DAP3/GFM2/MRPL18/MRPL34/MRPL49/MRPL43/YARS2/MRPS9/MRPL10/CHCHD1/MRPS10/MRPL32/MRPL13/MRPS31/FASTKD3/CDK5RAP1/PTCD3/MRPL3/MRPL1/MRPL9/TUFM/TRMT10C/MRPL47/UQCC2/MRPS21/GATB/MRPS18A/MRPL39/RARS2/MRPS35/MRPS26/C1QBP/HARS1/NSUN3/MRPL15/MRPL22/SHMT2/GATC/IARS2/MRPS15/WARS2/MRPS18C/MRPS22/MRPL28/MRPL21/MRPL33/MTIF3/MRPS17/MRPL36/GFM1/QRSL1/MALSU1/EARS2/RMND1/TSFM/MTIF2/MRPS24/MRPL51/MRPS23/RPUSD3/NGRN/MRPL27/MRPL20/MRPS25/MRPL14/MRPS34/MRPS33/MRPL44/MRPL2/MRPS27/MRPL37/TRUB2/MRPL30/MRPL35/TARS2/METTL8/COA3/MRPL19/MRPL16/MRPS16/LRPPRC/FASTKD2/MRPS2
GO:0050767	regulation of neurogenesis	356	-0.37518594448070386	-1.880077926651897	3.162138356274316e-9	4.880416461112915e-7	3.436172469646777e-7	3383	tags=30%, list=15%, signal=26%	TRPC5/LRP8/WDR62/DOCK7/PARP6/MECP2/NTRK2/DIP2B/RTN4R/NUMBL/CHD7/KDM1A/PLXNA4/PTPRZ1/PLXNA3/DPYSL5/ULK1/KRAS/CAPRIN1/BIN1/MAPT/ATOH1/BCAN/ROBO1/HDAC2/SEMA4A/DLX1/EPHB2/ISLR2/SORL1/SEMA6C/DLL1/CDH4/EZH2/MACF1/ULK2/RNF10/SEMA4G/HEY2/LHX2/NKX6-2/DLL3/EFNB3/SS18L1/SLITRK1/ASPM/BMPR2/SPP1/LRP2/POU4F1/CDKL5/SYNGAP1/DLX2/RGMA/PTPRD/TTBK1/GDI1/NKX6-1/TRAK1/CUX2/SEMA4D/WNT3/EIF4G2/OLIG2/BRAF/GRM5/PLXNA1/WNT7A/DBN1/MAP6/L1CAM/IL1RAPL1/LIN28A/NIN/VCAN/DCT/GLI3/BHLHE41/SKI/ROBO2/PAFAH1B1/SEMA3A/OPRM1/PTPRS/LEF1/ZNF488/SEMA5A/NF1/DRAXIN/TIAM1/ADNP/DCC/EFNA5/HAPLN1/SPEN/MAP1B/SOX11/KIT/NCAN/RND2/SEMA6A/MAP2/DAB1/TIAM2/GFAP/ACAN/OTP
GO:0001818	negative regulation of cytokine production	218	0.42446288771129376	2.0204312913162314	5.885739398464351e-9	8.364884175393274e-7	5.889494256134823e-7	3580	tags=32%, list=16%, signal=27%	HGF/BST2/NMB/SIGIRR/APOA1/GPNMB/ZFP36/CD2AP/OAS1/CDH3/NMI/PDCD4/ZC3H12A/DHX58/PTPN6/RNF128/F2RL1/JAK3/SERPINB1/TUSC2/KLF2/TMSB4X/THBS1/CEACAM1/GATA6/TGFB2/BCL3/FURIN/ACP5/GBP1/PTGER4/ABCD2/LAPTM4B/EZR/HLA-DRB1/LAPTM5/CD200R1/GAS6/ELF4/INHA/PRNP/PDCD1LG2/TNFSF4/TNFAIP3/INHBA/FXR1/DDIT3/BANK1/RABGEF1/BCL6/LAG3/FN1/MIR130A/TIGIT/OAS3/NLRX1/TSPO/PYCARD/ATG5/RGCC/OTUD5/POMC/NFKB1/CD24/IRAK3/PIBF1/TNFRSF21/CD274/ATP2B1/IL23A
GO:0140053	mitochondrial gene expression	162	0.46130726489159923	2.100374057215165	6.317754073303469e-9	8.714784295233314e-7	6.13584969905665e-7	8297	tags=67%, list=38%, signal=42%	MRPL58/GADD45GIP1/MRPL40/MRPS7/MRPL17/MRPS18B/MRPL57/MRPS28/MRPL45/MRPL24/ALKBH1/AURKAIP1/MRPL55/DAP3/GFM2/MRPL18/MRPL34/MRPL49/TFB2M/MRPL43/YARS2/MRPS9/MRPL10/CHCHD1/MRPS10/MTERF4/MRPL32/FASTKD5/MRPL13/MRPS31/MTERF3/FASTKD3/TRMT5/CDK5RAP1/PTCD3/MRPL3/MRPL1/TRIT1/MTERF2/MRPL9/TUFM/TRMT10C/TFB1M/MRPL47/UQCC2/CHCHD10/MRPS21/GATB/MRPS18A/PRKAA1/MRPL39/RARS2/MRPS35/MRPS26/PNPT1/C1QBP/HARS1/NSUN3/MTERF1/MTRES1/MRPL15/MRPL22/SHMT2/TEFM/TFAM/GATC/IARS2/MRPS15/WARS2/MRPS18C/MRPS22/MRPL28/MRPL21/MRPL33/MTIF3/MRPS17/MRPL36/GFM1/QRSL1/MALSU1/EARS2/RMND1/TSFM/MTIF2/MRPS24/MRPL51/MRPS23/RPUSD3/NGRN/MRPL27/FASTKD1/MRPL20/MRPS25/MRPL14/MRPS34/MRPS33/MRPL44/MRPL2/MRPS27/MTO1/MRPL37/TRUB2/MRPL30/HSD17B10/MRPL35/TARS2/METTL8/FASTK/COA3
GO:0060326	cell chemotaxis	210	0.43161617644711336	2.0479285544247046	6.560201288224366e-9	8.79066972622065e-7	6.189278628920252e-7	3580	tags=34%, list=16%, signal=29%	CXCL12/FLT1/HGF/CXCL1/EDN1/SYK/SERPINE1/CXCL2/ARHGEF16/HOXB9/C5AR1/CCL2/CXCL3/MSTN/PRSS56/MET/HSD3B7/CCR10/KDR/MOSPD2/CXCL8/FGF16/DUSP1/F2RL1/PGF/TRPM2/TMSB4X/THBS1/TREM1/THBS4/CXCL14/TGFB2/CALCA/MCU/GREM1/P2RX4/CXCL6/SBDS/DPEP1/SMOC2/VEGFA/MDK/GAS6/CCL28/CXCL16/MTUS1/PDGFRB/IL6R/LOX/ANO6/SRP54/F7/WNT5A/TNFRSF11A/CXCR4/ARHGEF5/SLC8B1/PARVA/VCAM1/PADI2/ACKR3/PDGFRA/NEDD9/LGMN/CHGA/EDN3/AKIRIN1/PPIB/GPSM3/CD74/IL23A
GO:0045071	negative regulation of viral genome replication	44	0.6733077870238336	2.473526370128886	7.601247073021593e-9	9.902735770130907e-7	6.972254990663372e-7	2792	tags=45%, list=13%, signal=40%	IFIT1/BST2/IFI16/ISG15/OAS1/IFITM3/IFITM1/TNIP1/ISG20/APOBEC3C/RSAD2/MX1/APOBEC3G/APOBEC3F/IFIH1/SLPI/OAS3/IFIT5/PLSCR1/HMGA2
GO:0007059	chromosome segregation	394	-0.3575028805543591	-1.7938909280230175	1.246603666589373e-8	1.5801543773795024e-6	1.1125450077072156e-6	5770	tags=42%, list=26%, signal=32%	IHO1/CEP63/SEH1L/BAZ1B/CENPL/RCC2/ARL8B/KMT5A/NEK6/NCAPD2/TEX14/ANAPC5/CENATAC/UBE2I/CENPW/BUB1B/KIF18A/CDCA8/KIF4B/MAP1S/NAA60/HASPIN/UBE2C/CENPX/PTTG1/ERCC2/HAUS6/BRIP1/SMARCB1/RMI2/BUB1/NCAPH2/BRCA1/KIFC2/MSH5/ANAPC2/TOP2A/TUBG1/GOLGA8B/STIL/RB1/MAPRE2/ESCO2/TTL/KIF4A/CLASP2/KIF2A/CDC42/UBE2B/SGO2/DLGAP5/PLK1/SIRT2/CDCA5/DCTN2/CTCF/CEP85/VPS4A/LCMT1/PHF10/SPAG5/CDC6/SMARCD1/SMC1A/MAD2L1/HECW2/TTK/ACTR2/KIF23/FANCD2/FAM83D/SGO1/KIF18B/CDCA2/SKA1/BAG6/RAD18/CENPH/SKA3/TACC3/NDC80/SMARCE1/SPC24/SYCE2/INCENP/CHMP4B/FIRRM/AGO4/KNL1/MYBL2/KIFC1/CENPF/STAG3/CCNE2/NCAPG2/CENPI/KIF11/NCAPG/NUF2/CDK1/NCOR1/MKI67/CCNB1/KNTC1/TRIP13/CENPP/SMC4/DYNC1H1/NCAPD3/AURKB/CENPN/ZWINT/SMARCA4/HJURP/ACTL6B/CSNK1D/PRICKLE1/ARID2/CCNB2/CHFR/ACTB/KNSTRN/BIRC5/RACGAP1/APC/ASPM/GPSM2/CENPK/KIF14/PRC1/TUBB/TNKS/CENPE/NCAPH/CENPU/ARHGEF10/CENPO/HAUS3/RAD21/CDC16/PBRM1/MEIOC/CSNK2A2/TENT4A/CLASP1/SPC25/PSMC3IP/PUM2/MAPRE3/PHF13/ARID1A/KAT2B/SEPTIN1/ARID1B/NIPBL/TUBGCP4/SMARCC2/TOP1/PSRC1/TUBGCP3/TTN/DPF3/SHOC1/DPF1/CHAMP1/FMN2
GO:0006631	fatty acid metabolic process	322	0.3748824207925157	1.8620671020212651	1.4765500441866588e-8	1.8223736071672183e-6	1.28308517690126e-6	4759	tags=34%, list=22%, signal=27%	PTGS1/EDN1/LIPA/CROT/SLC27A2/PTGES2/CRYL1/PLA2G3/HACL1/ABHD3/TYRP1/LPIN3/PTGR1/ALOX5AP/CAV1/TRIB3/PEX7/GSTM4/ECHDC3/ACADS/ACOT2/CYP1B1/EHHADH/PCK2/PEX2/LONP2/CYP2J2/CEACAM1/ELOVL3/TBXAS1/ELOVL7/ALDH3A2/PDK4/ACBD4/PTGS2/LPL/OXSM/LIAS/NUDT19/CBR1/ABCD2/MCEE/PTGES/CPT1A/ACSM1/FAAH2/ADTRP/HPGD/FMO4/PLA2G4F/AUH/APOC1/XBP1/PECR/PCK1/SLC27A6/NAAA/HADHB/CYP2U1/ACOT8/ACADVL/DEGS1/NUDT7/ELOVL1/CBR4/ACSS1/HACD3/ALOX15B/FMO1/PPARG/PRKAA2/THEM4/MGST3/AMACR/C3/PIBF1/AASDH/MIR342/PDK1/GSTM1/CYGB/HSD17B8/CD74/MTLN/THNSL2/ACAT1/FADS2B/PRKAG1/GSTP1/SIRT4/CPT2/NDUFAB1/ADIPOR1/ACSS2/MID1IP1/PRKAA1/BDH2/TNFRSF1A/ABHD5/ANXA1/ACADM/PNPLA8/CYP1A1/DECR1/SLC45A3/SCP2/ALOX15/PTGR3
GO:0006836	neurotransmitter transport	193	-0.4304055966251165	-2.0148608673191784	1.6475788794604506e-8	1.9813192165819267e-6	1.3949945870087542e-6	3513	tags=34%, list=16%, signal=29%	SLC18A3/CHAT/GABRA2/SYT2/SLC29A1/GPR158/SYT1/SLC6A8/CASK/CLN8/STXBP5/SYNJ1/PPFIA2/SYT12/SLC38A1/SLC29A3/SLC6A13/SLC1A7/SLC6A12/SLC5A7/SV2A/MCTP1/RAP1BL/GRIK5/P2RY1/SLC17A7/CPLX2/PCLO/PIP5K1C/ATP1A2/UNC13A/SLC6A5/LIN7A/SLC6A2/RIMS4/SYN3/OTOF/SLC1A2/ATP2A2/RAB3A/CHRNB4/PRKCG/PRKCB/NRXN2/BRAF/RPH3A/WNT7A/UNC13B/SYN1/VAMP2/BRSK1/SEPTIN5/PTPRN2/CADPS/SLC6A4/NF1/GIT1/STXBP1/KCNJ10/STX1B/ASIC1/SLC4A8/SLC6A7/NOS1/GFAP
GO:0001819	positive regulation of cytokine production	359	0.3692083670569221	1.853226836513694	2.125147976583743e-8	2.4917360025444386e-6	1.7543655796166324e-6	3797	tags=30%, list=17%, signal=25%	HGF/NMB/SYK/IL12RB2/MAPK13/SERPINE1/IFI16/ISG15/OAS1/LY96/PLA2G3/STING1/C5AR1/F3/DHX58/HILPDA/RASGRP1/RSAD2/F2RL1/CYBA/CD46/CYP1B1/HLA-E/HLA-A/TUSC2/IRF1/THBS1/CLEC7A/GATA6/TRIM65/CD55/SPON2/BCL3/NOS2/PTGS2/LACC1/SERPINB7/LPL/MBP/PTGER4/TMF1/MDK/GARIN5A/PLA2R1/LAPTM5/NFAM1/PQBP1/RORA/DENND1B/GBP5/UCN/BTN3A2/AGPAT2/IL18R1/TNFSF4/ZBTB7B/CD40/STAT1/XBP1/DDIT3/POLR3G/AGT/CD28/RFTN1/IFIH1/IL6R/PNP/EGR1/HMOX1/IFNGR1/TIGIT/IRF5/CCBE1/IKBKE/OAS3/WNT5A/B2M/PHB1/TRIM56/CEBPB/ADCYAP1/PYCARD/PIK3R1/RGCC/CD58/ALOX15B/PARK7/AIM2/C3/RBM47/SOD1/IRAK3/RIPK1/TMIGD2/PIBF1/CADM1/IL4R/IL6ST/HLA-DPA1/GSDMD/CD274/GPSM3/CD74/IL23A/FOXP1/DDX3X/FADD/ATF4
GO:0006091	generation of precursor metabolites and energy	447	0.3393256638637297	1.7353658136668835	3.210899436312634e-8	3.422526899160512e-6	2.4097108927542423e-6	5955	tags=42%, list=27%, signal=31%	GBE1/DDIT4/LIPA/CROT/IER3/NIPSNAP2/HTR2A/PHLDA2/NOX4/TPI1/FECH/FBP1/TYRP1/PPP1R3C/ENO3/NDUFAF1/PGK1/CYBA/NCF2/PFKP/COX7A1/PPP1R2/LDHA/GALK1/ENO1/PDHB/NDUFB4/CAT/BNIP3/UQCRHL/HMGCL/NOS2/P4HA2/PFKFB2/UQCR11/COX5B/SDHAF4/SLC4A4/ACSM1/DHRS2/COQ9/IFNLR1/IMMP2L/ALDOB/UCN/PGM2/CYB561/SDHD/PGM1/STBD1/NDUFA2/RBKS/ADH6/NDUFS3/AK4/MDH1/PKM/IDH3A/NDUFV3/SDHAF2/NDUFA1/POLG2/ACADVL/NDUFS5/DEGS1/HKDC1/DMGDH/ACSS1/OXA1L/DERA/GCK/GPX2/ALDOA/NDUFS2/DLD/MDH1B/UQCRC2/ISCU/PARK7/PRKAA2/POMC/NDUFB10/NDUFB3/NDUFB5/GIPR/COA6/AIFM2/GFUS/COQ10B/NDUFA8/AGL/UCP2/GHITM/PYGM/IL6ST/SDHB/NDUFV1/MTLN/NDUFB1/ATP5PD/NDUFS7/PHKG2/ACAT1/IGF2/PPP1R3D/COX10/ATP5ME/PRPS2/MRPS36/ASPH/FDX1/ATP5PF/PRKAG1/UQCRQ/PID1/ATP5F1C/UQCC2/NDUFB6/SLC25A25/CHCHD10/NDUFAB1/COX7C/PDHA1/CISD1/ACSS2/UQCRB/ATP5MG/CAVIN3/CYB5A/AKR7A3/SUCLG2/RPE/ENO4/NDUFB9/COX6B1/PRKAA1/NDUFA10/NDUFA6/ACADM/PNPT1/ATP5F1D/OGDHL/OXCT1/PHKA1/NDUFS4/NDUFA3/VPS54/NDUFA5/NDUFS6/NDUFC1/NHLRC1/IDE/ACSS3/SHMT2/JMJD8/ETFA/LEPR/ATP5IF1/SUCLG1/TEFM/COX7B/ARL2/GAA/SURF1/ZBTB7A/DLAT/COX7A2L/NDUFS1/BID/ATP5MF/GYS1/SUCLA2/SELENOS/SOD2/IRS1/PRDM16/TAFAZZIN/NDUFA13/PPP1R3G/UQCC3/COQ10A/GSR/ATP7A/SLC25A4/TMEM135/GAPDH/ACOX1
