gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000272888.8	CHASERR	6036.521465671288	-7.393973647347564e-7	0.0014426872066096183	0.9572376062900468	0.9992468877375144
ENSG00000289200.1	ENSG00000289200	24.41414184095739	1.6424932144936134e-6	0.001442693337466175	0.8899585234302418	0.9992468877375144
ENSG00000288872.1	ENSG00000288872	52.485971318863214	-8.443793052721324e-7	0.0014426907139561118	0.6358049176920819	0.9992468877375144
ENSG00000173575.24	CHD2	6010.349766816702	-1.8503806380867613e-6	0.0014426776652150216	0.6047667247448241	0.9992468877375144
ENSG00000257060.9	ENSG00000257060	163.82209091251076	-1.4226387669862423e-6	0.0014426909304847842	0.42693668564891096	0.9992468877375144
ENSG00000258754.8	LINC01579	69.15461685399745	-1.2216743716982277e-6	0.001442693054818092	0.33912950662087554	0.9992468877375144
ENSG00000248441.9	LETR1	226.26701385736231	-3.058358972621523e-6	0.0014426869617016763	0.24789488113866734	0.9992468877375144
ENSG00000280304.1	ENSG00000280304	25.491988849655343	-6.324295465392649e-7	0.0014426933406956383	0.5740833148724811	0.9992468877375144
ENSG00000222076.1	RNU2-3P	602.9705619840412	-1.8290273658348283e-6	0.0014426877619603403	0.4406672212634488	0.9992468877375144
ENSG00000247809.11	NR2F2-AS1	126.9115553956684	-1.7352375015005297e-6	0.0014426933115161864	0.1804851298428554	0.9992468877375144
ENSG00000259275.5	ENSG00000259275	79.1961389854987	-1.2611030925508574e-6	0.0014426937174398609	0.24783034741838955	0.9992468877375144
ENSG00000259664.3	LINC02254	16.725102277275006	4.2706477005697594e-7	0.0014426931853089942	0.7182561942306764	0.9992468877375144
ENSG00000287267.1	ENSG00000287267	91.65746165368456	3.443724361905314e-7	0.001442692272485172	0.8119923054571017	0.9992468877375144
ENSG00000251209.10	LINC00923	66.23213321078964	8.330634760924741e-7	0.001442693046172568	0.5061514471477613	0.9992468877375144
ENSG00000140450.9	ARRDC4	4962.494573613691	5.886169466228296e-7	0.0014426909443509472	0.7402179194745016	0.9992468877375144
ENSG00000277987.3	LINC02351	20.38701111689921	3.103420300444052e-7	0.0014426947000915746	0.555389588459221	0.9992468877375144
ENSG00000259424.3	IRAIN	20.603988418258805	9.168433103336711e-7	0.0014426940668315126	0.3180390777762284	0.9992468877375144
ENSG00000140443.15	IGF1R	3418.6141475488166	-2.289715647755793e-6	0.0014426917239119049	0.19234635924218027	0.9992468877375144
ENSG00000103852.13	TTC23	1141.6837219547042	2.3384073499606398e-6	0.001442677833506843	0.5208210446810857	0.9992468877375144
ENSG00000261616.1	TTC23-AS1	32.45560963429862	-2.3091477251615023e-6	0.001442692837554067	0.12875755506801864	0.9992468877375144
ENSG00000168904.15	LRRC28	1399.1560184911468	-2.3339957157983775e-6	0.0014426832914232876	0.439634805254488	0.9992468877375144
ENSG00000259706.1	HSP90B2P	67.71757497145668	-1.6072289072169154e-6	0.0014426914542922083	0.34619026512473716	0.9992468877375144
ENSG00000068305.19	MEF2A	2431.521097149134	-8.985014050724377e-7	0.0014426817040214947	0.7706896396302608	0.9992468877375144
ENSG00000201724.1	Y_RNA	78.26903881640382	7.209648858902658e-7	0.0014426918173731857	0.6445253928297516	0.9992468877375144
ENSG00000183060.16	LYSMD4	466.8586354355827	5.3795016777706085e-8	0.0014426850463324873	0.9868728470561114	0.9992468877375144
ENSG00000259363.6	ENSG00000259363	61.97297723795244	1.7351309053789698e-6	0.0014426916986204816	0.3029272519129192	0.9992468877375144
ENSG00000140470.15	ADAMTS17	50.34968398368681	7.004162070434247e-7	0.0014426930018075841	0.5756045301482546	0.9992468877375144
ENSG00000270127.2	ENSG00000270127	22.345875599865284	-2.311429961361568e-7	0.0014426935640799688	0.8191746185414457	0.9992468877375144
ENSG00000140471.17	LINS1	1685.8861152463494	1.4875146959781312e-6	0.0014426907705401863	0.4226532792246125	0.9992468877375144
ENSG00000200095.1	RNU6-181P	17.00623586644348	-3.581258646201866e-7	0.0014426932635093082	0.7498525014222551	0.9992468877375144
ENSG00000183475.13	ASB7	1104.1860243667413	-1.537320832174691e-6	0.001442682204830986	0.6181889450061322	0.9992468877375144
ENSG00000184254.17	ALDH1A3	723.0372422539693	-3.1524008588019344e-7	0.0014426927696958645	0.8005057223936503	0.9992468877375144
ENSG00000259583.4	ALDH1A3-AS1	66.11976450061732	-4.084654652812238e-8	0.0014426928390247058	0.9700687271695925	0.9992468877375144
ENSG00000154237.13	LRRK1	77.29520499862245	1.9639082413459597e-7	0.001442692071129008	0.8971379018960137	0.9992468877375144
ENSG00000131873.7	CHSY1	4017.478994837238	1.3110848612859618e-6	0.0014426861893154727	0.6138585860854068	0.9992468877375144
ENSG00000131871.15	SELENOS	2964.394431964412	2.45884700371841e-6	0.001442682214437907	0.4400873704169986	0.9992468877375144
ENSG00000131876.18	SNRPA1	202.48837119000794	-1.800693539437564e-6	0.0014426885031076397	0.424796077133829	0.9992468877375144
ENSG00000140479.18	PCSK6	665.6290969292886	1.0734451206667985e-6	0.0014426904238614426	0.5697365670016112	0.9992468877375144
ENSG00000279970.1	ENSG00000279970	83.80027534680364	-4.831736827155629e-7	0.0014426926596724963	0.7109028674466213	0.9992468877375144
ENSG00000286733.1	LINC02348	15.748838134047185	4.604636935255596e-7	0.0014426939912085773	0.6107200153709769	0.9992468877375144
ENSG00000184277.13	TM2D3	6321.05962730212	2.0930929568038523e-6	0.0014426838804705866	0.4789256657783898	0.9992468877375144
ENSG00000161980.6	POLR3K	420.34308075067935	5.611810338183111e-7	0.0014426856388963165	0.832754247845395	0.9992468877375144
ENSG00000161981.11	SNRNP25	777.173826556635	2.326486062284892e-7	0.0014426855978454053	0.9321506163036584	0.9992468877375144
ENSG00000007384.15	RHBDF1	195.97829098588704	3.2559148205167814e-7	0.001442689082541573	0.8787131064772903	0.9992468877375144
ENSG00000103152.12	MPG	285.00941873257193	1.1489850488805273e-6	0.0014426837880200394	0.6933833302781288	0.9992468877375144
ENSG00000103148.17	NPRL3	339.10269839108025	-2.57161263618909e-6	0.001442691271016623	0.1748072439587624	0.9992468877375144
ENSG00000086506.3	HBQ1	51.16435361772361	1.1518642505036543e-6	0.0014426896985194147	0.5680421952472323	0.9992468877375144
ENSG00000007392.17	LUC7L	1382.8685583942465	-5.387411393929816e-7	0.0014426788164699248	0.8725613710968004	0.9992468877375144
ENSG00000167930.17	FAM234A	1693.8130436021913	-3.1917043135885794e-7	0.0014426888909168057	0.8753446106621225	0.9992468877375144
ENSG00000076344.16	RGS11	100.21510835353193	5.16834356421562e-7	0.0014426912052583093	0.7613613079992635	0.9992468877375144
ENSG00000242173.10	ARHGDIG	563.6235556977742	1.4019300662860977e-6	0.0014426822713402125	0.6510390133804316	0.9992468877375144
ENSG00000185615.16	PDIA2	17.19326368050597	1.4406269267455729e-6	0.00144269373425339	0.19941202429072238	0.9992468877375144
ENSG00000103126.15	AXIN1	1276.5198333681979	1.0360911817393414e-6	0.0014426863519569628	0.6857613483191352	0.9992468877375144
ENSG00000086504.18	MRPL28	1370.1244118147408	4.086732381087592e-6	0.0014426830052863692	0.21579376930626734	0.9992468877375144
ENSG00000129925.11	PGAP6	2076.704201441491	8.528951766808441e-7	0.0014426908627864143	0.633898681134681	0.9992468877375144
ENSG00000293232.1	ENSG00000293232	21.23355381631266	-9.181192626007905e-7	0.001442693208565468	0.44389952749776096	0.9992468877375144
ENSG00000103202.13	NME4	2784.8715464561574	9.13114292941563e-7	0.0014426895293732141	0.6562665689743132	0.9992468877375144
ENSG00000242612.7	DECR2	283.5897627484249	-1.167578305874026e-6	0.001442689375850828	0.5692353831441934	0.9992468877375144
ENSG00000090565.17	RAB11FIP3	1244.188893633238	-2.2276482760879867e-6	0.0014426903115770148	0.26805338206243007	0.9992468877375144
ENSG00000277142.1	LINC00235	49.59563911473555	-3.7636779294613566e-7	0.0014426897309067117	0.8455181376082208	0.9992468877375144
ENSG00000103326.12	CAPN15	120.45279983820151	-6.36079909602358e-7	0.0014426915119556034	0.6903988654677422	0.9992468877375144
ENSG00000007541.17	PIGQ	485.77143909792596	3.370296660330089e-7	0.0014426886490335055	0.879167346378076	0.9992468877375144
ENSG00000197562.10	RAB40C	754.0615633129886	-1.2511064502070827e-6	0.0014426799078148457	0.7051892029105038	0.9992468877375144
ENSG00000130731.16	METTL26	576.8343717190759	1.3118782266224774e-6	0.001442682058334254	0.6741476016684651	0.9992468877375144
ENSG00000172366.20	MCRIP2	297.02182361197885	1.6211935284473654e-6	0.0014426820991984982	0.6043865626533913	0.9992468877375144
ENSG00000161996.19	WDR90	46.83076739575637	1.4454413680617069e-6	0.0014426916819195326	0.3827943140096879	0.9992468877375144
ENSG00000140983.15	RHOT2	253.58438281274326	-5.7847855592939195e-6	0.0014426960558595733	0.7159710489773059	0.9992468877375144
ENSG00000103269.14	RHBDL1	71.72165970174017	1.3446998429840546e-6	0.0014426901315863158	0.4919946006582377	0.9992468877375144
ENSG00000103266.11	STUB1	1228.687228291661	2.6835042424909703e-7	0.0014426799623697322	0.9382760185555734	0.9992468877375144
ENSG00000161999.13	JMJD8	473.55448356827236	5.821822309709864e-7	0.0014426904120572986	0.7554257336214045	0.9992468877375144
ENSG00000127580.17	WDR24	90.50937294352134	6.447335012621076e-8	0.0014426893155358941	0.9775258568252874	0.9992468877375144
ENSG00000279255.2	ENSG00000279255	22.119154027041127	-1.265456595536182e-6	0.0014426922542084256	0.3951823579548337	0.9992468877375144
ENSG00000103260.9	METRN	534.7979605506558	-1.235609983297035e-6	0.0014426871263485152	0.6085811572794366	0.9992468877375144
ENSG00000103254.10	ANTKMT	183.158277234683	-8.815980030016271e-7	0.001442685765896757	0.7327348571052315	0.9992468877375144
ENSG00000162004.19	CCDC78	24.941312215286203	-2.3488357966508607e-7	0.0014426935930162566	0.8156929946706039	0.9992468877375144
ENSG00000103253.19	HAGHL	197.4586038875953	-1.4768371121288087e-6	0.0014426845171750793	0.5966309679303795	0.9992468877375144
ENSG00000103245.14	CIAO3	225.897293823145	8.736045181293637e-7	0.00144268532917291	0.7458882886074082	0.9992468877375144
ENSG00000007376.8	RPUSD1	147.10677405324506	-1.571503863750907e-7	0.0014426867211598622	0.9463003494090739	0.9992468877375144
ENSG00000127586.17	CHTF18	52.68551182286272	-3.9583831997053143e-7	0.0014426931263849148	0.7349750109017763	0.9992468877375144
ENSG00000103227.19	LMF1	309.4786199203985	-2.07358254215584e-6	0.001442684389980348	0.4682656757347528	0.9992468877375144
ENSG00000260807.8	CEROX1	145.96333090384513	-2.3923367658736575e-6	0.0014426885853031691	0.3022991551856231	0.9992468877375144
ENSG00000005513.11	SOX8	304.002668058382	-1.1815311464851243e-6	0.0014426931265737709	0.3456211331350084	0.9992468877375144
ENSG00000162009.10	SSTR5	21.847348855155	4.3790339392639665e-7	0.0014426942441633317	0.5787776195368028	0.9992468877375144
ENSG00000196557.14	CACNA1H	1412.5793306772498	-1.3074444767671187e-6	0.001442692023404248	0.3973958997111088	0.9992468877375144
ENSG00000103275.22	UBE2I	1232.9967624834967	-2.3975425985239726e-7	0.001442677857549038	0.9429076784082895	0.9992468877375144
ENSG00000007516.15	BAIAP3	643.4779289255462	-2.2538447809834524e-6	0.0014426920965519136	0.17884904497543422	0.9992468877375144
ENSG00000007520.4	TSR3	1528.5252611391224	2.201959673693479e-7	0.0014426810013340359	0.9477987545593105	0.9992468877375144
ENSG00000090581.11	GNPTG	1009.0860072753658	1.4060820853774683e-6	0.001442689443110964	0.5012183906889291	0.9992468877375144
ENSG00000059145.19	UNKL	99.29163323920963	-1.0201574789467324e-6	0.0014426869890221032	0.6735295285235803	0.9992468877375144
ENSG00000174109.5	UQCC4	376.91298436945885	2.8799502368614468e-6	0.0014426869143101546	0.2761763885554232	0.9992468877375144
ENSG00000103249.19	CLCN7	420.91825039624945	-3.7737657788967736e-6	0.0014426925030076373	0.8537548758088638	0.9992468877375144
ENSG00000100726.15	TELO2	67.54950608641957	-1.7264708005484492e-6	0.001442690585862817	0.3628194088720375	0.9992468877375144
ENSG00000187535.14	IFT140	918.9624547222035	-6.219673792438032e-7	0.0014426880731428333	0.779547821532751	0.9992468877375144
ENSG00000007545.16	CRAMP1	280.5639851372909	-1.421269394840912e-6	0.001442690699377902	0.4387372848679735	0.9992468877375144
ENSG00000206053.13	JPT2	2629.8166665648305	-1.0458382950374862e-6	0.0014426799115725675	0.7500587000045555	0.9992468877375144
ENSG00000278987.1	ENSG00000278987	19.326551479123975	-9.197576286589976e-7	0.0014426934295346742	0.4139102434094952	0.9992468877375144
ENSG00000138834.15	MAPK8IP3	2456.188472098558	-1.0508253608021798e-6	0.0014426908523669938	0.5518746113180171	0.9992468877375144
ENSG00000103024.8	NME3	215.8924702536287	1.2720144244367366e-6	0.0014426877281339741	0.591086694018601	0.9992468877375144
ENSG00000074071.15	MRPS34	2189.9590613622836	2.804516344347507e-6	0.001442679216608585	0.4283418473140469	0.9992468877375144
ENSG00000197774.14	EME2	218.58418734864472	-1.986739742069934e-6	0.001442691063711159	0.8001360853283932	0.9992468877375144
ENSG00000095906.17	NUBP2	541.6275148944733	-1.0886320487065292e-7	0.0014426811752470232	0.9700136856103273	0.9992468877375144
ENSG00000063854.13	HAGH	3062.6984924792328	2.727276696692914e-7	0.0014426764612955822	0.9434391273626166	0.9992468877375144
ENSG00000180185.13	FAHD1	2180.502027907791	2.1522052795694942e-6	0.0014426893699668653	0.3497316697241565	0.9992468877375144
ENSG00000260541.1	ENSG00000260541	17.180029925296285	4.049859579312206e-7	0.0014426938074029322	0.6755025437427258	0.9992468877375144
ENSG00000162040.7	HS3ST6	15.248675525457157	7.728435004238225e-7	0.0014426941592803719	0.3695388347200668	0.9992468877375144
ENSG00000198736.13	MSRB1	53.66377674617939	2.50637886823118e-8	0.0014426917357840483	0.9902616005428256	0.9992468877375144
ENSG00000140990.15	NDUFB10	4059.499617425999	5.035859653178798e-6	0.0014426809075042306	0.17056914938417259	0.9992468877375144
ENSG00000140988.16	RPS2	2447.692923192101	2.8228221547055352e-6	0.0014426835744108784	0.35678095583452163	0.9992468877375144
ENSG00000183751.16	TBL3	195.09359936833752	-1.406615446197009e-6	0.001442688366665978	0.5302279906539893	0.9992468877375144
ENSG00000127554.13	GFER	293.8089970097231	3.1157186835190124e-7	0.0014426830831868504	0.9180546550102545	0.9992468877375144
ENSG00000261790.2	ENSG00000261790	38.51788569254139	-8.991667922191914e-7	0.0014426908306807954	0.6099963875005674	0.9992468877375144
ENSG00000127561.16	SYNGR3	1152.4323137437075	-2.8506289585702307e-6	0.001442686407296438	0.28935079717321366	0.9992468877375144
ENSG00000167962.15	ZNF598	306.5697152613919	-6.701563911894445e-7	0.001442688593045809	0.7544680799327697	0.9992468877375144
ENSG00000065054.14	NHERF2	408.6613323014521	5.757171553425463e-8	0.001442689833630407	0.9800133274568346	0.9992468877375144
ENSG00000065057.9	NTHL1	367.8151836176853	4.119687051533614e-7	0.001442682347938239	0.8945310990136198	0.9992468877375144
ENSG00000103197.19	TSC2	797.7498142517466	-1.2959717252843585e-6	0.0014426915810424538	0.8348603191294618	0.9992468877375144
ENSG00000008710.20	PKD1	616.5045320674495	-2.8152905628835496e-6	0.0014426919685344753	0.12021541236748315	0.9992468877375144
ENSG00000167964.13	RAB26	102.92006898582797	2.4975249965645456e-6	0.0014426896393803159	0.25244366638808274	0.9992468877375144
ENSG00000260260.3	SNHG19	198.85376126357238	-1.4490458329297697e-6	0.0014426871901095269	0.549812220993413	0.9992468877375144
ENSG00000131653.14	TRAF7	1518.0460188936222	-2.7236190497994056e-6	0.0014426859608618627	0.3186575262199781	0.9992468877375144
ENSG00000167971.16	CASKIN1	978.8179278816244	-2.1701798388446463e-6	0.0014426919896906236	0.19728319553908172	0.9992468877375144
ENSG00000167965.18	MLST8	1020.1641820773926	-9.73934720642494e-7	0.0014426792757903587	0.7726318876182119	0.9992468877375144
ENSG00000182685.8	BRICD5	17.150951119204645	-1.3823127950428847e-6	0.001442693484025506	0.240511896281072	0.9992468877375144
ENSG00000184207.9	PGP	408.47201949567835	-9.595832866678036e-7	0.0014426825332097717	0.7487464698329238	0.9992468877375144
ENSG00000167967.16	E4F1	387.50497838121873	-1.4455645915147534e-7	0.0014426834135812673	0.9575058750874218	0.9992468877375144
ENSG00000167969.13	ECI1	285.0677889627374	2.6998683176931583e-6	0.0014426876158102975	0.284392502835049	0.9992468877375144
ENSG00000205937.12	RNPS1	3156.362999705355	-2.4700654867389376e-7	0.0014426811496283496	0.9348284115526619	0.9992468877375144
ENSG00000260778.5	MIR3677HG	19.494754251481297	1.2102970299634325e-7	0.0014426922700646338	0.9344603942839327	0.9992468877375144
ENSG00000167972.14	ABCA3	3479.375714669724	-4.2895864253247577e-7	0.0014426914923391316	0.460219335689665	0.9992468877375144
ENSG00000293423.1	ABCA17P	49.33021292060988	7.845996222712729e-7	0.0014426927160208962	0.5574505014680391	0.9992468877375144
ENSG00000162063.13	CCNF	563.0256161861093	-1.1844871823836936e-6	0.0014426849829345398	0.6616658815448568	0.9992468877375144
ENSG00000260095.1	ENSG00000260095	16.39237392226375	9.734101202785772e-8	0.0014426941698313456	0.9070719573008569	0.9992468877375144
ENSG00000162062.15	TEDC2	103.8190669637526	-9.63181128608763e-7	0.0014426887450773877	0.6533387492725318	0.9992468877375144
ENSG00000162065.14	TBC1D24	1502.5439767334824	-3.2692373590726408e-6	0.0014426889961209265	0.17234066629576433	0.9992468877375144
ENSG00000260293.2	ENSG00000260293	193.55335791913444	-1.0231244849160076e-6	0.001442692109432045	0.4935852825369766	0.9992468877375144
ENSG00000162066.16	AMDHD2	45.4374043111971	-3.0460517333592896e-7	0.001442690164919542	0.8685145267896227	0.9992468877375144
ENSG00000140992.19	PDPK1	1190.7856958528996	-2.5787430746096136e-6	0.0014426861271732941	0.33808423578608326	0.9992468877375144
ENSG00000291228.1	ENSG00000291228	48.13220729319169	1.6294446804649272e-7	0.001442691981935944	0.9160833733350007	0.9992468877375144
ENSG00000260565.9	ERVK13-1	511.58843939011507	-3.3634272094359104e-6	0.001442683445657256	0.28185413722998465	0.9992468877375144
ENSG00000167977.9	KCTD5	963.821669883677	8.618006470966231e-7	0.001442682891369166	0.7750772682334884	0.9992468877375144
ENSG00000172382.10	PRSS27	170.92381599895904	5.880579607503612e-7	0.0014426845937399713	0.8179428022667132	0.9992468877375144
ENSG00000205913.7	SRRM2-AS1	46.82116510371103	9.078289205604707e-7	0.0014426931155781622	0.46381684980208243	0.9992468877375144
ENSG00000103363.16	ELOB	3173.0934061374564	1.182829963408228e-6	0.001442680270774436	0.7224563176842707	0.9992468877375144
ENSG00000276791.1	ENSG00000276791	117.5782181600356	1.8907685466055087e-6	0.0014426906424791287	0.32418104972433665	0.9992468877375144
ENSG00000162078.12	ZG16B	81.06277959628599	2.157232000373027e-7	0.001442694895611447	0.5524866328490381	0.9992468877375144
ENSG00000005001.10	PRSS22	103.70195995003458	1.3286090899818534e-6	0.0014426944695330127	0.11762122404020046	0.9992468877375144
ENSG00000263280.4	ENSG00000263280	33.305478755958916	3.3016689765037664e-7	0.0014426924205443795	0.8140481180991754	0.9992468877375144
ENSG00000162076.13	FLYWCH2	671.2086951877802	-5.882490249678559e-7	0.0014426865218368828	0.8098872740490368	0.9992468877375144
ENSG00000289222.2	ENSG00000289222	24.195784782911428	-1.9502023588885463e-7	0.001442693281785689	0.8589440251559799	0.9992468877375144
ENSG00000059122.17	FLYWCH1	567.855222492978	-5.7998177796245514e-6	0.0014426962718096074	0.5130473251943274	0.9992468877375144
ENSG00000131650.15	KREMEN2	52.66358474791091	-1.1729668877903087e-6	0.0014426919508850825	0.44952186401136063	0.9992468877375144
ENSG00000127564.17	PKMYT1	22.913172456381123	-1.0199704113251366e-7	0.0014426928258080172	0.9327999990959567	0.9992468877375144
ENSG00000162073.14	PAQR4	353.00295339844945	-3.851643759661658e-6	0.001442686243516873	0.17944197295269873	0.9992468877375144
ENSG00000274367.1	ENSG00000274367	24.564715190691356	-1.9527581620905404e-6	0.0014426936092955416	0.11854891501263816	0.9992468877375144
ENSG00000272079.2	ENSG00000272079	29.622678516379505	-1.4820792063997478e-6	0.0014426940586144993	0.1462668121094006	0.9992468877375144
ENSG00000213937.4	CLDN9	85.19231873658275	7.336087185632156e-7	0.0014426945373520348	0.28878228446819465	0.9992468877375144
ENSG00000184697.7	CLDN6	781.352267582467	6.357086876766746e-6	0.0014426955004803027	0.6224526941004289	0.9992468877375144
ENSG00000103145.11	HCFC1R1	2381.2002156735393	1.6784039292185468e-6	0.0014426790096641116	0.6295727505450994	0.9992468877375144
ENSG00000131652.14	THOC6	185.23884265893096	2.9839349130704513e-7	0.001442686494791553	0.9071741253446586	0.9992468877375144
ENSG00000162069.16	BICDL2	22.584756697390844	6.812064987777643e-7	0.001442694349991005	0.37763809149870825	0.9992468877375144
ENSG00000261971.9	MMP25-AS1	47.034456883333206	-5.925910380539593e-7	0.0014426929698114822	0.6296594341340418	0.9992468877375144
ENSG00000008517.19	IL32	231.6566290788086	6.753658402870879e-7	0.0014426902042412421	0.723391069362779	0.9992468877375144
ENSG00000200204.1	RNU1-22P	17.085273707843392	3.979997178238796e-7	0.0014426934430143265	0.7157393913350525	0.9992468877375144
ENSG00000263072.10	ZNF213-AS1	845.7603730400492	-1.4393292847902384e-7	0.001442684189699855	0.9559237902500968	0.9992468877375144
ENSG00000263011.3	ENSG00000263011	52.07597027508037	-2.0664033891106444e-7	0.0014426901060453138	0.9103588794069204	0.9992468877375144
ENSG00000122386.11	ZNF205	397.2869309672904	-1.2798707306262523e-6	0.0014426882818655174	0.5679614548946259	0.9992468877375144
ENSG00000168124.3	OR1F1	36.07483690791453	-6.886423164939923e-7	0.0014426925605645108	0.6102182426816702	0.9992468877375144
ENSG00000006194.11	ZNF263	675.678678103942	1.4897118305908546e-6	0.0014426852116937899	0.5861438514689989	0.9992468877375144
ENSG00000140987.21	ZSCAN32	837.7027822362261	4.042976944574324e-6	0.0014426825245066471	0.22694465496932756	0.9992468877375144
ENSG00000103343.13	ZNF174	597.2129601095722	2.1026257752648024e-6	0.0014426800860831506	0.534786044504665	0.9992468877375144
ENSG00000122390.19	NAA60	483.88833326686705	1.6834536435609761e-7	0.001442687439167158	0.9464301797156432	0.9992468877375144
ENSG00000103351.13	CLUAP1	1836.5593007337113	3.194612387758971e-6	0.0014426816952770479	0.33647574405147823	0.9992468877375144
ENSG00000167984.18	NLRC3	141.55646369257474	1.957298809948219e-7	0.0014426888826906134	0.9625578062529582	0.9992468877375144
ENSG00000188827.12	SLX4	420.1426529975613	-2.6682288541838743e-6	0.0014426894327568373	0.23096816635392772	0.9992468877375144
ENSG00000213918.11	DNASE1	728.2212399470716	-1.6895540832151176e-6	0.0014426884159755246	0.45439285540941193	0.9992468877375144
ENSG00000263235.1	ENSG00000263235	24.219236483280614	-8.361135870280368e-7	0.0014426932146882586	0.4818072841686981	0.9992468877375144
ENSG00000126602.11	TRAP1	1368.8068125834354	-8.010929157232127e-7	0.001442679679460901	0.8078394305785098	0.9992468877375144
ENSG00000162104.10	ADCY9	1423.0316914146667	-2.2424032382620716e-6	0.001442689330528969	0.30335064075494883	0.9992468877375144
ENSG00000185739.13	SRL	47.87170199292669	1.0152186735219187e-6	0.0014426919817409896	0.5105932807091875	0.9992468877375144
ENSG00000262468.8	LINC01569	40.145365217777936	3.6968977585565584e-8	0.0014426926785337194	0.9810249624338072	0.9992468877375144
ENSG00000090447.12	TFAP4	183.9357444965233	1.7084251677664381e-6	0.0014426883541214727	0.4565646094849888	0.9992468877375144
ENSG00000288935.1	ENSG00000288935	26.20914089220476	4.6886178083897727e-7	0.0014426922941786183	0.7441726687972319	0.9992468877375144
ENSG00000126603.9	GLIS2	171.83723787938067	-8.407777331817835e-7	0.0014426884732369272	0.6994193916400697	0.9992468877375144
ENSG00000217930.8	PAM16	34.537076524246224	8.008977733268357e-7	0.0014426916005354266	0.6196788437328989	0.9992468877375144
ENSG00000262246.6	CORO7	108.93534026938633	-2.3153822715049803e-6	0.0014426883076956373	0.3246498339982484	0.9992468877375144
ENSG00000168140.5	VASN	223.16349919347292	-1.3219607008396833e-7	0.0014426921698369175	0.9219714926653212	0.9992468877375144
ENSG00000103423.14	DNAJA3	1409.5093021308464	8.022491834062905e-7	0.001442679000378651	0.8168460666398345	0.9992468877375144
ENSG00000153406.14	NMRAL1	1031.3038027363832	3.1264129749814665e-6	0.0014426795282706615	0.37687012696282	0.9992468877375144
ENSG00000103415.12	HMOX2	4629.999595817104	1.6768127701887127e-6	0.0014426838518634708	0.5692977696881651	0.9992468877375144
ENSG00000089486.17	CDIP1	1058.3608481577521	-1.270638605375928e-6	0.0014426869065656638	0.6060938937514805	0.9992468877375144
ENSG00000205832.8	C16orf96	17.764175474968013	2.0429537737703436e-7	0.00144269348454539	0.8514800928142296	0.9992468877375144
ENSG00000153443.13	UBALD1	89.28582917196556	1.4249682936054685e-7	0.0014426891790409468	0.9478012477423466	0.9992468877375144
ENSG00000168101.15	NUDT16L1	433.3131580663345	3.866738091510398e-6	0.001442685288081081	0.198011289295817	0.9992468877375144
ENSG00000168096.15	ANKS3	652.0585022385598	7.424155992979002e-7	0.0014426843657969369	0.7926959151384798	0.9992468877375144
ENSG00000166246.14	DNAAF8	34.97683060931296	-4.79271821032087e-7	0.001442692091632488	0.7419836014641626	0.9992468877375144
ENSG00000103199.14	ZNF500	308.2514860765308	-6.871244936158153e-7	0.0014426856694102848	0.7900190431363183	0.9992468877375144
ENSG00000267795.6	SMIM22	15.917759511963183	9.523200796558594e-7	0.0014426946410774856	0.16113728625288504	0.9992468877375144
ENSG00000067836.13	ROGDI	932.1523315267776	2.660648014460597e-6	0.0014426836175399852	0.38128735531796143	0.9992468877375144
ENSG00000140632.17	GLYR1	1980.5755726579343	2.071190026484861e-7	0.0014426817036526094	0.9497021315819169	0.9992468877375144
ENSG00000118900.15	UBN1	1241.880126226416	6.459579381426353e-7	0.0014426892305489198	0.7577685735239561	0.9992468877375144
ENSG00000118898.16	PPL	794.0347203386671	1.2880976438605484e-6	0.0014426924582859474	0.3783527208977834	0.9992468877375144
ENSG00000103184.12	SEC14L5	113.17220259604434	7.509735594074871e-7	0.0014426909642978867	0.6686353740414768	0.9992468877375144
ENSG00000103174.13	NAGPA	105.83082782005272	3.277343979169919e-8	0.0014426915469920405	0.9871331639851593	0.9992468877375144
ENSG00000033011.14	ALG1	211.99388383415658	9.935810920398664e-7	0.0014426863539345788	0.7779674941319576	0.9992468877375144
ENSG00000153446.16	C16orf89	41.32544132109332	-1.1436138189213091e-6	0.0014426946042044024	0.12187616984163589	0.9992468877375144
ENSG00000118894.15	EEF2KMT	79.68469270309265	-1.6209214537932008e-6	0.0014426894217435037	0.43785743798970506	0.9992468877375144
ENSG00000078328.23	RBFOX1	2472.7819136208755	-3.965483390730822e-6	0.0014426942433953184	0.3909033460788373	0.9992468877375144
ENSG00000286635.1	ENSG00000286635	15.28853611132953	1.1565101383301606e-7	0.0014426939227230003	0.9010870133196083	0.9992468877375144
ENSG00000287340.2	ENSG00000287340	42.11756996350355	-7.815013745924315e-7	0.0014426911596963645	0.6423057391018833	0.9992468877375144
ENSG00000067365.15	METTL22	444.328742837124	8.480061691175472e-7	0.0014426785404827985	0.8087870590142843	0.9992468877375144
ENSG00000184857.8	TMEM186	237.7822663426018	-1.08685308223696e-6	0.0014426844698278384	0.6945156652277177	0.9992468877375144
ENSG00000140650.13	PMM2	1084.7415545394672	2.7151456337720234e-6	0.0014426841825888412	0.36179725210169494	0.9992468877375144
ENSG00000153048.11	CARHSP1	2078.682257742208	-1.6521415467645262e-6	0.0014426801229157384	0.6176056661639254	0.9992468877375144
