ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0050804	modulation of chemical synaptic transmission	438	-0.4026815390337043	-2.1209885087455738	1e-10	1.586170824850192e-8	1.0733486784700549e-8	4989	tags=40%, list=23%, signal=32%	CPEB3/NTNG2/GRIA4/STAU1/KCNQ3/RAPGEF2/NSMF/SCGN/EPHA7/APBA1/CAMK2A/TMEM108/CACNA1B/GRM6/BCR/NPY5R/NPS/LRRC4/ADRA1A/GRIN2A/CRHR2/AKAP7/S100B/PPP3R1/TNR/ADRA2A/NLGN4X/CNTNAP4/FBXO45/GRIN2D/EIF2AK4/TBC1D24/SLC1A3/BACE1/SYN3/SLC6A1/DTNBP1/MAP1A/MAPT/CLSTN3/DLGAP3/P2RY1/STXBP5/ATP1A2/CPLX2/LRRC4C/KAT2A/CAMKV/MAPK8IP2/RAP1BL/MECP2/RIMS4/SYT1/YWHAG/RTN4/LRP8/SHANK3/NMU/ADCY8/GRID1/MEF2C/UNC13A/NOG/PRKCB/MCTP1/SYT12/CDKL5/CACNG5/HIP1/PPP3CB/USP46/ERC1/SNCAIP/CLSTN2/GPR158/ANAPC2/PCDH17/ADGRB1/PTPRD/MPP2/SYN1/DLG4/P2RX3/ERC2/SORCS3/OTOF/CLSTN1/CYP46A1/KCTD13/PRKACA/PRKCG/BRAF/CNTN2/KRAS/SLC8A3/RAB3A/PPFIA2/KCNB1/GRIK5/CUX2/GRM5/NLGN3/GHRL/DLGAP1/PLCG1/NGFR/F2R/SHISA7/NTRK2/OPHN1/NLGN2/CHRNA7/SLC38A1/BRSK1/SSH1/SYNGAP1/TSHZ3/SEPTIN5/PAFAH1B1/GRIK4/EPHB2/NSG1/CACNG2/RASGRF1/NRG3/NETO1/DGKI/JPH4/INA/CDH2/SLC6A4/SHANK2/GRIN2C/VAMP2/IGSF11/CACNG4/GSK3B/APBA2/GRIN1/FYN/EFNB3/CNR1/GABBR1/DLGAP4/NF1/KCNJ10/GIT1/STXBP1/STX1B/KMT2A/WNT7A/CHRNB4/ATP2A2/NEFL/ADNP/ASIC1/PTPRS/DBN1/TRIO/SHISA9/CACNG3/MAP1B/GRM3/LZTS1/EIF4EBP2/GRM2/TUBB2B/CACNG8/EPHB1/SLC4A8/GFAP/DCC/GRIN2B/ADCY1/CACNG7/KIT/GRIA1
GO:0051962	positive regulation of nervous system development	267	-0.4216714362843597	-2.1152312845499104	1e-10	1.586170824850192e-8	1.0733486784700549e-8	3985	tags=37%, list=18%, signal=31%	RAB21/TBC1D24/SMURF1/OLIG2/BIN1/POU4F2/SEMA4A/ETV5/NUMBL/HDAC2/MAPT/CLSTN3/CAPRIN1/MECP2/LRP8/SHANK3/SLITRK1/SLIT2/WDR62/CDKL5/CLSTN2/ANAPC2/CLCN2/ADGRB1/PTPRD/MACF1/FZD3/KDM1A/CLSTN1/PARP6/GDI1/BRAF/KRAS/TTBK1/CUX2/GRM5/NLGN3/GHRL/EIF4G2/L1CAM/SEMA4D/NTRK2/TRAK1/NLGN2/NTN1/LRRN1/BMPR2/IL1RAPL1/ZFYVE27/PLXNA3/GLI3/NKX6-1/NKX6-2/NIN/CDH4/PAFAH1B1/EPHB2/BCAN/ROBO1/ZNF488/LRRTM3/WNT3/THBS2/SEMA5A/ASPM/ADGRB3/NOTCH1/EFNA5/LRP2/PAX6/ROBO2/HAPLN1/WNT7A/SS18L1/PLXNA1/NEFL/ADNP/MAP6/SRPX2/DBN1/MAP1B/SPEN/VCAN/OPRM1/ACAN/ISLR2/TIAM1/DCT/EPHB1/GFAP/PTPRZ1/SOX11/RND2/SLITRK5/ST8SIA2/NCAN/KIT/TIAM2/OTP
GO:0099177	regulation of trans-synaptic signaling	439	-0.40085539216735305	-2.1115365657897422	1e-10	1.586170824850192e-8	1.0733486784700549e-8	4989	tags=40%, list=23%, signal=32%	CPEB3/NTNG2/GRIA4/STAU1/KCNQ3/RAPGEF2/NSMF/SCGN/EPHA7/APBA1/CAMK2A/TMEM108/CACNA1B/GRM6/BCR/NPY5R/NPS/LRRC4/ADRA1A/GRIN2A/CRHR2/AKAP7/S100B/PPP3R1/TNR/ADRA2A/NLGN4X/CNTNAP4/FBXO45/GRIN2D/EIF2AK4/TBC1D24/SLC1A3/BACE1/SYN3/SLC6A1/DTNBP1/MAP1A/MAPT/CLSTN3/DLGAP3/P2RY1/STXBP5/ATP1A2/CPLX2/LRRC4C/KAT2A/CAMKV/MAPK8IP2/RAP1BL/MECP2/RIMS4/SYT1/YWHAG/RTN4/LRP8/SHANK3/NMU/ADCY8/GRID1/MEF2C/UNC13A/NOG/PRKCB/MCTP1/SYT12/CDKL5/CACNG5/HIP1/PPP3CB/USP46/ERC1/SNCAIP/CLSTN2/GPR158/ANAPC2/PCDH17/ADGRB1/PTPRD/MPP2/SYN1/DLG4/P2RX3/ERC2/SORCS3/OTOF/CLSTN1/CYP46A1/KCTD13/PRKACA/PRKCG/BRAF/CNTN2/KRAS/SLC8A3/RAB3A/PPFIA2/KCNB1/GRIK5/CUX2/GRM5/NLGN3/GHRL/DLGAP1/PLCG1/NGFR/F2R/SHISA7/NTRK2/OPHN1/NLGN2/CHRNA7/SLC38A1/BRSK1/SSH1/SYNGAP1/TSHZ3/SEPTIN5/PAFAH1B1/GRIK4/EPHB2/NSG1/CACNG2/RASGRF1/NRG3/NETO1/DGKI/JPH4/INA/CDH2/SLC6A4/SHANK2/GRIN2C/VAMP2/IGSF11/CACNG4/GSK3B/APBA2/GRIN1/FYN/EFNB3/CNR1/GABBR1/DLGAP4/NF1/KCNJ10/GIT1/STXBP1/STX1B/KMT2A/WNT7A/CHRNB4/ATP2A2/NEFL/ADNP/ASIC1/PTPRS/DBN1/TRIO/SHISA9/CACNG3/MAP1B/GRM3/LZTS1/EIF4EBP2/GRM2/TUBB2B/CACNG8/EPHB1/SLC4A8/GFAP/DCC/GRIN2B/ADCY1/CACNG7/KIT/GRIA1
GO:0050767	regulation of neurogenesis	356	-0.4022111639878759	-2.0899014839953427	1e-10	1.586170824850192e-8	1.0733486784700549e-8	3992	tags=35%, list=18%, signal=29%	BRINP1/RAB21/TBC1D24/SMURF1/OLIG2/BIN1/POU4F2/TRIM46/SEMA4A/ETV5/NUMBL/HDAC2/MAPT/SEMA4G/CAPRIN1/SORL1/EZH2/MECP2/RTN4/LRP8/SHANK3/SLITRK1/SLIT2/DIP2B/SLIT1/NOG/LHX2/WDR62/CDKL5/RNF10/CHD7/ANAPC2/CLCN2/PTPRD/SEMA6B/SPP1/MACF1/FZD3/KDM1A/HEY2/ULK2/PARP6/GDI1/DOCK7/BRAF/KRAS/TTBK1/ULK1/CUX2/GRM5/EIF4G2/SEMA4C/L1CAM/ATOH1/SEMA4D/NTRK2/TRAK1/NTN1/BMPR2/IL1RAPL1/ZFYVE27/PLXNA3/FEZF2/SYNGAP1/BHLHE41/GLI3/NKX6-1/NKX6-2/NIN/CDH4/PAFAH1B1/EPHB2/SKI/BCAN/LEF1/DLX2/ROBO1/ZNF488/WNT3/SEMA5A/ASPM/SEMA3A/EFNB3/NOTCH1/NF1/SEMA6C/EFNA5/LRP2/PAX6/DLX1/LIN28A/ROBO2/HAPLN1/WNT7A/SS18L1/PLXNA1/NEFL/ADNP/MAP6/PTPRS/DBN1/MAP1B/RGMA/DPYSL5/SPEN/VCAN/OPRM1/ACAN/ISLR2/SEMA5B/POU4F1/TIAM1/SEMA6A/DCT/GFAP/DCC/PTPRZ1/SOX11/MAP2/RND2/DAB1/NCAN/KIT/TIAM2/DRAXIN/OTP
GO:0050808	synapse organization	451	-0.3923200909591449	-2.0734391336580797	1e-10	1.586170824850192e-8	1.0733486784700549e-8	3770	tags=33%, list=17%, signal=28%	FZD9/SLC6A1/SEMA4A/DTNBP1/VHL/ABHD17A/PALM/MAPT/CLSTN3/DLGAP3/LRFN4/LRRC4C/PTPRT/OGT/CAPRIN1/PCDHB6/ABHD17C/ZDHHC15/IGSF9/ITGAM/CAMKV/ADGRL1/CTTNBP2/MECP2/KIF1A/LRP8/SHANK3/ASAP1/KIRREL3/GRID1/MEF2C/SLITRK1/NECTIN1/UNC13A/PCDHGC4/SLIT1/CAP2/APBB2/TANC2/CDKL5/ERC1/CLSTN2/GPR158/ANAPC2/TUBA1A/PCDH17/ADGRB1/PTPRD/PCDHB3/IL1RAPL2/SYN1/TSC1/DLG4/ACTB/ERC2/TUBB/CLSTN1/CNTN2/SLC8A3/RAB3A/SRCIN1/PPFIA2/GABRB3/NRXN2/CUX2/SRGAP2/GRM5/NLGN3/FZD5/GHRL/ADGRL3/DIP2A/L1CAM/CDH8/CACNB1/F2R/MYCBP2/SHISA7/SEMA4D/NTRK2/PCLO/OPHN1/NLGN2/NTN1/CHRNA7/LRRN1/LRFN3/IL1RAPL1/SSH1/IGF1R/SYNGAP1/DAB2IP/PCDHB2/NRCAM/PAFAH1B1/EPHB2/BCAN/CACNG2/CDK5R1/LGI2/NRG3/DNER/INA/CDH2/PCDHB5/SHANK2/LRRTM3/CACNB3/HIP1R/SETD5/THBS2/FYN/ADGRB3/EFNB3/ABI2/NF1/PCDHB4/MDGA1/EFNA5/ROBO2/CHD4/WNT7A/NEFL/ADNP/DRP2/WASF1/PTPRS/SRPX2/DBN1/UNC13B/SEZ6/MAP1B/ANK3/BSN/NOS1AP/ADD2/LZTS1/ARHGAP33/CTNND2/POU4F1/SORT1/TIAM1/EPHB1/ERBB4/GRIN2B/SLITRK5/GPC4/ST8SIA2/PCDHB16/GRIA1
GO:0051960	regulation of nervous system development	428	-0.38889530531966066	-2.042622789892395	1e-10	1.586170824850192e-8	1.0733486784700549e-8	3992	tags=34%, list=18%, signal=28%	BRINP1/RAB21/TBC1D24/SMURF1/OLIG2/BIN1/POU4F2/TRIM46/SEMA4A/ETV5/NUMBL/HDAC2/MAPT/CLSTN3/SEMA4G/CAPRIN1/SORL1/LGI4/EZH2/MECP2/RTN4/LRP8/SHANK3/SLITRK1/SLIT2/DIP2B/SLIT1/NOG/LHX2/WDR62/CDKL5/RNF10/CHD7/CLSTN2/ANAPC2/ELAPOR2/CLCN2/ADGRB1/PTPRD/SEMA6B/SPP1/MACF1/FZD3/KDM1A/HEY2/CLSTN1/ULK2/PARP6/GDI1/DOCK7/BRAF/KRAS/TTBK1/ULK1/CUX2/GRM5/NLGN3/GHRL/EIF4G2/SEMA4C/L1CAM/ATOH1/SEMA4D/NTRK2/TRAK1/NLGN2/NTN1/LRRN1/BMPR2/IL1RAPL1/ZFYVE27/PLXNA3/FEZF2/SYNGAP1/BHLHE41/GLI3/NKX6-1/NKX6-2/KIF14/NIN/CDH4/PAFAH1B1/EPHB2/SKI/BCAN/LEF1/DLX2/ROBO1/ZNF488/LRRTM3/WNT3/THBS2/SEMA5A/ASPM/SEMA3A/ADGRB3/EFNB3/NOTCH1/NF1/SEMA6C/EFNA5/LRP2/PAX6/DLX1/LIN28A/ROBO2/HAPLN1/WNT7A/SS18L1/PLXNA1/NEFL/ADNP/MAP6/PTPRS/SRPX2/DBN1/MAP1B/RGMA/DPYSL5/SPEN/VCAN/OPRM1/ACAN/ISLR2/SEMA5B/POU4F1/TIAM1/SEMA6A/DCT/EPHB1/GFAP/DCC/PTPRZ1/SOX11/MAP2/RND2/GBX2/SLITRK5/DAB1/ST8SIA2/NCAN/KIT/TIAM2/DRAXIN/OTP
GO:0002683	negative regulation of immune system process	382	0.3753361429384904	2.006311391171887	1e-10	1.586170824850192e-8	1.0733486784700549e-8	5118	tags=39%, list=23%, signal=31%	BST2/CXCL12/ISG15/AHR/DHX58/SYK/GPNMB/PTPN6/ID2/IFI16/CD55/PLCL2/FSTL3/IRF1/RASSF5/BCL6/CCL2/TCTA/GPR108/ACP5/INPP5D/GPX1/TRIM21/PAWR/FOXF1/ZC3H12A/TNFAIP3/SOCS1/LRFN5/HLA-DOA/SAMHD1/HLX/OAS1/INHA/F2RL1/NMI/JAK3/PARP14/HLA-E/HLA-A/CD46/APOA1/IL7R/SPINK5/NLRX1/ADA/HCK/GBP1/TNFSF4/BMP4/SAMSN1/DUSP1/CD200R1/CCL28/THBS1/SMPDL3B/PARP3/DLG1/CEACAM1/FBN1/HLA-DRB1/FURIN/ELF1/TMEM176B/TGFB2/CBFB/MICA/OAS3/COL3A1/GATA2/GAL/CSNK1A1/GCSAM/EZR/PTGER4/TNFRSF21/MIR130A/MDK/ADTRP/LAPTM5/CUL4A/CDK6/ZBTB7B/CEBPB/FBXW7/ANXA1/ZDHHC12/PRNP/PDE5A/TAPBPL/HSPA9/TSPAN32/PSMB4/FN1/SERPINB4/SDC4/FADD/BMP5/ATG5/RABGEF1/GPER1/MKRN2/DUSP3/LAG3/APPL1/PIK3R1/SFTPD/CD74/BANK1/PLK2/PRDX2/HMOX1/PDCD1LG2/PTPN2/SELENOS/PPARG/DAPL1/PADI2/ARG2/IRAK3/MUL1/PIBF1/SVEP1/SYT11/FBXO7/STAT6/CRTAM/HLA-DOB/USP38/HSPA8/IL4R/LPXN/TARBP2/NR1H3/HLA-G/NLRC5/CTLA4/GPS2/FCRLB/ALOX15/PRKAR1A/GRN/CD59/C1QBP/CD274/TKFC/GPR68/RPS19/USP18/STAT2
GO:0009617	response to bacterium	443	0.3615208004691668	1.9537770360159779	1e-10	1.586170824850192e-8	1.0733486784700549e-8	4460	tags=35%, list=20%, signal=29%	ANKRD1/OCIAD2/NFKBIZ/FOS/ISG15/AHR/PDCD4/DHX58/EDN1/ADM/ZFP36/SCN7A/SIGIRR/CLDN3/C5AR1/SYK/BNIP3/MIR342/BCL3/ANXA3/SERPINE1/OAS2/CD55/CXCL1/PTGER2/HTN1/FMO1/CCL2/TNIP1/ACP5/GPX1/CXCL8/CLDN1/IL12RB2/ZC3H12A/TNFAIP3/CD40/PCSK1/CYBA/TREM1/PYCARD/SMAD6/CASP4/OAS1/HADHB/ADAMTS13/SBNO2/F2RL1/IL10RA/LY96/TFEB/CAV1/PCK2/VIL1/RBCK1/HLA-E/NAALADL2/SCNN1B/MGST2/HLA-A/NFKBIA/TUSC2/CXCL2/SLC17A5/IL7R/SNX3/SPINK5/RPL13A/MMRN2/HCK/GBP1/TNFSF4/ST13/SPON2/CXCL3/BCL10/NOS2/GBP2/CD1D/HLA-DRB1/EMILIN2/IFI44/GSTP1/RAB29/TMF1/MICA/THBD/OAS3/WFDC2/CDH1/TENT5A/GCH1/LITAF/ABCD2/FAM20A/LIAS/B2M/HPGD/SHC1/PTGER4/LOXL1/IRAK4/EVPL/PTGIR/CA5B/WFDC3/CEBPB/HERC6/IRF5/CHMP5/IL6R/FOSL2/TNFRSF1A/TRDN/PRDX3/ROMO1/CYP1A1/FAU/DMBT1/KCNJ8/XBP1/GFI1/VCAM1/PTGS2/TNFRSF11A/WNT5A/CCDC80/SFTPD/HMCN1/LPL/OTUD5/BANK1/IRF3/RPS6KA3/PRDX2/PDCD1LG2/TSPO/SELENOS/CCDC186/CMPK2/GBP5/GBP3/ARG2/IRAK3/NFKB1/RPL39/SYT11/MAPKAPK3/ADAMTS9/NOCT/FBXO3/H2BC4/PLAC8/NAGLU/GSDMD/GJB2/CFB
GO:0006091	generation of precursor metabolites and energy	447	0.35996783942015936	1.945834947470099	1e-10	1.586170824850192e-8	1.0733486784700549e-8	6634	tags=49%, list=30%, signal=35%	DDIT4/GBE1/PPP1R3C/LDHA/IER3/CROT/HTR2A/HMGCL/NOX4/LIPA/ENO3/TPI1/BNIP3/TYRP1/NIPSNAP2/CAT/COX7A1/PHLDA2/SDHD/ACSS1/P4HA2/AK4/ENO1/PGK1/PID1/PYGM/FECH/PGM2/CYBA/NDUFAF1/NDUFA1/ALDOA/IFNLR1/GALK1/SLC4A4/SDHAF2/ATP5IF1/PDHB/ALDOC/PFKP/STBD1/NCF2/HKDC1/UQCRHL/DEGS1/ASPH/PKM/FBP1/PPP1R2/ACSM1/ADH6/ATP5ME/IGF2/NDUFB5/RBKS/NOS2/SDHAF4/NDUFS3/NDUFB4/MDH1B/PFKFB2/UQCR11/PGM1/DLD/IDH3A/ACADVL/ATP5PD/COX5B/CISD1/PARK7/SLC25A4/GCK/IL6ST/GHITM/UQCRQ/COQ10B/ISCU/PRKAA2/NDUFB10/CHCHD10/ATP5MG/COQ9/MTLN/UCN/NDUFA2/GFUS/IMMP2L/CYB561/NDUFS5/COA6/STOML2/SUCLG2/TAFAZZIN/ATP5MF/ACAT1/NDUFV3/UQCR10/NDUFB1/NDUFA5/NDUFA11/AIFM2/UQCC2/MDH1/UQCRC2/NDUFB8/SDHB/ALDOB/UQCRB/OGDHL/PPP1R3D/SURF1/NDUFS2/OXA1L/POLG2/NDUFC2/DMGDH/VPS54/ETFDH/DERA/UCP2/PGAM1/DHRS2/ATP5PB/SELENOS/NDUFAB1/AKR7A2/SLC25A25/PRKAG1/SLC25A12/NDUFA3/FDX1/GIPR/NDUFV1/PPP1R3B/PHKG2/TMEM135/ATP5PF/NDUFA8/PDHA1/NDUFS8/NDUFA10/NDUFC1/AGL/UQCRFS1/NFATC4/NDUFB3/COX7C/COX10/EIF6/MRPS36/IDE/ARL2/NDUFS7/NDUFS4/NDUFB6/GAA/PRKAA1/ATP5F1A/PRPS2/VCP/GYS1/KHK/GSR/POMC/PRXL2C/UQCC3/LEPR/GAPDH/ACSS2/PPARGC1A/NDUFS6/UQCRC1/ENO4/ATP5F1C/SIRT3/ETFA/JMJD8/IRS1/RPE/OXCT1/CAVIN3/HMGCLL1/ATP5F1B/FDXR/NDUFA6/MT3/PNPT1/ACADM/CYB5A/COX6B1/PHKA1/NDUFB9/ATP5F1D/ATP5F1E/COX7A2L/SHMT2/AKR7A3/PPIF/LYRM7/NHLRC1/ACOX1/SOD2/ACSS3/DLAT/COX8A/SUCLA2/ETFRF1/ZBTB7A/TEFM/NDUFS1/NDUFB7/COX7B/SUCLG1/THTPA/UQCRH/NDUFB2/BID/CIAPIN1
GO:0006753	nucleoside phosphate metabolic process	474	0.3540021360615113	1.9194337999241275	1e-10	1.586170824850192e-8	1.0733486784700549e-8	5974	tags=41%, list=27%, signal=31%	SULT1E1/DNPH1/AK7/SMPDL3A/CROT/OXSM/LIPA/SLC27A2/NAPRT/DPYS/SULT1B1/XDH/NPPB/FAR2/NUDT19/NNMT/MCEE/FMO1/ABHD14B/SDHD/ACSS1/PARP9/ELOVL7/AK4/PTHLH/RORA/ENO1/PID1/ACP3/SAMHD1/NDUFA1/ALDOA/ELOVL3/AMPD3/PDE8A/ATP5IF1/NMRK1/PDHB/NME3/QPRT/PPCS/ACOT2/LACC1/ADA/PDK4/AK8/ACSM1/TMSB4X/RRM2B/ATP5ME/NDUFB5/NT5C3A/RBKS/AK2/NOS2/NDUFS3/NDUFB4/ENTPD3/DLG1/NEIL2/MDH1B/PDK1/NAMPT/DLD/NUDT18/ATP5PD/IMPDH1/KYNU/AFMID/PARK7/TPST1/GCK/HACD1/FCSK/MYH3/ACOT8/NDUFB10/ATP5MG/TYMP/NME7/NDUFA2/NUDT7/NDUFS5/ATP5MC1/STOML2/PDE5A/NMNAT1/SUCLG2/FHIT/TAFAZZIN/PNP/NUDT9/NUDT12/ATP5MF/ENTPD7/ACAT1/ATP5MC3/NDUFV3/NDUFB1/NDUFA5/NDUFA11/MDH1/NDUFB8/ADSS1/SDHB/ALDOB/PDHX/ELOVL1/NDUFS2/NDUFC2/NUDT5/DERA/GUK1/ACSM3/GCDH/PGAM1/CTPS2/TSPO/ATP5PB/NDUFAB1/RNASEH2B/DUT/ELOVL5/CMPK2/CTNS/MPC2/NUDT14/SLC25A25/NAXE/NME5/NDUFA3/EFL1/TP53I3/NME9/NDUFV1/PPCDC/AK9/HSPA1B/NOCT/NMRK2/ATP5PF/DCTD/DCXR/GUCA1B/NDUFA8/PDHA1/NDUFS8/CLPX/NDUFA10/NDUFC1/NDUFB3/ATP5MJ/HSPA8/ACSF3/NUDT2/NADK/NDUFS7/TJP2/NDUFS4/TK2/NDUFB6/ATP5F1A/PRPS2/VCP/NQO1/ITPA/UQCC3/GUCY2D/PAICS/GUCY2F/GPD1L/TDO2/APRT/ACSS2/PPARGC1A/NDUFS6/AK3/MPP1/ATP5F1C/RAB23/HINT1/RPE/RD3/TECR/ATP5F1B/CARD11/NDUFA6/FIS1/NAXD/LRGUK/NUDT17/NDUFB9/ATP5F1D/ATP5F1E/GART/ADSS2
GO:0009117	nucleotide metabolic process	467	0.3508507254528399	1.8927359518433906	1e-10	1.586170824850192e-8	1.0733486784700549e-8	5974	tags=41%, list=27%, signal=31%	SULT1E1/DNPH1/AK7/CROT/OXSM/LIPA/SLC27A2/NAPRT/DPYS/SULT1B1/XDH/NPPB/FAR2/NUDT19/NNMT/MCEE/FMO1/ABHD14B/SDHD/ACSS1/PARP9/ELOVL7/AK4/PTHLH/RORA/ENO1/PID1/ACP3/SAMHD1/NDUFA1/ALDOA/ELOVL3/AMPD3/PDE8A/ATP5IF1/NMRK1/PDHB/NME3/QPRT/PPCS/ACOT2/LACC1/ADA/PDK4/AK8/ACSM1/TMSB4X/RRM2B/ATP5ME/NDUFB5/NT5C3A/RBKS/AK2/NOS2/NDUFS3/NDUFB4/DLG1/NEIL2/MDH1B/PDK1/NAMPT/DLD/NUDT18/ATP5PD/IMPDH1/KYNU/AFMID/PARK7/TPST1/GCK/HACD1/FCSK/MYH3/ACOT8/NDUFB10/ATP5MG/TYMP/NME7/NDUFA2/NUDT7/NDUFS5/ATP5MC1/STOML2/PDE5A/NMNAT1/SUCLG2/FHIT/TAFAZZIN/PNP/NUDT9/NUDT12/ATP5MF/ENTPD7/ACAT1/ATP5MC3/NDUFV3/NDUFB1/NDUFA5/NDUFA11/MDH1/NDUFB8/ADSS1/SDHB/ALDOB/PDHX/ELOVL1/NDUFS2/NDUFC2/NUDT5/DERA/GUK1/ACSM3/GCDH/PGAM1/CTPS2/TSPO/ATP5PB/NDUFAB1/RNASEH2B/DUT/ELOVL5/CMPK2/CTNS/MPC2/SLC25A25/NAXE/NME5/NDUFA3/EFL1/TP53I3/NME9/NDUFV1/PPCDC/AK9/HSPA1B/NOCT/NMRK2/ATP5PF/DCTD/DCXR/GUCA1B/NDUFA8/PDHA1/NDUFS8/CLPX/NDUFA10/NDUFC1/NDUFB3/ATP5MJ/HSPA8/ACSF3/NUDT2/NADK/NDUFS7/TJP2/NDUFS4/TK2/NDUFB6/ATP5F1A/PRPS2/VCP/NQO1/ITPA/UQCC3/GUCY2D/PAICS/GUCY2F/GPD1L/TDO2/APRT/ACSS2/PPARGC1A/NDUFS6/AK3/MPP1/ATP5F1C/RAB23/HINT1/RPE/RD3/TECR/ATP5F1B/CARD11/NDUFA6/FIS1/NAXD/LRGUK/NUDT17/NDUFB9/ATP5F1D/ATP5F1E/GART/ADSS2
GO:0007059	chromosome segregation	394	-0.3721406975437853	-1.9384612974495359	1.222040616986851e-10	1.8488291915059133e-8	1.2510874228235504e-8	6002	tags=45%, list=27%, signal=34%	CCDC61/ZWILCH/BRIP1/KIF2C/HAUS6/SIRT2/PUM1/CDC20/CDC42/MZT1/TUBG1/CENPW/TUBGCP6/KIF2A/STIL/RB1/EHMT2/CEP85/RHOA/LCMT1/UBE2C/PTTG1/TTL/TOP2B/ESCO2/PHF10/MAD2L1/MAPRE2/CENPX/RAD18/ACTR2/DIS3L2/CENATAC/CENPH/CTCF/HASPIN/SYCE2/CDCA8/SGO2/SEH1L/SMARCE1/NUP62/CLASP2/ERCC2/BUB1/HECW2/TTK/FIRRM/KIF23/BCL7C/FAM83D/CDC6/RMI2/CEP63/HAUS5/NCAPG2/RCC2/BUB1B/GOLGA8A/DCTN2/SKA3/UBE2I/CCNE2/NCAPD3/ARL8B/SKA1/CENPP/SGO1/CDCA5/NCAPG/GOLGA8B/NCAPD2/BCL7A/KNSTRN/INCENP/PPP2R1A/DLGAP5/CDCA2/RNF212B/NCOR1/CENPN/CCNB1/AGO4/AURKB/SPAG5/UBE2B/DPF2/CENPM/NUF2/TOP3A/BRCA1/CHMP4B/ZWINT/HJURP/TOP2A/NDC80/KMT5A/CENPK/CDK1/SMC4/ANAPC2/RACGAP1/KIF11/GPSM2/ARHGEF10/TACC3/KIF4A/KIF22/ACTB/ESPL1/APC/TUBB/TNKS/MAP1S/XRCC3/PRC1/SMC1A/FANCD2/CDC16/MEIOC/PLK1/TENT4A/KIFC1/VPS4A/CSNK1D/CENPI/RAD21/SMARCA4/SPC24/KNTC1/CLASP1/CSNK2A2/CCNB2/MKI67/PRICKLE1/BIRC5/PUM2/PBRM1/KNL1/NCAPH2/BAG6/NCAPH/KIF14/KAT2B/SPC25/CHFR/MYBL2/SMARCD1/PSMC3IP/TRIP13/CENPE/ARID2/CENPU/ACTL6B/ARID1B/HAUS3/ASPM/MAPRE3/ARID1A/PHF13/CENPF/NIPBL/TUBGCP4/SMARCB1/SMARCC2/TOP1/DYNC1H1/TUBGCP3/PSRC1/SEPTIN1/STAG3/CENPO/KIF18B/TTN/DPF3/SHOC1/FMN2/CHAMP1/DPF1
GO:0042254	ribosome biogenesis	318	0.3928951937709361	2.059064423180056	1.9581093989207355e-10	2.7828888124055302e-8	1.883157842981186e-8	6655	tags=47%, list=30%, signal=34%	PIH1D1/BUD23/RSL1D1/METTL25B/SHQ1/SDAD1/RPS15/ISG20/SBDS/RPS12/RPL7A/RPF2/MRM3/RPP25/NIP7/MRPS7/TFB2M/TFB1M/NOP14/IMP3/RPSA2/RPS14/RPS6/SNU13/GTPBP4/RRS1/RPS27/DDX28/ERI3/ZNF622/EXOSC7/TSR2/RIOX2/PNO1/RPP38/NOL7/SDE2/CUL4A/EBNA1BP2/RPL6/KRI1/DDX3X/EXOSC1/RPL26/DNTTIP2/WDR43/C1D/DDX31/NPM3/NSA2/RRN3/MALSU1/POP4/NOA1/RPL5/PIN4/ABT1/UTP3/UTP11/BRIX1/FTSJ3/DDX10/NPM1/TRMT112/UTP25/RRP1/NSUN4/NOL11/RPS8/RPL10/RPF1/RPL10A/ZCCHC4/RPL24/RPS5/DAPL1/METTL18/RPS25/RIOK1/METTL5/GNL2/RPL26L1/MTERF4/MTREX/EFL1/RPS7/NIFK/XRCC5/MRM1/MAK16/RPL11/RRP7BP/RBM34/FCF1/MTERF3/CINP/WDR3/EIF6/NGDN/NOP10/METTL15/RSL24D1/PAK1IP1/EIF4A3/RPS15A/C1QBP/MRPL20/RPS19/ABCE1/WDR36/IMP4/DDX21/RPS13/GTPBP10/BMS1/RPL35A/REXO4/RPS27L/RRP12/RPS24/RBIS/NOLC1/NVL/DCAF13/RPL35/MPHOSPH10/RPL27/RRP7A/EIF5/TSR1/KRR1/UTP14A/NMD3/UTP6/RPS19BP1/RIOK2/LYAR/PIH1D2/ERI2/UTP23/NSUN3/WDR74/EIF2A/DIS3/PA2G4/NUP88/SRFBP1/MRTO4/RMRP/DDX18/DDX56
