ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0007059	chromosome segregation	372	-0.36753193348637314	-1.729892794374945	4.230563447097847e-7	4.110879031963567e-5	2.9797487805777484e-5	4580	tags=41%, list=26%, signal=31%	LATS1/FBXO5/INO80/CENPM/TLK1/NSMCE2/NDE1/CCNB1/CSNK2A2/BUB1/SMARCC2/ABRAXAS1/TTK/OIP5/CEP192/CIAO2A/USP44/CEP97/KIF2C/STARD9/GOLGA2/TUBB1/CENPH/HASPIN/RCC2/BUB1B/SPC24/KLHDC8B/ARID1B/CENPK/CDCA5/PUM1/NDC1/PINX1/DMC1/HECW2/SMARCD2/CDC6/TACC3/SRPK1/HNRNPU/NDC80/DYNC1H1/CCNE2/SPC25/CENPL/SPAG5/DUSP1/RRS1/PBRM1/DSN1/KIF4A/SMC1A/SPICE1/KNTC1/CEP63/MAD2L1/REC8/TPX2/MAPK15/FLNA/ANAPC1/RB1/SEPTIN1/NCAPD2/GPSM2/HAUS3/RECQL5/UVRAG/KIF2A/CDT1/SKA1/KPNB1/CHEK2/AURKA/CENPJ/INCENP/NCAPH/CDCA2/CCDC69/WAPL/STIL/ZWILCH/CDK1/SKA3/DLGAP5/SMARCA5/TUBGCP4/CENPC/NCAPG/CDK5RAP2/KIF23/NCAPD3/TOP2A/CENPW/BCCIP/FANCD2/HAUS6/SGO2/ECT2/MEIOC/GEN1/CENPI/APC/STAG2/TTN/EML4/CENPU/KMT5A/PIBF1/TOP3A/BAZ1B/KIF11/SGO1/RAD18/TOP1/BRCA1/ASPM/VPS4B/MAP9/NUP43/SENP6/SMC6/SMC5/CENPN/MAP3K20/BRD7/ESCO2/PHF10/SMC2/TERF1/NCOR1/SASS6/CENPE/KIF18A/KNL1/NIPBL/SMC4/KIF14/BRIP1/MKI67/CENPF/TEX15/SPDL1/TRIP13/TPR/NEK7/MRE11/CHMP4C/PLSCR1/ATM
GO:0000280	nuclear division	356	-0.36691875598172263	-1.7201141554753978	5.169947478163411e-7	4.7628141142580424e-5	3.452300454168331e-5	4783	tags=42%, list=27%, signal=31%	BECN1/NSL1/SMC3/SYCE2/MOV10L1/BTC/FANCA/CHEK1/FBXO5/INO80/FIGNL1/NSMCE2/USP16/NDE1/CCNB1/BUB1/ABRAXAS1/TTK/ANKLE1/IL1A/CEP192/USP44/CEP97/KIF2C/RAD1/GOLGA2/HASPIN/SPIRE1/MARF1/BUB1B/SPC24/BROX/KLHDC8B/RAD51B/RAD51C/MTBP/CENPK/CDCA5/NDC1/CCDC8/PINX1/DMC1/BMP7/RAD51/HNRNPU/NDC80/CCNE2/INSR/SPC25/MYBL1/REEP3/SPAG5/NEUROG1/DUSP1/RRS1/DSN1/KIF4A/SMC1A/SPICE1/KNTC1/CDC25B/MAD2L1/REC8/CNTD1/CDC14B/TPX2/MAPK15/LRP5/FLNA/CDC14A/RB1/SEPTIN1/MASTL/TOM1L2/CDC25C/NCAPD2/WNT4/KIF2A/CDT1/KPNB1/CHEK2/AURKA/RAD51AP1/INCENP/NCAPH/CDCA2/WAPL/ZWILCH/CDK1/RAD54L/DLGAP5/SMARCA5/CENPC/NCAPG/CDK5RAP2/WNT5A/KIF23/NCAPD3/TOP2A/BCCIP/FANCD2/MEIOC/GEN1/CENPI/PLCB1/APC/STAG2/TTN/EML4/KMT5A/EDN1/PIBF1/RAD54B/BAZ1B/NFIB/KIF11/SGO1/SPHK1/TOM1L1/ASPM/VPS4B/UBR2/MAP9/PHIP/ANLN/SMC2/TERF1/BMP4/NFIA/CENPE/KIF18A/KNL1/NIPBL/SMC4/KIF14/BRIP1/MSX1/BRCA2/MKI67/PDGFRB/CENPF/TEX15/SPDL1/TRIP13/TPR/KIF20B/MRE11/CHMP4C/ATM
GO:0061614	miRNA transcription	60	-0.5799526802693303	-2.1494222248998502	9.393757065253287e-7	7.965496812509595e-5	5.773747957364308e-5	1425	tags=32%, list=8%, signal=29%	SMAD6/FOXO3/NCOR2/GNL3/NFIB/EGFR/MRTFB/FOS/BMP4/REST/BMPR1A/NCOR1/EGR1/GATA3/BMP2/GATA2/KLF4/TP53/MYC
GO:0001822	kidney development	268	-0.3885675209868227	-1.7727823642695073	9.889749478869911e-7	8.098605962141249e-5	5.8702314158204444e-5	2888	tags=28%, list=16%, signal=24%	NPHP3/NF1/ADAMTS16/TP73/STRA6/RGN/PRKX/GREB1L/IFT20/LAMB2/BICC1/ADAMTS1/GCNT4/WNT4/FOXJ1/SDC4/NUP107/HES1/PTCD2/ARID5B/ENPEP/WNT5A/FMN1/ANGPT2/MME/CTSH/HELLS/PLCE1/SMAD6/CNTRL/PLXND1/PROM1/SDC1/CFLAR/GDF6/CEP290/GLI3/ID3/RPGRIP1L/AGT/CTNNB1/ANKS6/EXT1/LAMA5/SMAD5/GREM1/PKD2/SERPINF1/PYGO1/RDH10/ACTA2/BMP4/WNT1/TRAF3IP1/FBN1/NIPBL/NOTCH2/DLG1/AHI1/EGR1/PDGFRA/SLIT2/PDGFRB/CENPF/GATA3/GCNT1/FGFR2/BMP2/WNT2B/STAT1/SULF1/DYNC2H1/BMP6/NOG/MYC
GO:0030198	extracellular matrix organization	247	-0.39469680503147625	-1.782024310835559	1.0864434288917792e-6	8.283194556136978e-5	6.0040294754545696e-5	3488	tags=34%, list=20%, signal=28%	ADAMTS9/ADAMTSL3/LAMA1/TNFRSF11B/MYO1E/B4GALT1/MPZL3/COL16A1/TGFBI/VWA1/CREB3L1/CRTAP/LAMB1/RECK/SERPINH1/NPHP3/NF1/ADAMTS16/CTSK/PAPLN/ABI3BP/MMP16/RB1/EMILIN1/RIC1/ANTXR1/EXOC8/ADAM10/LAMB2/MMP2/ADAMTS1/LOXL2/ADAMTSL4/MATN2/ADAMTS15/COL4A5/AXIN2/COL8A1/TMEM38B/BMP1/GFAP/COL1A1/FMOD/COL5A1/PXDN/AEBP1/WNT3A/LOX/COL12A1/POSTN/FLRT2/ADAMTS12/HAS3/ADAMTS5/COL7A1/COL4A6/CFLAR/MFAP4/CRISPLD2/MMP14/CCN1/FBLN1/MMP19/AGT/ZNF469/EXT1/GREM1/HMCN1/COL2A1/COL15A1/COL18A1/VHL/COL8A2/COLGALT2/ADTRP/EGFL6/WDR72/FERMT1/PDGFRA/SLC39A8/BMP2/DDR2/NID2/SULF1/ELN
GO:0043062	extracellular structure organization	247	-0.39469680503147625	-1.782024310835559	1.0864434288917792e-6	8.283194556136978e-5	6.0040294754545696e-5	3488	tags=34%, list=20%, signal=28%	ADAMTS9/ADAMTSL3/LAMA1/TNFRSF11B/MYO1E/B4GALT1/MPZL3/COL16A1/TGFBI/VWA1/CREB3L1/CRTAP/LAMB1/RECK/SERPINH1/NPHP3/NF1/ADAMTS16/CTSK/PAPLN/ABI3BP/MMP16/RB1/EMILIN1/RIC1/ANTXR1/EXOC8/ADAM10/LAMB2/MMP2/ADAMTS1/LOXL2/ADAMTSL4/MATN2/ADAMTS15/COL4A5/AXIN2/COL8A1/TMEM38B/BMP1/GFAP/COL1A1/FMOD/COL5A1/PXDN/AEBP1/WNT3A/LOX/COL12A1/POSTN/FLRT2/ADAMTS12/HAS3/ADAMTS5/COL7A1/COL4A6/CFLAR/MFAP4/CRISPLD2/MMP14/CCN1/FBLN1/MMP19/AGT/ZNF469/EXT1/GREM1/HMCN1/COL2A1/COL15A1/COL18A1/VHL/COL8A2/COLGALT2/ADTRP/EGFL6/WDR72/FERMT1/PDGFRA/SLC39A8/BMP2/DDR2/NID2/SULF1/ELN
GO:0045229	external encapsulating structure organization	247	-0.39469680503147625	-1.782024310835559	1.0864434288917792e-6	8.283194556136978e-5	6.0040294754545696e-5	3488	tags=34%, list=20%, signal=28%	ADAMTS9/ADAMTSL3/LAMA1/TNFRSF11B/MYO1E/B4GALT1/MPZL3/COL16A1/TGFBI/VWA1/CREB3L1/CRTAP/LAMB1/RECK/SERPINH1/NPHP3/NF1/ADAMTS16/CTSK/PAPLN/ABI3BP/MMP16/RB1/EMILIN1/RIC1/ANTXR1/EXOC8/ADAM10/LAMB2/MMP2/ADAMTS1/LOXL2/ADAMTSL4/MATN2/ADAMTS15/COL4A5/AXIN2/COL8A1/TMEM38B/BMP1/GFAP/COL1A1/FMOD/COL5A1/PXDN/AEBP1/WNT3A/LOX/COL12A1/POSTN/FLRT2/ADAMTS12/HAS3/ADAMTS5/COL7A1/COL4A6/CFLAR/MFAP4/CRISPLD2/MMP14/CCN1/FBLN1/MMP19/AGT/ZNF469/EXT1/GREM1/HMCN1/COL2A1/COL15A1/COL18A1/VHL/COL8A2/COLGALT2/ADTRP/EGFL6/WDR72/FERMT1/PDGFRA/SLC39A8/BMP2/DDR2/NID2/SULF1/ELN
GO:0090130	tissue migration	262	-0.3903324552983017	-1.775720181866391	1.2205823672518643e-6	9.148161403369058e-5	6.630996089709058e-5	4213	tags=36%, list=24%, signal=28%	DOCK1/PIK3CA/FGF2/SRPX2/MAP4K4/EPHA2/ADAM17/SEMA5A/ATOH8/ANXA1/DCN/PIK3CB/STAT5A/HDAC7/APELA/VEGFC/ADAMTS9/ADGRA2/EPB41L5/PRKD2/KRIT1/PAXIP1/VIL1/PROX1/SASH1/NF1/FSTL1/PKN2/APOE/PLK2/HIF1A/SNAI1/PRKX/RHOB/THBS1/LOXL2/NR4A1/FGF18/FGF7/PKN3/NFE2L2/EMP2/ARHGAP5/WNT5A/NRP2/TGFBR2/ANGPT2/CCN3/CTSH/NUS1/EGR3/BMPR2/MIA3/PLXND1/DAAM2/ARF6/ROBO1/SPARC/EDN1/ID1/MTOR/ACTC1/PTPN11/RREB1/AGT/MYH9/EPB41L4B/EPPK1/KANK1/ANLN/GREM1/CCBE1/SERPINF1/GLUL/ACTA2/LGALS8/MET/RIN2/VHL/HDAC9/MACF1/ADTRP/ROCK1/FERMT1/ANXA3/PRKCA/SYNJ2BP/SLIT2/ITGA2/ROCK2/GATA3/SP100/GATA2/KLF4/PIK3C2A
GO:0140694	non-membrane-bounded organelle assembly	349	-0.36088066851556905	-1.687485324233102	1.268502415157256e-6	9.348862799708978e-5	6.776473428340079e-5	3414	tags=31%, list=19%, signal=25%	CNOT1/HNRNPU/NDC80/DYNC1H1/SPAG5/CAPN3/RRS1/PLEC/VIL1/KIF4A/SMC1A/SIX4/PROX1/SPICE1/KNTC1/MYH7/MOSPD2/CEP63/SUGT1/CCDC57/PLK2/TPX2/MAPK15/EZR/MYOM2/FLNA/DHX29/SEPTIN1/CSRP1/BRIX1/GPSM2/RPF2/MYL9/PLS1/HAUS3/ARHGEF5/CCP110/KIF2A/KPNB1/CHEK2/AURKA/CENPJ/INCENP/CCDC69/STIL/FHOD3/CEP76/FMR1/ALMS1/KRT8/DLGAP5/ANKRD1/TUBGCP4/CEP295/CENPC/CDK5RAP2/KIF23/C2CD3/CENPW/BCCIP/HAUS6/PRKAA2/TPM1/STAG2/TTN/CFLAR/FARP2/EDN1/PIBF1/KIF11/G3BP1/PGM5/MRTO4/PRKDC/BRCA1/ACTC1/ASPM/CEP152/VPS4B/NIP7/MAP9/AKAP13/LIMD1/SENP6/KRT19/ANLN/RNF213/WNK1/NCOR1/SASS6/CENPE/CEP135/MDM1/EIF5B/BICD1/LMOD1/RC3H1/PDGFRA/PRRC2C/PDGFRB/NRAP/CENPF/RPSA2/TPR/NEK7/CHMP4C/MDN1
GO:0019079	viral genome replication	109	-0.4981023598905086	-2.0394358213286887	1.3450981523674907e-6	9.750859065195153e-5	7.067858281206229e-5	1811	tags=28%, list=10%, signal=25%	STAU1/PABPC1/FMR1/PDE12/TOP2A/IFI16/ADARB1/HACD3/RESF1/TRIM38/SMC6/SMC5/MAVS/NFIA/ZC3HAV1/ADAR/MPHOSPH8/OAS3/PLSCR1/IFIT1/IFIH1/EIF2AK2/ISG15/BST2/OAS2/RSAD2/IFI27/MX1/OAS1/OASL
GO:0097284	hepatocyte apoptotic process	19	-0.7793188414074114	-2.2543273116561156	1.4938894920765176e-6	1.0386536489619877e-4	7.528625678043402e-5	2566	tags=68%, list=15%, signal=59%	BID/KRT18/RB1/DNMT3A/KRT8/STK3/IGF1R/PRKAA2/CFLAR/CASP6/ARF6/STK4/ADAR
GO:1902893	regulation of miRNA transcription	59	-0.5848784552560886	-2.153290862824356	1.505506044894412e-6	1.0386536489619877e-4	7.528625678043402e-5	1425	tags=32%, list=8%, signal=30%	SMAD6/FOXO3/NCOR2/GNL3/NFIB/EGFR/MRTFB/FOS/BMP4/REST/BMPR1A/NCOR1/EGR1/GATA3/BMP2/GATA2/KLF4/TP53/MYC
GO:0031023	microtubule organizing center organization	136	-0.46038034940306044	-1.9481760032539766	1.5827681964708982e-6	1.0562131320466336e-4	7.655904656340306e-5	2246	tags=32%, list=13%, signal=28%	HAUS3/FOXJ1/UVRAG/CCP110/AURKA/CENPJ/STIL/CDK1/XRCC2/CEP76/ALMS1/PARD6B/CEP295/CDK5RAP2/C2CD3/PCLAF/HAUS6/PATJ/GEN1/DZIP1/PARD6G/PPP1R12A/KIF11/SGO1/PCM1/BRCA1/CEP152/VPS4B/CTNNB1/MAP9/PDE4DIP/SSX2IP/SLC16A1/PKD2/SASS6/CEP135/CNTLN/MDM1/NIN/BRCA2/GCC2/ROCK2/CHMP4C
GO:0048736	appendage development	142	-0.45230533876182705	-1.9228163563923513	1.8025459025231188e-6	1.123599455367936e-4	8.144350833381811e-5	2011	tags=28%, list=11%, signal=25%	ITGB4/ZNF141/FLVCR1/CACNA1C/IQCE/WNT5A/FMN1/LEF1/C2CD3/SP8/BMPR2/ASPH/SEMA3C/RSPO2/IFT80/MBNL1/GLI3/RPGRIP1L/CTNNB1/RC3H2/EXT1/MAP3K20/CIBAR1/GREM1/RDH10/COL2A1/BMP4/NFIA/BMPR1A/PRRX1/NIPBL/ITGA6/NOTCH2/ZNRF3/ATRX/MSX1/FGFR2/DYNC2H1/FBN2/NOG
GO:0060173	limb development	142	-0.45230533876182705	-1.9228163563923513	1.8025459025231188e-6	1.123599455367936e-4	8.144350833381811e-5	2011	tags=28%, list=11%, signal=25%	ITGB4/ZNF141/FLVCR1/CACNA1C/IQCE/WNT5A/FMN1/LEF1/C2CD3/SP8/BMPR2/ASPH/SEMA3C/RSPO2/IFT80/MBNL1/GLI3/RPGRIP1L/CTNNB1/RC3H2/EXT1/MAP3K20/CIBAR1/GREM1/RDH10/COL2A1/BMP4/NFIA/BMPR1A/PRRX1/NIPBL/ITGA6/NOTCH2/ZNRF3/ATRX/MSX1/FGFR2/DYNC2H1/FBN2/NOG
GO:0033044	regulation of chromosome organization	234	-0.38727453583360966	-1.737869210244813	2.279644698609627e-6	1.3091673840586715e-4	9.489430085121413e-5	3481	tags=33%, list=20%, signal=27%	PINX1/HECW2/SMARCD2/CDC6/TACC3/INO80D/HNRNPU/NDC80/SPC25/UCHL5/DUSP1/PBRM1/YLPM1/KNTC1/TASOR/MAD2L1/SLF2/NSMCE1/DCP2/FBXO4/MAPK15/ANAPC1/ATF7IP2/RB1/PML/NCAPD2/PARN/AXIN2/ATF7IP/INCENP/NCAPH/WAPL/ZWILCH/CDK1/SLF1/FEN1/DLGAP5/SMARCA5/NCAPG/CDK5RAP2/NCAPD3/TOP2A/GEN1/APC/GNL3/BAZ1B/RESF1/CTNNB1/PRKCQ/XRN1/SENP6/SMG1/SMC6/SMC5/ATR/TENT4B/MAP3K20/BRD7/PHF10/NBN/SMC2/TERF1/CENPE/KNL1/MPHOSPH8/SMC4/GNL3L/ATRX/CENPF/SPDL1/TRIP13/TPR/NEK7/MRE11/ATM/PKIB/MYC
GO:0031214	biomineral tissue development	116	-0.4758949006045772	-1.9603237238499185	2.329552542890605e-6	1.3151546394670266e-4	9.532828387195828e-5	2736	tags=39%, list=16%, signal=33%	HIF1A/ENPP1/ZBTB40/SBNO2/ANO6/WNT4/FOSL2/AXIN2/TMEM38B/SLC8A1/SLC20A1/LTBP3/ROR2/COL1A1/WNT10B/ANKH/LOX/TMEM119/ALPL/BMPR2/TXLNG/ATP2B1/ALOX15/RSPO2/IFT80/CCN1/BMP2K/GREM1/BMP4/BMPR1A/SLC20A2/SGMS2/FAM83H/MINPP1/ROCK1/CFTR/P2RX7/WDR72/ROCK2/FGFR2/BMP2/DDR2/BMP6/ISG15/FBN2
GO:0030509	BMP signaling pathway	128	-0.4572210341728871	-1.9104007171185111	2.4494054740380034e-6	1.3539088757745063e-4	9.813736405849632e-5	2875	tags=34%, list=16%, signal=28%	FSTL1/TRIM33/SOSTDC1/SPART/FSTL3/ELAPOR2/DLX1/HTRA1/HES1/SKIL/WNT5A/TWSG1/LEF1/HIPK2/HTRA3/SMAD6/CRIM1/BMPR2/GDF7/GDF6/CCN1/XIAP/EXT1/ZNF8/SMAD5/GREM1/SMAD9/PCSK6/BMP4/WNT1/NFIA/BMPR1A/FBN1/CHRDL1/NOTCH2/EGR1/MSX1/FZD1/HIVEP1/BMP2/SULF1/BMP6/NOG
GO:0198738	cell-cell signaling by wnt	395	-0.34299633115630157	-1.61992465273514	2.9894456769979236e-6	1.541718671479439e-4	1.11750657112878e-4	3924	tags=33%, list=22%, signal=26%	IGFBP6/WLS/NKD2/LRP1/DEPDC1B/SALL1/BAMBI/GSK3B/NR4A2/TMEM237/FZD8/PRKN/CHD8/TBL1XR1/SULF2/WNK2/UBR5/DRD2/ADGRA2/RBPJ/BCL9L/ANKRD6/KREMEN1/MDFIC/FERMT2/UBAC2/RECK/NPHP3/MBD2/DIXDC1/CELSR1/APOE/DAAM1/SOSTDC1/HESX1/RTF1/OTULIN/LRP5/PTPRU/VGLL4/FZD3/IFT20/RYK/DRAXIN/BICC1/MLLT3/WNT4/CCN4/IGFBP4/TSKU/AXIN2/TPBG/TMEM88/WNT9A/TNFAIP3/USP34/INVS/PLEKHA4/COL1A1/DAB2/WNT10B/WNT5A/STK3/WNT3A/AMOTL2/PRDM15/LEF1/LRP6/NHERF1/TCF7L1/PRKAA2/APCDD1/LATS2/DAAM2/APC/JADE1/SDC1/EDN1/LGR5/RSPO2/CCND1/USP8/LRRFIP2/IFT80/G3BP1/LRRK1/GLI3/EGFR/TCF7/CDH3/ASPM/VPS4B/CTNNB1/LIMD1/VANGL1/XIAP/EXT1/FOLR1/KANK1/RSPO3/BRD7/CCDC88C/GREM1/RNF213/NKD1/PKD2/PYGO1/WNK1/WNT1/STK4/RSPO1/DCDC2/TBL1X/ZNRF3/MACF1/EGR1/TMEM64/FERMT1/FZD1/GATA3/TCF7L2/FGFR2/BMP2/MITF/KLF4/WNT2B/TRABD2B/SULF1/NOG
GO:0010464	regulation of mesenchymal cell proliferation	27	-0.7045803811426152	-2.220161795977433	3.0975112562395788e-6	1.5743902040334963e-4	1.1411883575619502e-4	1845	tags=48%, list=10%, signal=43%	ARHGAP5/WNT5A/TGFBR2/ZEB1/NFIB/SYNE1/CTNNB1/BMP4/BMPR1A/PRRX1/FGFR2/STAT1/MYC
GO:0010631	epithelial cell migration	257	-0.38406765091844974	-1.7416128242695756	3.197260345835341e-6	1.604358421057686e-4	1.162910660125367e-4	4420	tags=37%, list=25%, signal=28%	GRN/SP1/P2RX4/EPHB4/DOCK1/PIK3CA/FGF2/SRPX2/MAP4K4/EPHA2/ADAM17/SEMA5A/ATOH8/ANXA1/DCN/PIK3CB/STAT5A/HDAC7/VEGFC/ADAMTS9/ADGRA2/EPB41L5/PRKD2/KRIT1/PAXIP1/VIL1/PROX1/SASH1/NF1/FSTL1/PKN2/APOE/PLK2/HIF1A/SNAI1/PRKX/RHOB/THBS1/LOXL2/NR4A1/FGF18/FGF7/PKN3/NFE2L2/EMP2/ARHGAP5/WNT5A/NRP2/TGFBR2/ANGPT2/CCN3/CTSH/NUS1/EGR3/BMPR2/MIA3/PLXND1/DAAM2/ARF6/ROBO1/SPARC/EDN1/ID1/MTOR/PTPN11/RREB1/AGT/MYH9/EPB41L4B/EPPK1/KANK1/ANLN/GREM1/CCBE1/SERPINF1/GLUL/LGALS8/MET/RIN2/VHL/HDAC9/MACF1/ADTRP/ROCK1/FERMT1/ANXA3/PRKCA/SYNJ2BP/SLIT2/ITGA2/ROCK2/GATA3/SP100/GATA2/KLF4/PIK3C2A
GO:0044782	cilium organization	361	-0.35450820660160265	-1.6634405745109002	3.9306743924534165e-6	1.8689722756375278e-4	1.354714603850668e-4	2973	tags=27%, list=17%, signal=23%	CDKL5/SPAG6/B9D1/CIMAP3/FAM149B1/NPHP3/CCDC57/DNAH5/SPEF2/ENO4/ADAMTS16/TUB/CFAP47/IFT56/TOGARAM1/CDC14B/MAPK15/CEP70/ONECUT1/FLNA/CDC14A/LCA5L/CFAP126/HOATZ/IFT20/TEKT1/ODAD4/WDR11/FOXJ1/CCP110/AURKA/TTC17/MNS1/CENPJ/CCDC40/SNAP29/SCLT1/GAS8/DYNC2I1/CCDC66/RFX3/FSIP2/HTT/DNAL1/CDKL1/CEP126/C2CD3/ASAP1/ONECUT2/CFAP73/NHERF1/SPAG17/ALPK1/CFAP70/DZIP1/ABLIM1/PCNT/NEK1/PIBF1/CEP290/IFT80/DYNC2LI1/CEP162/MAP4/PCM1/TBC1D31/CFAP91/RPGRIP1L/FHDC1/SSX2IP/GMNC/LAMA5/ABCC4/KIF24/CFAP54/CIBAR1/TTC12/ARMC9/TTC39C/PKD2/FBXW8/STK36/CEP83/KIAA0586/MPHOSPH9/CPLANE1/IFT74/CEP135/TRAF3IP1/DCDC2/WDR35/HYDIN/RO60/AHI1/CEP350/CCDC88A/CEP78/SYNE2/DYNC2H1
GO:0007517	muscle organ development	266	-0.378236106325667	-1.722991981343635	4.0047980373126786e-6	1.883959246914539e-4	1.3655778301922852e-4	3433	tags=31%, list=19%, signal=26%	NLN/VAX1/RBPJ/BCL9L/SMTN/NEUROG1/CAPN3/EGR2/PLEC/ZFPM2/SIX4/PROX1/ZBTB18/MYH7/NF1/STRA6/HEG1/SVIL/EVC/RYR2/PAX5/XK/MYOM2/MYH14/RB1/RBM24/SGCE/ITGA11/ZFPM1/FKTN/NR4A1/CHD2/FOXK1/ZFHX3/PTCD2/JPH1/YBX3/USP2/DMD/ARID5B/RPS6KB1/WNT10B/ANKRD1/CRYAB/WNT5A/WNT3A/LOX/JPH2/LEF1/DSP/NR1D2/EGR3/TPM1/ADARB1/TTN/CFLAR/COL6A3/TEAD4/DISP1/ID3/MYLK/ACTC1/CTNNB1/FLNB/UTRN/TAGLN/LAMA5/MRTFB/FOS/BMP4/BMPR1A/HDAC9/EGR1/PKP2/MSX1/SOX6/FZD1/CENPF/FGFR2/BMP2/CXCL10/ELN/NOG
GO:0002244	hematopoietic progenitor cell differentiation	112	-0.4718782405742519	-1.932189838488981	4.169646879143011e-6	1.9206435937052494e-4	1.3921682836612356e-4	2353	tags=33%, list=13%, signal=29%	UFL1/FSTL3/TENT2/MLLT3/ZBTB1/CHD2/HES1/ZFP36/EML1/NFE2L2/PLD4/AP3B1/METTL3/SLC7A6OS/TOP2A/ITCH/PUS7/PRKDC/HERC6/EXT1/SOS1/SP3/ANLN/ESCO2/PYGO1/BMP4/REST/ADAR/RBM47/MEOX1/PDGFRA/PRRC2C/GATA3/GATA2/LIPA/EIF2AK2/TP53
GO:0140014	mitotic nuclear division	249	-0.38400778607465	-1.7335391865619298	4.808961684561886e-6	2.169921282564557e-4	1.5728558893115944e-4	4431	tags=41%, list=25%, signal=31%	NSMCE2/USP16/NDE1/CCNB1/BUB1/ABRAXAS1/TTK/IL1A/CEP192/USP44/CEP97/KIF2C/GOLGA2/HASPIN/BUB1B/SPC24/BROX/KLHDC8B/MTBP/CENPK/CDCA5/CCDC8/PINX1/BMP7/HNRNPU/NDC80/INSR/SPC25/REEP3/SPAG5/NEUROG1/DUSP1/RRS1/DSN1/KIF4A/SMC1A/SPICE1/KNTC1/MAD2L1/CDC14B/TPX2/LRP5/FLNA/CDC14A/RB1/TOM1L2/CDC25C/NCAPD2/KIF2A/CDT1/KPNB1/CHEK2/AURKA/INCENP/NCAPH/CDCA2/WAPL/ZWILCH/CDK1/DLGAP5/SMARCA5/CENPC/NCAPG/CDK5RAP2/KIF23/NCAPD3/BCCIP/GEN1/CENPI/APC/STAG2/TTN/EML4/KMT5A/EDN1/PIBF1/BAZ1B/NFIB/KIF11/SPHK1/TOM1L1/VPS4B/MAP9/PHIP/ANLN/SMC2/BMP4/NFIA/CENPE/KIF18A/KNL1/NIPBL/SMC4/KIF14/MKI67/PDGFRB/CENPF/SPDL1/TRIP13/TPR/KIF20B/CHMP4C/ATM
GO:0001649	osteoblast differentiation	201	-0.3979589888374331	-1.7532804625457836	5.534080302676231e-6	2.4033465499401232e-4	1.7420529516455225e-4	4650	tags=45%, list=26%, signal=33%	PRKD1/HIRA/FBXO5/WWTR1/FIGNL1/SOX9/WWOX/KCNQ1OT1/GDF10/VCAN/FGF2/MRC2/CEBPA/YAP1/EPHA2/SYNCRIP/TNFAIP6/TPM4/BAMBI/IPO7/GSK3B/SOX8/HDAC7/VEGFC/BMP7/HNRNPU/PTH1R/RORB/TNC/FERMT2/MAP2K6/CREB3L1/SATB2/NF1/JUNB/RRAS2/ZHX3/UFL1/SNAI1/LRP5/COL6A1/ITGA11/WNT4/FOSL2/CCN4/AXIN2/CBFB/CCDC47/RSL1D1/COL1A1/WNT10B/WNT3A/LOX/TWSG1/LEF1/SMAD6/TMEM119/ALPL/RRBP1/CRIM1/BMPR2/DNAJC13/TWIST2/TMT1A/PENK/RSPO2/IFT80/CCN1/GLI3/ID3/CTNNB1/LIMD1/SMAD5/GREM1/MYBBP1A/BMP4/REST/BMPR1A/GTPBP4/DDX21/ADAR/TMEM64/FZD1/FGFR2/BMP2/DDR2/ERFE/BMP6/FBN2/NOG
GO:0044772	mitotic cell cycle phase transition	416	-0.3415655289696098	-1.626523247660654	5.496272342665751e-6	2.4033465499401232e-4	1.7420529516455225e-4	4618	tags=37%, list=26%, signal=28%	MUC1/KANK2/INHBA/LATS1/FBXO5/INO80/CDK18/RFPL1/NSMCE2/CCNB1/BUB1/SMARCC2/DBF4/WAC/RPL26/ABRAXAS1/TTK/ORC1/TICRR/CCND2/PKD1/RBL1/ADAM17/USP44/RBL2/EIF4EBP1/HASPIN/ANXA1/RCC2/NABP1/TRIM71/PIDD1/BUB1B/SPC24/FOXN3/IQGAP3/CDKN3/STOX1/RRM2/XPC/RAD51B/RAD51C/ARID1B/MTBP/CDCA5/RFWD3/POLE/PINX1/ZNF655/HECW2/SMARCD2/CDC6/TACC3/NDC80/CCNE2/SPC25/PSME3/KCNH5/NEUROG1/DUSP1/PBRM1/FOXM1/USP37/FBXL7/INTS3/KNTC1/ECD/CDC25B/MAD2L1/CCDC57/PLK2/E2F3/TMEM14B/CDC14B/E2F7/BID/CUL1/ANAPC1/CDC14A/RB1/PML/BLM/MASTL/CDC25C/KMT2E/ADAMTS1/TOPBP1/CUL4A/CHEK2/AURKA/DONSON/RRM1/CENPJ/INCENP/STIL/ZWILCH/CDK1/RPS6KB1/DLGAP5/WNT10B/TPD52L1/CDK5RAP2/NPAT/APPL1/DTL/MELK/CTDSPL/GSPT1/RNASEH2B/BRCC3/ANKRD17/TAOK1/CLSPN/GEN1/LATS2/PLCB1/APC/JADE1/CUL5/NFIB/CCND1/EGFR/PRKDC/BRCA1/VPS4B/SKP2/SMC5/ANLN/MAP3K20/BRD7/PHF10/PKD2/NBN/NFIA/ATAD5/RBBP8/SASS6/CENPE/GIGYF2/KNL1/KIF14/DLG1/TFDP1/GPNMB/CENPF/SPDL1/TRIP13/TPR/MRE11/DDR2/CHMP4C/KLF4/ATM/TP53/MYC
