ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0002683	negative regulation of immune system process	384	0.3590989002909297	1.4556147846299985	0.0010911547731107833	0.01678947327937346	0.013560822564182678	3700	tags=27%, list=17%, signal=23%	PDE5A/BST2/SFRP1/GPNMB/TGFB2/CXCL12/SHH/SLIT2/CDK6/FN1/FOXJ1/PTPRC/SYT11/PRNP/CCN3/LRFN5/TMEM176B/PARP14/FBN1/GBP1/JAK3/RASSF5/BCL6/SAMHD1/BMP4/PLCL2/HLA-E/SERPINB9/SDC4/ERBB2/FURIN/DTX4/ANXA1/AHR/AXL/DTX1/TNFRSF11B/TNFRSF21/TSC22D1/GPR68/APPL1/FOXF1/CCL2/DRD2/LOXL3/PAWR/TRIB1/CD46/LYN/CUL4A/SLC4A2/NBL1/MERTK/MAPK14/LGR4/RHBDD3/ALOX15/CD59/FBXL2/SUSD4/FBXO7/EMILIN1/SVEP1/ISG15/RIPOR2/ADORA1/GRN/INHA/HLA-DRB1/SOCS1/ZDHHC12/LDLR/PIAS3/TCTA/IRF1/TMBIM6/SOCS6/PTPN6/DHX58/CX3CL1/IL17D/ACP5/CBFB/GPR137/NLRX1/IL7R/SCRIB/F2RL1/GPR108/IL27RA/PIK3R1/STAT6/TKFC/ID2/SIRT2/TSPAN32/PARP3/IFI16/C5/FAM3A/SMAD7/TMEM176A/IL33/PKN1/ILDR2
GO:0001941	postsynaptic membrane organization	37	0.6117328117015228	1.7982758701154211	0.0011518020946633498	0.017550023474854223	0.014175117371437878	3837	tags=46%, list=18%, signal=38%	RELN/APOE/MUSK/FRRS1L/NLGN1/SLC7A11/LHFPL4/ZMYND8/NRXN2/GLRB/NLGN4X/LRRC4/COLQ/NLGN3/CHRNB1/FZD9/SHANK3
GO:0019827	stem cell population maintenance	172	-0.3751175179225338	-1.5241447389769966	0.001185685064184667	0.017834679507111033	0.014405033455226	3400	tags=33%, list=16%, signal=28%	MCPH1/LDB1/CNOT1/ZC3H13/LBH/ING1/RAF1/ARID1A/PROX1/SMARCA4/ZNF322/MED27/ARID4B/MTF2/ZNF706/TAF5L/SAP30/NODAL/SMARCB1/CDH2/KLF4/BRMS1/PHF10/WNT9B/SMARCE1/SRRT/SOX2/FANCC/SMARCC1/VPS72/ELAVL1/RBPJ/RBBP4/SS18/ASPM/BCL9/FANCD2/MYC/WDR47/IGF2BP1/FGF10/TPT1/NIPBL/WNT7A/SINHCAF/ACTL6A/LIN28A/ZIC3/PTN/SOX4/HDAC2/SALL4/JAG1/DLL1/KIT/PRRX1
GO:0021700	developmental maturation	277	0.37927132053225177	1.4884065698723157	0.001183549924336326	0.017834679507111033	0.014405033455226	3341	tags=25%, list=16%, signal=21%	RELN/NR4A2/SOX8/C1QL1/TGFB2/ALDH1A2/REC8/SHANK1/RET/FOXA1/FOXJ1/KDR/WNT5A/SYBU/REN/HES1/CDH3/ROPN1L/ATP6AP2/CNGB1/BAIAP3/IGSF21/EPAS1/FAM20C/SEZ6L/CAMK2B/UNC13C/ATP6V0A1/RAB38/SIX3/NFIA/AXL/ABHD2/NLGN1/NEURL1/VEGFA/EXT1/RAC3/SHB/HOXA5/BMP2/SPTBN4/SCARF1/MMP2/FLVCR1/B4GALT6/ASCL1/KCNE1/SYP/EDNRB/DAG1/ADGRL1/AGRN/RERE/SEZ6L2/BCL2/PCSK4/MSX2/CNTNAP1/PTK2B/ANKRD27/GBA1/CDKN1A/CX3CL1/CBFB/KCNB1/CDH5/TDRD7
GO:0006869	lipid transport	362	0.3574824111901592	1.4438196161435453	0.001179407322652166	0.017834679507111033	0.014405033455226	3869	tags=27%, list=18%, signal=22%	STRA6/CROT/CRABP2/RBP1/SHH/ABCA13/PLTP/APOE/REN/CLU/PITPNM3/ATP11C/FABP7/PITPNM1/GALR1/OSBP2/ABCD2/ABCC4/SLC27A2/ESYT1/PLPPR4/PRELID2/TRPC5/FZD4/FURIN/SELENOM/GULP1/BMP6/OSBPL1A/ATP8A2/ANXA1/ABCG1/SYT7/ABCA7/KCNJ8/DAB2/ABCA5/ANO4/CRY2/DRD2/STARD4/LRP10/PDZD8/OSBPL10/ABCG4/OSBPL3/FABP6/TMF1/ABCA4/PLA2G12A/ABCA3/TEX2/ATP11B/NPC2/ATP8A1/XKR7/P2RX4/SLC27A3/OSBPL6/PRKN/SPX/HDLBP/VPS13C/C1QTNF1/UGCG/NFKB1/RBP4/LDLR/APOL4/TMEM41B/LIPA/SCARB1/SGPP1/BLTP3B/GRAMD1B/CRY1/ATG9B/ABCA8/ATP8B4/NMB/PPARA/SLCO4A1/XKR8/VPS4B/ANXA2/CPT1A/PSAP/SEC24A/LRP6/ABCA2/NFKBIA/APOL6/LDLRAP1/EGF/OSBPL9/PITPNA
GO:0098727	maintenance of cell number	176	-0.3806668039849913	-1.554461748339369	0.001211880348596476	0.018112593872494462	0.014629504308735872	3400	tags=32%, list=16%, signal=27%	MCPH1/LDB1/CNOT1/ZC3H13/LBH/ING1/RAF1/ARID1A/PROX1/SMARCA4/ZNF322/MED27/ARID4B/MTF2/ZNF706/TAF5L/SAP30/NODAL/SMARCB1/CDH2/KLF4/BRMS1/PHF10/WNT9B/SMARCE1/SRRT/SOX2/FANCC/SMARCC1/VPS72/ELAVL1/RBPJ/RBBP4/SS18/ASPM/BCL9/FANCD2/MYC/WDR47/IGF2BP1/FGF10/TPT1/NIPBL/WNT7A/SINHCAF/ACTL6A/LIN28A/ZIC3/PTN/SOX4/EZH2/HDAC2/SALL4/JAG1/DLL1/KIT/PRRX1
GO:0006650	glycerophospholipid metabolic process	267	0.38066694957160935	1.4842012220826135	0.0012423930274667008	0.018427167199545427	0.014883584529156097	5480	tags=39%, list=26%, signal=30%	UVRAG/ABHD6/SOCS3/PIGA/ITPKB/PITPNM3/PITPNM1/PDGFA/CDS1/PDGFRB/ENPP2/SLC44A5/RAB38/AGPAT3/LPGAT1/FGF2/PGAP4/PNPLA3/SERINC5/ETNK2/PI4KA/EFR3B/HTR2C/PGAP3/HTR2A/PNPLA6/PCYT2/OSBPL10/INPP5J/AGPAT2/MBOAT7/PIGO/PIGZ/ALOX15/ABCA3/PIGV/INPP4B/NAAA/DGKD/SLC30A5/GPLD1/HDHD5/PI4K2A/TTC7A/INPPL1/PIP5KL1/SOCS1/ABHD4/LDLR/SCARB1/SOCS6/PIGT/PIP4K2B/ABHD3/MBOAT2/PIGS/CDIPT/PLA2G6/ABHD12B/DGKE/ABHD12/SYNJ2/PLD2/OCRL/PISD/AGPAT5/PIK3R1/INPP5D/HYCC2/GDE1/EFR3A/SOCS2/SLC44A1/PLAAT3/PIGM/PLA2G4A/NR1H2/MPPE1/OSBPL5/DPM2/TAFAZZIN/INPP1/SLC44A4/PITPNM2/PIGQ/GPAT3/SYNJ1/BECN1/GPAA1/DHRS7B/CISH/DNAJC19/LPCAT3/LPCAT4/IPMK/LIPH/PGAP2/PIK3R4/SOCS5/PRDX6/ITPKA/PTEN/DGKA/PTDSS1/PLAAT1
GO:1902930	regulation of alcohol biosynthetic process	43	0.574533849773565	1.7272628595895496	0.0012585056207848042	0.018456771494822145	0.014907495856730528	3364	tags=44%, list=16%, signal=37%	APOE/H6PD/BMP6/DKK3/SREBF1/ABCG1/DAB2/BMP2/SCAP/SEC14L2/ERLIN2/ABCG4/WNT4/NFKB1/ADCYAP1R1/MBTPS1/ERLIN1/PTK2B/REST
GO:0030258	lipid modification	175	0.40739500319041766	1.5291491601560356	0.0012751507352373006	0.018642624300525393	0.015057608780421445	4959	tags=34%, list=23%, signal=27%	CROT/DGKK/SGPP2/ABCD2/ACADVL/SLC27A2/CYP2E1/PLPPR1/RNF213/PLPP4/PDK4/B3GALT1/ACADS/ACOX1/EPHX2/IRS1/TYSND1/PEX2/ST3GAL2/FMO1/INPP5J/ECI1/MBOAT7/PHYH/PLPP3/MAPK14/ALOX15/CYGB/INPP4B/DGKD/ACACB/PLPPR2/INPPL1/ACOX2/PLPP5/SGPP1/IVD/PORCN/GBA1/MBOAT2/PPARA/LONP2/DGKE/SYNJ2/OCRL/CPT1A/CRAT/SLC35C1/INPP5D/HACL1/ETFBKMT/ALOX5/ADIPOR2/CPT2/PLPP2/MCAT/ABCD1/ETFDH/ECHDC2/SYNJ1
GO:0098739	import across plasma membrane	186	0.41206675414420274	1.5589000727646467	0.0013199324504575302	0.01911865120369503	0.01544209471766591	3238	tags=30%, list=15%, signal=25%	SLC1A3/SLC16A2/CACNA1E/SLC12A8/PRNP/SLC7A2/KCNJ2/SLC17A8/SLC2A3/ABCC9/SLC39A8/RGS2/SLC12A5/SCN7A/SLC8A1/SLC7A11/SCN2A/NALF1/SLC7A8/LRRC8C/KCNJ8/CACNA1D/NHERF1/SLC12A4/SLC9A7/SLC39A12/PER2/KCNJ13/SLC6A1/SLC2A10/SLC24A2/STEAP2/SLC24A1/SLC5A6/CACNA1B/SLC6A9/CACNA1I/KCNJ4/KCNJ6/SLC19A1/SCN9A/SLC3A2/PPP3CC/ATP1B1/SLC47A1/SLC1A6/SLC5A3/SLC15A4/TRPV4/CNGA3/SLC8A2/SLC9A6/CACNA1A/ATP1A1/SLC12A1
GO:0002064	epithelial cell development	195	0.40969689644843527	1.5574527309500303	0.0013199324504575302	0.01911865120369503	0.01544209471766591	2303	tags=25%, list=11%, signal=23%	SOX8/CDK6/DACT2/FOXA1/CLDN1/FOXJ1/NOTCH2/HOXA13/IL6ST/KDR/WNT5A/SLC4A5/C1GALT1/YAP1/SPINT2/HYDIN/RARB/ACTA2/SIDT2/MARVELD2/EPAS1/EXPH5/B4GALT1/ASXL1/BMP4/STC1/CLDN3/FLNB/MYO1E/BMP6/TJP3/SIX3/VEGFA/GRHL2/MET/F11R/FLNA/HOXA5/LAMB2/WNT5B/MAGI2/RILPL2/KLF5/FAT1/KCNE1/EDNRB/FOXC2/PECAM1/TNFRSF1A
GO:0006406	mRNA export from nucleus	63	-0.5028428101627641	-1.7621571586995783	0.0013475692917460037	0.019458900572812292	0.01571691342373234	4092	tags=38%, list=19%, signal=31%	XPO1/NCBP3/ALYREF/NUP93/NUP85/NCBP1/EIF4A3/MAGOHB/SMG1/DDX39A/THOC1/NUP107/PABPN1/NUP88/HNRNPA2B1/SARNP/SRSF3/THOC5/CHTOP/RBM8A/ENY2/NUP160/SMG7/NXT2
GO:0003018	vascular process in circulatory system	237	0.3863442045361478	1.4902805827927568	0.001357893886142649	0.019488061185527376	0.01574046638982675	2874	tags=28%, list=13%, signal=25%	SLC1A3/AGTR2/ASIC2/SLIT2/SLC16A2/PTP4A3/HTR1A/SLC16A12/APOE/SLC7A2/GUCY1A1/AKAP12/HTR1B/ADD3/ACTA2/ABCC4/SLC2A3/ABCC9/OCLN/RGS2/BMP6/TJP3/SLC8A1/SLC22A3/VEGFA/ADRA2C/GRIP2/EXT1/SLC7A8/SLC4A4/DDAH1/KCNJ8/NHERF1/ATP2B1/SOD2/PER2/EDN3/HTR2A/SLC24A3/MMP2/SLC6A1/SLC2A10/SLC22A5/SNTA1/GCLM/FOXC1/LEPR/SLC5A6/SLC6A9/EDNRB/FOXC2/ATP8A1/SLC19A1/PLVAP/HTR1D/UTS2/SLC2A13/RAMP2/ADORA1/ARHGAP42/SLC5A3/GCH1/TRPV4/EXT2/SLC4A3/SLC6A17/SLC8A2
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	242	0.3897802550950792	1.5067535301466535	0.0013719360338504442	0.019598352663856487	0.015829548586931762	3328	tags=32%, list=16%, signal=27%	LRRC4B/CNTN4/CDH20/TGFB2/PCDHGA10/PCDHGA3/RET/PTPRT/CDH12/CLDN1/CDH6/NTNG1/CDH3/TENM4/TENM1/PCDHGC3/LRFN5/CNTN6/FAT4/PCDH9/IGSF21/CLDN19/CD164/PCDHB10/FGFRL1/PCDHGB4/SLITRK2/CLDN3/PCDH10/VCAM1/CLDN4/PCDHA2/PCDHA7/UNC5D/MBP/ITGA3/NLGN1/MPZL2/DSCAM/CDH11/CDH10/BMP2/SCARF1/AMIGO1/PVR/PCDHA13/CLDN11/GRID2/PTPRM/FAT3/PKD1/FAT1/MAPK14/MAP2K5/PCDHAC2/CDH22/PCDHGA7/PECAM1/DSCAML1/LRRC4/ADGRL1/WNK1/CDHR4/PCDHB1/CLSTN2/MYOT/CDH8/CADM2/ALCAM/CDHR2/CX3CL1/MYADM/CELSR1/PCDH15/CDH5/FLRT3/LRFN4
GO:0006813	potassium ion transport	202	0.402631710235678	1.5430280086982897	0.0014839438067675566	0.020976350256506453	0.016942554369594076	3507	tags=30%, list=16%, signal=25%	DPP6/SLC1A3/KCNE4/KCNC3/KCNS3/SLC12A8/PRNP/KCNJ2/ABCC9/SLC12A5/DPP10/NALCN/TMCO3/KCNA4/GCK/RGS7/FLNA/KCNJ8/CACNA1D/KCNN3/SLC12A4/SLC9A7/AMIGO1/KCNT2/DRD2/KCNJ13/KCNIP3/EDN3/TMEM38A/HTR2A/KCNIP1/SLC24A3/KCND3/KCNN2/SLC24A2/KCNA6/SLC24A1/KCNK1/KCNE1/KCNC2/KCNJ4/KCNJ6/ATP1B1/KCNV1/ADORA1/KCNB2/ABCB8/AKAP9/KCNH3/SLC9A6/KCNAB2/PTK2B/TMEM175/KCNC4/ATP1A1/SLC12A1/KCND1/KCNB1/VPS4B/PKD2/DRD1
GO:1905476	negative regulation of protein localization to membrane	34	0.6133377226670085	1.7730406970732746	0.001540906283674537	0.021407048224597994	0.01729042822048009	3024	tags=41%, list=14%, signal=35%	GRIPAP1/PKDCC/BCL2L1/HECTD1/LZTFL1/GBP1/MRAP2/DAB2/PPP2R5A/KCNE1/AP2M1/WNK1/PID1/LYPD1
GO:0006913	nucleocytoplasmic transport	310	-0.32032329259435177	-1.4157769120213144	0.0015417818665915454	0.021407048224597994	0.01729042822048009	4297	tags=29%, list=20%, signal=23%	NUP35/NPM1/NUTF2/EIF4ENIF1/XPO1/NCBP3/XPO7/KPNB1/ALYREF/SUMO1/NUP93/MX2/NUP85/HIKESHI/NCBP1/PTGS2/EIF4A3/NUP50/IPO7/MAGOHB/ING1/NF1/RPL23/SMG1/UBR5/DDX39A/PRICKLE1/FAM53C/ZPR1/NUP205/CSE1L/THOC1/KPNA4/DHX9/NUP107/BACH2/FGF9/NMD3/PSEN1/PABPN1/NUP88/GSK3B/KPNA3/HNRNPA2B1/GLI3/NEUROD1/RAN/MED1/KPNA1/JUP/IPO8/PTTG1IP/SARNP/TNPO1/ELAVL1/BARD1/E2F3/RPAIN/HNRNPA1/SRSF3/TXN/RANBP1/THOC5/CHTOP/TNPO2/CDK1/IPO9/RBM8A/DUSP16/RSRC1/ANP32A/SEH1L/ENY2/ECT2/UBE2I/NUP160/LMNA/TP53/AKIRIN2/CBLB/YWHAE/SMG7/KPNA2/ANP32B/TARDBP/ANGPT1/KHDRBS1/NXT2/MALT1
GO:0051169	nuclear transport	310	-0.32032329259435177	-1.4157769120213144	0.0015417818665915454	0.021407048224597994	0.01729042822048009	4297	tags=29%, list=20%, signal=23%	NUP35/NPM1/NUTF2/EIF4ENIF1/XPO1/NCBP3/XPO7/KPNB1/ALYREF/SUMO1/NUP93/MX2/NUP85/HIKESHI/NCBP1/PTGS2/EIF4A3/NUP50/IPO7/MAGOHB/ING1/NF1/RPL23/SMG1/UBR5/DDX39A/PRICKLE1/FAM53C/ZPR1/NUP205/CSE1L/THOC1/KPNA4/DHX9/NUP107/BACH2/FGF9/NMD3/PSEN1/PABPN1/NUP88/GSK3B/KPNA3/HNRNPA2B1/GLI3/NEUROD1/RAN/MED1/KPNA1/JUP/IPO8/PTTG1IP/SARNP/TNPO1/ELAVL1/BARD1/E2F3/RPAIN/HNRNPA1/SRSF3/TXN/RANBP1/THOC5/CHTOP/TNPO2/CDK1/IPO9/RBM8A/DUSP16/RSRC1/ANP32A/SEH1L/ENY2/ECT2/UBE2I/NUP160/LMNA/TP53/AKIRIN2/CBLB/YWHAE/SMG7/KPNA2/ANP32B/TARDBP/ANGPT1/KHDRBS1/NXT2/MALT1
GO:0044057	regulation of system process	457	0.34012670890720204	1.4022584758204941	0.0016679268856295427	0.02309020906861193	0.018649913725048855	3213	tags=26%, list=15%, signal=23%	RELN/PDE5A/TGFB2/SHANK1/AGTR2/TBX2/ASIC2/KCNE4/PRKAR1B/CTSC/IL6ST/HTR1A/DSP/APOE/REN/TENM4/GUCY1A1/CCN3/KCNJ2/TNR/GALR1/ANXA6/ADD3/PTPRO/ABCC9/ENO1/EPAS1/SCN3B/ITGA2/RGS2/CAMK2B/ATP2B3/STC1/PLCE1/FOXP1/BMP6/SYNE1/TPM1/SLC8A1/GAS6/SREBF1/NLGN1/HOPX/ADRA2C/OR51E2/FLNA/ABAT/KCNJ8/DAB2/TNFRSF21/CACNA1D/FOXO3/NHERF1/ATP2B1/GRIK2/SPTBN4/GRIN2A/HTR2C/CRY2/DRD2/PER2/TACR3/MYL9/HAND2/EDN3/TMEM38A/ZMYND8/HTR2A/MYH7/KCND3/SMAD3/MMP2/KCNN2/HBEGF/SLC22A5/SNTA1/PRKCZ/ATP2B2/KCNE1/TNNT1/PKP2/NLGN4X/CELF4/EDNRB/DAG1/TNFRSF1A/P2RX4/NPNT/SCN4B/SPX/FOXN4/ATP1B1/TH/ADORA1/C1QTNF1/ARHGAP42/WNK1/TMEM108/TPPP/CACNG1/GCH1/INHA/NLGN3/TRPV4/KCNB2/FOXO1/SLC4A3/AKAP9/CASQ1/SLC8A2/CRY1/THRA/PTK2B/PRKCA/MYL5/GBA1/PPARA/ATP1A1/CYSLTR1/GSTM2
GO:1903241	U2-type prespliceosome assembly	24	-0.6481639280905648	-1.8662085474188808	0.001681905135195881	0.0231324871076312	0.018684061609021266	2513	tags=46%, list=12%, signal=40%	HTATSF1/SNRPD1/SNRPD2/SF3B6/SNRPG/PHF5A/SF3A3/RBMX2/SNRPB2/SNRPB/SNRPF
GO:0045940	positive regulation of steroid metabolic process	20	0.6978842228789367	1.7899807879829546	0.0016824430537887456	0.0231324871076312	0.018684061609021266	2644	tags=50%, list=12%, signal=44%	CGA/APOE/BMP6/SREBF1/ABCG1/DAB2/SCAP/STARD4/ABCG4/WNT4
GO:2000047	regulation of cell-cell adhesion mediated by cadherin	21	0.6867335889555344	1.7820747596321664	0.0017115120856589637	0.023360654069392722	0.018868351588341693	2159	tags=43%, list=10%, signal=39%	PTPRU/FOXA1/WNT5A/FOXA2/BMP6/VEGFA/NEXMIF/RGCC/PPM1F
GO:0015872	dopamine transport	51	0.5564136589012243	1.7254931760522874	0.0017123513743599183	0.023360654069392722	0.018868351588341693	3507	tags=45%, list=16%, signal=38%	SYT3/CXCL12/SYT11/SYT17/HTR1B/PRKCB/SLC22A3/SYT13/SYT7/MAPK15/ABAT/DRD2/SYT9/HTR2A/RAB3B/SYT10/PRKN/TGM2/SNCG/CHRNA6/SYT5/CHRNA4/DRD1
GO:0051383	kinetochore organization	21	-0.6887829184775411	-1.9284708324730455	0.0017324555395285127	0.02343058745535248	0.01892483663838063	4050	tags=67%, list=19%, signal=54%	CENPC/CENPK/MIS12/CENPA/DLGAP5/SMC2/CENPX/NDC80/CENPF/KNTC1/NUF2/CENPH/CENPE/SMC4
GO:0070977	bone maturation	23	-0.6625430245740059	-1.8878117660208422	0.0017312545199123749	0.02343058745535248	0.01892483663838063	620	tags=35%, list=3%, signal=34%	THBS3/DCHS1/ADAMTS7/MBTPS2/ZBTB16/FGFR3/RHOA/GREM1
GO:0061351	neural precursor cell proliferation	156	-0.3840568096969296	-1.55045724997415	0.001760851731941711	0.02374619878736336	0.0191797552532429	2143	tags=28%, list=10%, signal=25%	SHCBP1/NUMBL/BCAN/CDH2/RAB10/SHOC2/LHX1/GLI3/WDR62/ASPM/ITGB1/KCNA1/GNAI2/DCT/EPHB1/WDR47/ADGRG1/VCAN/IGF2BP1/RRM1/KDM1A/DBN1/SOX5/RACGAP1/TP53/WNT7A/INSM1/OTP/TRIM71/NEUROD4/DISP3/ARHGEF2/NCAN/PTN/POU3F3/GBX2/PTPRZ1/BCL11B/RHOA/LRP2/HAPLN1/NES/POU3F2
GO:0031589	cell-substrate adhesion	327	0.36782576326738825	1.4669487727723336	0.0017797064798044527	0.02386332145634942	0.0192743549887995	3170	tags=29%, list=15%, signal=25%	EGFL6/SFRP1/NID2/CDK6/FN1/DLC1/ITGA8/ITGB5/KDR/EPHB3/FUT1/ADAMTS9/FZD7/AJAP1/ITGA6/STON1/FREM1/PRKX/EFEMP2/PTPRO/LAMB1/VTN/SEMA3E/NEDD9/PLEKHA2/GBP1/SPOCK2/BCL6/ITGA2/FAM107A/SDC4/TLN1/VCAM1/FZD4/KANK1/GAS6/BCAM/ITGA3/AXL/VEGFA/HAS2/VWC2/CASK/ADAM9/PTPRA/CDH11/RAC3/FLNA/RIN2/DAB2/NEXMIF/CIB1/ITGA9/CSPG5/FOXF1/LIMCH1/ANGPT2/RRAS/FBLN1/SMAD3/PARVB/ACTN1/PRKCZ/TRIOBP/PKD1/CSF1/EPDR1/MERTK/PPM1F/ACTN4/PKP2/ALOX15/DAG1/ADAM15/PRKCE/NPNT/EMILIN1/PARVA/BCL2/VAMP3/WNT4/ITGB7/PHLDB2/EFNA1/TRIP6/RREB1/COL26A1/PKHD1/PTK2B/ARL2/EPHA3/SPRY4/CX3CL1/MYADM
GO:0006096	glycolytic process	79	0.5032307606452378	1.6918238723189982	0.0018127067514760223	0.02415959776394389	0.019513656744751296	3834	tags=39%, list=18%, signal=32%	ALDOC/GPI/PGM1/HK1/ENO4/ENO1/PFKP/STAT3/PKM/TPI1/PRKAA2/HKDC1/GCK/SLC4A4/DDIT4/HTR2A/LDHA/OGDHL/PFKL/GALK1/PGK1/RPTOR/LIPA/JMJD8/ARL2/ENO2/PPARA/ALDOA/MLST8/APP/IER3
GO:0030336	negative regulation of cell migration	255	0.37402802509119515	1.4510091894514165	0.0018953805338879353	0.024708391237600224	0.01995691608927034	2755	tags=26%, list=13%, signal=23%	BST2/SFRP1/PTPRU/AGTR2/CXCL12/IGFBP3/SHH/PTPRT/SLIT2/EPPK1/ABHD6/DLC1/SERPINF1/ADAMTS9/APOE/SULF1/CCN3/CYP1B1/CLDN19/NEDD9/DNAI3/DNAJA4/MITF/BMP4/STC1/CLDN3/KANK1/TPM1/FGF2/ABHD2/ARPIN/STAT3/RHOB/MAPK15/CDH11/DPEP1/FOXO3/NHERF1/NEXMIF/CCL2/DRD2/MAGI2/LIMCH1/RGCC/ANGPT2/RRAS/ZMYND8/TRIB1/PTPRM/MMRN2/ADGRB1/TIMP1/NBL1/MAP2K5/NOG/FUZ/DAG1/ADAM15/CYGB/EMILIN1/RIPOR2/BCL2/ADORA1/WNT4/PIP5KL1/BMERB1/PHLDB2
GO:0032200	telomere organization	178	-0.3640829477694955	-1.4933852811898145	0.0019261881778694114	0.024802668224869668	0.020033063415334302	4192	tags=38%, list=20%, signal=31%	FEN1/NBN/ZBTB48/SRC/NHP2/CCNE2/SHLD3/PRKDC/DCLRE1C/XRCC5/PINX1/CCT6A/TELO2/PCNA/YLPM1/GNL3L/SMG1/HUS1/XRCC6/INO80C/ACTR5/DHX36/H3C2/NEK7/NOP10/APEX1/MRE11/RPA3/TCP1/CCT2/UCHL5/H4C12/HNRNPA2B1/DNA2/H4C4/PTGES3/CCT7/ZNF827/EXO1/CCT5/CCT8/HNRNPA1/PIF1/TERF2IP/BLM/H4C8/H3-3A/RAD51C/NABP2/TERF2/MYC/HNRNPC/PARP1/H4C3/H4C5/H4C11/SLF1/AURKB/H3C12/ACTL6A/RPA1/H3C7/H3C10/EZH2/HNRNPD/H3C8/H4C9
GO:1902455	negative regulation of stem cell population maintenance	25	-0.6410581072599163	-1.852854143589158	0.0019897007240784817	0.025408561048295638	0.020522441785618583	4270	tags=48%, list=20%, signal=38%	OGT/LOXL2/RBBP7/ING1/ARID4B/ZNF706/SAP30/BRMS1/WNT9B/RBBP4/SINHCAF/HDAC2
GO:0016114	terpenoid biosynthetic process	15	0.7512217615475211	1.811359292904009	0.0020311590891445752	0.025762782717177007	0.020808545889074298	659	tags=27%, list=3%, signal=26%	RBP1/ALDH1A2/RPE65/RDH10
GO:0071542	dopaminergic neuron differentiation	38	0.5905197564307497	1.7355747279278655	0.0020910791460449613	0.026380200087067214	0.02130723261151077	1135	tags=34%, list=5%, signal=32%	DMRTA2/SFRP1/NR4A2/LMX1A/SHH/RSPO2/LMX1B/FOXA1/WNT5A/OTX2/FOXA2/VEGFD/VEGFA
GO:0051098	regulation of binding	243	-0.33525110228821087	-1.432398128595309	0.002138074726940966	0.026900763253442237	0.02172769039569471	3029	tags=24%, list=14%, signal=21%	GNL3L/ROCK1/GTF2B/LAMTOR5/NVL/LEF1/ZNF675/NME1/HDAC5/DHX9/SNAPIN/NMD3/ADD1/AURKA/DKK1/RIPK2/PSEN1/GSK3B/RB1/CSNK1E/MITD1/NEUROD1/RAN/PLK1/ARHGEF7/TCF7L2/GMNN/FKBP1A/TXN/POU4F2/SYMPK/ZC4H2/TTBK1/HIP1R/CRMP1/MAPK8/HMGB1/HJURP/E2F1/TRAF6/KDM1A/PRMT8/ADD2/HMGB2/AURKB/JUN/ZNF618/PCSK9/PDGFB/MAP2/EPB41/STMN1/LRP1/SOX11/GREM2/SORL1/NES/POU4F1
GO:0009583	detection of light stimulus	54	0.5278946682657861	1.6467406204143336	0.0022118051266291397	0.02760638685976211	0.02229762111139847	2661	tags=26%, list=12%, signal=23%	ASIC2/RPE65/PITPNM1/CNGB1/CDS1/PDE6B/ATP8A2/RGS9BP/PLEKHB1/ABCA4/FECH/UNC119/ROM1/GUCY2F
GO:0034109	homotypic cell-cell adhesion	78	0.5015339529185067	1.6838829555523163	0.0022658132115207564	0.028205467908930797	0.022781497625816684	3057	tags=31%, list=14%, signal=26%	CSRP1/PTPRU/SERPINE2/ADAMTS18/IL6ST/DSP/PEAR1/TLN1/PDGFRA/SLC7A11/F11R/FLNA/MYL9/LYN/JAK1/PLPP3/MYH9/HSPB1/PKP2/EMILIN1/C1QTNF1/PTPN6/PRKCA/CDHR2
GO:0042692	muscle cell differentiation	355	0.351569788000383	1.4142019428899817	0.002329930613554271	0.028850565618496558	0.023302541700899685	2553	tags=24%, list=12%, signal=21%	CSRP1/TBX3/IGF2/PGM5/SHH/TBX2/FGFR2/MSX1/KRT8/OBSL1/ITGA8/CDON/FZD7/HES1/FLNC/CCN3/NOX4/RARB/EFEMP2/LAMB1/PDGFRB/MAPK12/BMP4/RGS2/TANC1/SIX1/TMOD2/BDNF/FOXP1/SYNE1/SIX4/TPM1/PLD3/SLC8A1/PTGFRN/PDGFRA/VEGFA/HOPX/LAMA2/LAMB2/KCNJ8/BMP2/PDLIM5/PDCD4/SOX6/RORA/ANKRD1/FLII/WNT5B/NFATC2/SOD2/FOXF1/FHL2/MYL9/TBX1/NAGLU/MEIS1/SPEG/MYH7/MYOZ1/SMYD3/GATA6/NFATC1/KLF5/ACTN1/HDAC9/ADGRB1/KRT19/NINJ1/MAPK14/MYH9/LMOD1/TMEM119/TMEM204/ACTN4/TNNT1/EDNRB/FHOD3/NPNT/MYORG/LRRC27/RAMP2/RIPOR2/BCL2
GO:2000095	regulation of Wnt signaling pathway, planar cell polarity pathway	16	0.7269543542953931	1.7775019468278483	0.0023677563481314485	0.02916504079207582	0.023556542642965455	2630	tags=56%, list=12%, signal=49%	SFRP1/DACT1/SPEF1/PLEKHA4/ZNRF3/GPC3/DAB2/MLLT3/RSPO3
