ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0032102	negative regulation of response to external stimulus	315	-0.30187099666985856	-1.4304131162164868	0.004005746350902119	0.024576692390479576	0.017349692322386468	2322	tags=22%, list=13%, signal=19%	RIN3/SLC12A2/ELF4/TRIM21/HLA-E/ATG12/PTGER4/AHR/METTL3/GSTP1/PLK2/SERPING1/SEMA6A/ROBO1/RB1/WNT3A/SPINK5/FAP/THBS1/ZFP36/STAT2/LYAR/NMI/THBD/GRAMD4/TNFAIP3/A2M/NLRC5/SOCS3/WNT5A/SMPDL3B/MMRN1/IFI16/CCN3/NR1D2/EDN1/CLDN3/ADAR/SEMA3C/SIRPA/ASH1L/ITCH/RNF125/TRIM38/PRKDC/TRIB1/SEMA3B/SLIT2/EPPK1/SAMHD1/HLA-A/GIGYF2/TRAF3IP1/GREM1/HLA-F/ERBIN/PARP14/HLA-B/DHX58/ADTRP/USP18/OAS3/GATA3/PDGFRA/SLC39A8/KLF4/ISG15/OAS1
GO:0050951	sensory perception of temperature stimulus	23	0.5698809970850388	1.8415157091865222	0.004218954409004348	0.025504741805905336	0.01800484036109671	821	tags=30%, list=5%, signal=29%	CXCR4/NTSR1/ADORA1/WDR47/OPRK1/ADRA2A/BTBD9
GO:0000302	response to reactive oxygen species	170	-0.3442982160540444	-1.5149569495274935	0.004220167768424228	0.025504741805905336	0.01800484036109671	4726	tags=38%, list=26%, signal=28%	CASP3/PRKAA1/NOS3/PDGFD/CAPN2/CYP1B1/GPR37/STK24/SOD3/MYB/BECN1/IL1A/RIPK1/NUDT15/PRDX1/NET1/CHUK/HIF1A/PEX2/ANXA1/STAT6/AXL/PPIF/NFE2L2/PCNA/APOE/BMP7/COA8/PTPRN/RHOB/PRDX3/UCP2/SETX/GSTP1/ERCC6L2/FXN/GCH1/MMP2/PPARGC1B/CDK1/TNFAIP3/ECT2/COL1A1/CRYAB/MAP3K5/EDN1/GLRX2/TPM1/SESN3/SDC1/SIRPA/SPHK1/EGFR/DHFR/FOS/PKD2/SOD2/MET/PDGFRA/ATM/STK26/DDR2/STAT1/PAWR
GO:0001818	negative regulation of cytokine production	180	-0.3349697262988253	-1.4790667213129243	0.004325085570484525	0.025997334376308877	0.01835258160312428	3379	tags=29%, list=19%, signal=24%	BCL3/ANXA1/REL/EZR/HDAC7/NAV3/GBA1/EPHA2/AXL/SMAD7/TGFB3/ZFPM1/INPP5D/ELF4/ATG12/PTGER4/GSTP1/PML/HOMER2/INHBB/SSC5D/THBS1/FOXJ1/ZFP36/TSKU/NMI/TNFAIP3/LEF1/TWSG1/DICER1/PIBF1/ATP2B1/FN1/SERPINB1/CMKLR1/SIRPA/ITCH/RNF125/CDH3/PTPN11/TRAF3IP1/HLA-F/ERBIN/HDAC9/CD2AP/DHX58/OAS3/GPNMB/GATA3/KLF4/GBP1/BST2/OAS1
GO:0048565	digestive tract development	90	-0.38515361217982025	-1.5534853467316014	0.004358714613453744	0.026143588542315	0.018455828400567878	4573	tags=40%, list=26%, signal=30%	TIGAR/IL6ST/TGFB2/CPS1/DNAAF1/ID2/RARRES2/HIF1A/EPB41L5/PRDM1/SOX9/KLF5/SALL1/SMAD2/PKD1/YAP1/NPHP3/TGFB3/PCSK5/STRA6/RB1/CTNNB1/TYMS/CCDC40/HES1/WNT5A/GLI3/CLMP/EGFR/EXT1/NIPBL/COBL/AHI1/MYOCD/PDGFRA/FGFR2
GO:0010720	positive regulation of cell development	347	-0.2911501258088164	-1.3984309139493016	0.00436118845336682	0.026143588542315	0.018455828400567878	4209	tags=30%, list=23%, signal=23%	NTN1/ITGB1/MYB/TRPC5/RIPK1/RELN/MALT1/F11R/RIPK2/AP3D1/ID2/PLXNC1/VEGFC/DSCAM/HIF1A/CSF1/LPAR3/PNP/CDKL5/ROR2/ANXA1/TP73/SEMA5A/SHANK3/AXL/FGF2/SMAD7/DRD2/KLF10/MAP3K13/SOX8/NKX6-2/SMARCD2/CXCL12/CD46/WNT10B/FZD3/EGR2/FOXG1/CBFB/DCT/INPP5D/FOXO3/PLXNB2/UFL1/ROBO1/RB1/WNT3A/CTNNB1/AURKA/RASSF10/MME/ZBTB1/GFAP/CD74/PPARGC1B/HES1/XRCC2/MAN2A1/CD4/SKIL/AP3B1/RFX3/PAX6/TGFBR2/LEF1/HAPLN3/EGR3/BRD7/TGM2/DICER1/MTOR/ASPM/PLXND1/FN1/EEF2K/TENM4/GLI3/FBXW8/PRKDC/MMP14/TRIB1/NFKBIZ/FOS/SLIT2/EFNA5/CUX1/SERPINF1/RASGRP1/PHF10/MAP1B/SHB/BMP4/NKAP/NIN/HAPLN1/MACF1/NOTCH2/TMEM64/PRKCA/GATA3/GOLGA4/BMP2
GO:2000242	negative regulation of reproductive process	43	-0.4742474967107128	-1.6452017001423518	0.004378969514623959	0.02621480132609114	0.01850610041717233	2717	tags=33%, list=15%, signal=28%	BMP7/ZFPM2/DUSP1/RGN/SNAI1/YBX3/WNT5A/GJA1/MYH9/SERPINF1/SHB/BMP4/TRIP13/SULF1
GO:2000146	negative regulation of cell motility	247	-0.3094142694672684	-1.4260494553707743	0.004407772073599704	0.02635171406585449	0.018602752719775476	3319	tags=25%, list=19%, signal=21%	DCN/KRIT1/ARID4A/NAV3/ADAMTS9/FGF2/SMAD7/NFE2L2/DRD2/APOE/CXCL12/RHOB/DUSP1/RGN/FOXO3/RIN3/DLC1/RECK/PTGER4/OSBPL8/MAPK15/EMILIN1/MIA3/ABHD2/PTPRU/ROBO1/THBS1/ADARB1/CD74/FBLN1/VCL/CCN3/NHERF1/GJA1/PLCB1/CLDN3/TPM1/ARID4B/EMILIN2/TRIB1/SLIT2/EPPK1/PTPRJ/KANK1/SERPINF1/GREM1/BMP4/BMPR1A/GTPBP4/WASL/ADTRP/SYNJ2BP/SP100/MYOCD/CCDC125/GATA3/STK26/MITF/KLF4/SULF1/BST2/NOG
GO:0042755	eating behavior	22	0.5722967982129565	1.8324164655084276	0.004460930287931789	0.026597922602675173	0.018776561395618226	2887	tags=41%, list=16%, signal=34%	TACR1/OPRK1/CNTN2/TH/TMEM18/OPRL1/UCHL1/P2RY1/MC4R
GO:0051383	kinetochore organization	21	-0.5964941218873506	-1.7292007952891946	0.004505125198972257	0.026688045667247935	0.018840182952849976	3381	tags=57%, list=19%, signal=46%	NDC80/SUGT1/CENPK/KNTC1/DLGAP5/CENPC/CENPW/SENP6/SMC2/SMC4/CENPE/CENPF
GO:0010830	regulation of myotube differentiation	30	-0.5291273311828392	-1.685651121036555	0.004651620235477836	0.027331345351841996	0.019294314510565964	1310	tags=27%, list=7%, signal=25%	TMEM119/CCN3/MTOR/MMP14/PIEZO1/HDAC9/MYOCD/ATP11A
GO:0044550	secondary metabolite biosynthetic process	21	-0.5940338582816026	-1.7220686381939667	0.004691541276115017	0.027456951710807514	0.019382985176543424	2459	tags=76%, list=14%, signal=66%	OPN3/SLC7A11/ATP7A/CTNS/MC1R/BDH2/SLC24A5/MFSD12/RAB38/DCT/APPL1/OCA2/WNT5A/CDH3/PMEL/TYRP1
GO:0050433	regulation of catecholamine secretion	44	0.44613637599798694	1.7077401182299916	0.004722776451625124	0.027567113006726415	0.019460752540827506	4126	tags=41%, list=23%, signal=32%	CNR1/KCNA2/SYT9/ABAT/OPRK1/ADRA2A/GABBR1/CHRNA7/SYT11/CHRNA4/SYT13/GRK2/P2RY1/HTR1B/SYT2/STX1A/PINK1/GRM2
GO:0097242	amyloid-beta clearance	29	-0.5384596186678721	-1.704630589414625	0.00481636840697638	0.027966416292534744	0.01974263706141402	3417	tags=41%, list=19%, signal=34%	LRP1/APOE/C3/CLU/IGF1R/C5AR1/MME/LRPAP1/IDE/TTPA/ROCK1/MYOCD
GO:0048469	cell maturation	127	-0.36234614648230407	-1.5363410258044077	0.004873042486254246	0.028184967088465317	0.019896921006786458	3340	tags=33%, list=19%, signal=27%	FLVCR1/AGRN/PTH1R/DMC1/GBA1/AXL/FAM210B/B4GALT5/GDF11/MAP3K13/SOX8/KCNB1/C3/CBFB/CNTNAP2/ZBTB7A/TUT4/REC8/SIX3/ABHD2/SCLT1/RB1/CTNNB1/TYMS/AURKA/FOXJ1/TUT7/EPAS1/HES1/RFX3/TRIM58/EDN1/FARP2/B4GALT6/SHB/KIF14/PTBP3/CFTR/BRCA2/GATA3/TRIP13/GATA2
GO:0070242	thymocyte apoptotic process	18	-0.619487593973354	-1.7395052431750597	0.005064373743755345	0.02903869529580763	0.020499602665042048	1586	tags=39%, list=9%, signal=35%	CHEK2/WNT5A/GLI3/VHL/BMP4/DFFA/TP53
GO:1903409	reactive oxygen species biosynthetic process	40	-0.48865090511769305	-1.6726967245721107	0.005083810735194751	0.029100885677493665	0.02054350539900321	2626	tags=25%, list=15%, signal=21%	COA8/RAB27A/CYBA/CFLAR/PIKFYVE/NOX4/SOD2/SLC18A2/SLC5A3/LIPA
GO:0033687	osteoblast proliferation	29	-0.5359733110686636	-1.6967595516592033	0.005534327734792786	0.031078993423450767	0.021939932559648292	3992	tags=52%, list=22%, signal=40%	ITGAV/NF2/NPR3/SOX8/IGF1R/JUNB/AXIN2/LRP5/TMEM119/IFT80/CCN1/GREM1/FGFR2/BMP2/EIF2AK2
GO:0062197	cellular response to chemical stress	275	-0.30329406816162297	-1.4150942585708384	0.0056690118739339355	0.03151658416021845	0.022248845757788283	4922	tags=33%, list=27%, signal=25%	ABCD1/SELENON/MPV17L/WNK3/LONP1/LRRC8D/CASP3/PRKAA1/NOS3/PDGFD/FOXO1/CYP1B1/GPR37/ALDH3B1/SOD3/SLC4A11/MYB/BECN1/PLA2R1/RIPK1/TP53INP1/PRDX1/EDNRA/NET1/CHUK/HIF1A/STAU1/ABCC1/PEX2/PRKD1/ANXA1/FAS/CAPN3/STAT6/AXL/PPIF/NFE2L2/PCNA/STOX1/BMP7/AQP5/RHOB/LETM1/FOXO3/PLEC/PRDX3/TRIM21/MGST1/ATG7/SETX/ERCC6L2/PYROXD1/FXN/GCH1/MMP2/PPARGC1B/CDK1/EPAS1/NCOA7/YBX3/TNFAIP3/EFHD1/ECT2/PRKAA2/LRRC8C/MAP3K5/PENK/FANCD2/EDN1/MTOR/GLRX2/PNPT1/TPM1/SIRPA/MYLK/SPHK1/EGFR/ERMP1/DHFR/FOS/PKD2/SOD2/GSR/WNK1/MET/NFAT5/GPX8/PDGFRA/ATM/DDR2/TP53/PAWR
GO:0061383	trabecula morphogenesis	41	-0.49028144953931085	-1.6809900343767799	0.005713166344338371	0.0316827526860812	0.022366150916333538	2717	tags=32%, list=15%, signal=27%	BMP7/WNT10B/HEG1/SBNO2/ADAMTS1/MMP2/PPARGC1B/COL1A1/SOS1/GREM1/BMPR1A/FBN2/NOG
GO:0009410	response to xenobiotic stimulus	295	-0.2950272646267018	-1.386522985834939	0.0061706433223152725	0.03354956871202502	0.02368401270009302	4844	tags=39%, list=27%, signal=29%	AIM2/CES3/NCEH1/PFAS/CASP3/RNF149/PRKAA1/MAOB/NAT1/TIGAR/GSTO2/SLC29A1/NFATC2/MYO6/CYP1B1/KCNQ3/ABCC3/UMPS/CDH1/DNMT3A/ATP1A1/ITGA3/BECN1/CPS1/NUDT15/LPO/GCLM/FMO5/RAP2A/TFRC/TRAF3IP2/ADD3/PMS1/CHUK/VEGFC/ABCC1/SHANK2/PNP/TLR3/CAD/TP73/GAL/BPHL/MAP2K6/XPC/PARP4/NFE2L2/ACACB/ABCC6/DRD2/PCNA/CTPS1/ADAM17/ALAD/TNFRSF11B/FMO1/FZD3/PDE4A/RPS6KB1/CPT1A/NNMT/CYP2J2/RECQL5/AHR/GSTP1/HADH/ANKRD1/RB1/CTNNB1/TYMS/MMP2/THBS1/FOSL2/CYP3A5/RAD54L/CDK1/CMBL/PRKAA2/COL1A1/FOSB/LOX/PAX6/TGFBR2/SST/FMO4/NPAS2/TOP1/PPP1R12A/EDN1/ABCA1/SEMA3C/RAD54B/CDH3/CCND1/ABCC4/P2RX7/ATR/NFKBIZ/FOS/EMX2/REST/SOD2/MAP1B/HSPG2/COL18A1/SLCO1A2/PMS2/FZD1/ITGA2/CENPF/LIPA/STAT1/TP53/MYC
GO:0006760	folic acid-containing compound metabolic process	23	-0.5633718679518545	-1.679508896476133	0.006286056641501003	0.03401055249883978	0.02400944000901531	1995	tags=43%, list=11%, signal=39%	ATIC/GART/GCH1/TYMS/MTHFD1/FOLR1/DHFR/SHMT1/SLC19A1/MTR
GO:0051893	regulation of focal adhesion assembly	59	-0.42658325272342607	-1.5807744750757067	0.00627847204094857	0.03401055249883978	0.02400944000901531	2982	tags=34%, list=17%, signal=28%	TSC1/S100A10/LIMS1/FERMT2/COL16A1/DLC1/THBS1/SDC4/FMN1/TLN1/VCL/MMP14/EFNA5/PTPRJ/GREM1/SLK/ROCK1/MACF1/PEAK1/ROCK2
GO:0090109	regulation of cell-substrate junction assembly	59	-0.42658325272342607	-1.5807744750757067	0.00627847204094857	0.03401055249883978	0.02400944000901531	2982	tags=34%, list=17%, signal=28%	TSC1/S100A10/LIMS1/FERMT2/COL16A1/DLC1/THBS1/SDC4/FMN1/TLN1/VCL/MMP14/EFNA5/PTPRJ/GREM1/SLK/ROCK1/MACF1/PEAK1/ROCK2
GO:0070527	platelet aggregation	52	-0.44864226616446934	-1.62422048421566	0.006352974723090419	0.034190884149733224	0.024136743496778433	2914	tags=29%, list=16%, signal=24%	PIK3CB/MYL12A/EMILIN1/FLNA/WNT3A/MYL9/CSRP1/TLN1/MMRN1/VCL/EMILIN2/PRKCQ/MYH9/PRKCA/PDGFRA
GO:0035924	cellular response to vascular endothelial growth factor stimulus	55	-0.4340318751669149	-1.5855408615457247	0.00638189570058552	0.034190884149733224	0.024136743496778433	3732	tags=36%, list=21%, signal=29%	VEGFC/ADGRA2/PRKD1/ANXA1/DCN/PIK3CB/PRKD2/NUS1/MYO1C/EMILIN1/SEMA6A/ROBO1/NR4A1/NRP2/EGR3/ADAMTS12/CCBE1/SPHK1/PDGFRB/PDGFRA
GO:0007626	locomotory behavior	173	0.29415001676854646	1.4266044492074152	0.006425499494508673	0.03430537109928789	0.024217564516879224	2075	tags=21%, list=12%, signal=19%	DRD1/GRM1/PDE1B/GBX1/NTSR1/KLHL1/ABAT/CIART/CHRNB4/LRRTM1/WDR47/B4GALT2/OPRK1/FIG4/EPHA4/EFNB3/CNTN2/DMBX1/GRIN2D/ZNF212/BTBD9/DLG4/TH/MEIS1/RASD2/SEZ6/NPY2R/TUBA1A/ARRDC3/GPR88/GNG7/OXR1/OPRL1/UCHL1/PPP3CB/SNAP25/GLRB
GO:1903115	regulation of actin filament-based movement	33	-0.5001038054031073	-1.6360722874691978	0.006480511142951789	0.034516103713419476	0.024366329287963374	2426	tags=33%, list=14%, signal=29%	RYR2/DSC2/CTNNA3/CACNA1C/DSP/ANK2/ACTA2/DLG1/PKP2/AKAP9/DSG2
GO:0061045	negative regulation of wound healing	51	-0.436381995917216	-1.56897576009832	0.0066802012931090485	0.03516470771743992	0.02482420538170419	5457	tags=47%, list=30%, signal=33%	VTN/SMAD3/ANXA2/WNT4/CLDN19/MYOZ1/NOS3/PTEN/CEACAM1/PLAUR/PROS1/FGF2/APOE/SLC12A2/SERPING1/FAP/THBS1/THBD/MMRN1/EDN1/CLDN3/EPPK1/ADTRP/PDGFRA
GO:0001756	somitogenesis	48	-0.45708387745638634	-1.6346248818788716	0.0067825014660509945	0.03557009623636189	0.025110385717226014	2043	tags=29%, list=11%, signal=26%	AXIN2/WNT3A/XRCC2/WNT5A/LEF1/LRP6/SEMA3C/PRKDC/NKD1/BMPR1A/COBL/MEOX1/ATM/TP53
GO:0090148	membrane fission	41	0.4533468308958323	1.7030405727267648	0.006898730766144693	0.03600959114361308	0.02542064314718912	4251	tags=49%, list=24%, signal=37%	CHMP2B/TMCC1/VPS28/EXOC3/VPS37D/TSG101/CHMP6/CHMP7/EXOC2/EXOC6/UBAP1/EXOC1/CHMP1A/CHMP3/VPS37B/CORO1C/CHMP4B/STAM/EXOC4/EXOC7
GO:0007029	endoplasmic reticulum organization	89	0.3522975668474386	1.5355471578515973	0.006972013850195595	0.03630678255869735	0.025630442721950614	1395	tags=21%, list=8%, signal=20%	BAG6/RETREG2/VAPA/TMCC1/RAB18/EIF2AK3/ATL1/GET1/RTN3/UBL4A/ZFYVE27/MMGT1/RETREG3/SGTA/TRAM1L1/LNPK/TMED2/BNIP1/RTN4
GO:0042130	negative regulation of T cell proliferation	34	-0.5115825679821316	-1.6771055025704193	0.007120536105034243	0.036950258619815546	0.02608469879106863	1721	tags=26%, list=10%, signal=24%	SDC4/FOXJ1/TWSG1/ITCH/BMP4/RC3H1/DLG1/GPNMB/PAWR
GO:1990868	response to chemokine	44	-0.4521590108479883	-1.5763379382280402	0.007212833974589628	0.03699700752324148	0.02611770075398384	3985	tags=57%, list=22%, signal=44%	ACKR3/CXCL5/OXSR1/GPR75/CCL2/CXCL1/CXCL6/HIF1A/RBM15/CXCL12/DOCK8/CXCR5/DUSP1/CXCL2/SLC12A2/ROBO1/LOX/ACKR4/EDN1/CXCL11/CMKLR1/SLIT2/WNK1/SLIT3/CXCL10
GO:1990869	cellular response to chemokine	44	-0.4521590108479883	-1.5763379382280402	0.007212833974589628	0.03699700752324148	0.02611770075398384	3985	tags=57%, list=22%, signal=44%	ACKR3/CXCL5/OXSR1/GPR75/CCL2/CXCL1/CXCL6/HIF1A/RBM15/CXCL12/DOCK8/CXCR5/DUSP1/CXCL2/SLC12A2/ROBO1/LOX/ACKR4/EDN1/CXCL11/CMKLR1/SLIT2/WNK1/SLIT3/CXCL10
GO:0150116	regulation of cell-substrate junction organization	64	-0.41774468790168445	-1.5754158600295238	0.007285504826104648	0.03732665794412555	0.02635041446848267	2982	tags=33%, list=17%, signal=27%	TSC1/S100A10/LIMS1/FERMT2/COL16A1/DLC1/THBS1/SDC4/FMN1/TLN1/VCL/ARF6/MMP14/EFNA5/PTPRJ/GREM1/SLK/ROCK1/MACF1/PEAK1/ROCK2
GO:0043455	regulation of secondary metabolic process	15	-0.6374348182820803	-1.7062616480905861	0.0074691915876218895	0.03804833604611976	0.026859876556646078	1620	tags=53%, list=9%, signal=49%	SLC24A5/MFSD12/RAB38/APPL1/WNT5A/CDH3/PMEL/TYRP1
GO:1900376	regulation of secondary metabolite biosynthetic process	15	-0.6374348182820803	-1.7062616480905861	0.0074691915876218895	0.03804833604611976	0.026859876556646078	1620	tags=53%, list=9%, signal=49%	SLC24A5/MFSD12/RAB38/APPL1/WNT5A/CDH3/PMEL/TYRP1
GO:0045216	cell-cell junction organization	168	-0.3359101832540965	-1.47442466486288	0.007876027621562734	0.03963716813257644	0.027981498108236028	3208	tags=36%, list=18%, signal=30%	F11R/SVEP1/ADAM10/GJD3/NF2/MPDZ/HOPX/CNTNAP1/HDAC7/NPHP1/MPP7/EPHA2/SMAD7/GJC1/PLEKHA7/CLDN22/LIMS1/FERMT2/TGFB3/CNTNAP2/PLEC/LSR/CDH7/SNAI1/CDH6/HEG1/PATJ/MYO1C/PKN2/FLNA/APC/CTNNB1/HIPK1/PARD6B/GRHL1/CLDN1/DSP/OCLN/ECT2/TLN1/VCL/KIRREL1/ANK2/WHRN/GJA1/CLDN3/CDH3/AGT/PARD3/TLN2/TJP1/EXT1/CLDN11/DLG1/ROCK1/PKP2/PRKCA/ROCK2/BMP6/DSG2/PKP4
GO:0070269	pyroptosis	20	-0.5810211906086226	-1.6644765967343549	0.007930726149150163	0.03980597237799438	0.02810066392901378	2270	tags=35%, list=13%, signal=31%	TRIM21/GBP3/CASP6/GBP2/MAP3K20/GBP1/IFI27
GO:0034612	response to tumor necrosis factor	178	-0.32028162698963114	-1.41652166842079	0.008012226527740394	0.03985477070125736	0.02813511266121133	2981	tags=26%, list=17%, signal=22%	NFE2L2/TNFRSF19/BIRC3/ADAM17/LIMS1/OTULIN/RPS6KB1/FOXO3/TRAF3/GSTP1/KRT18/GCH1/ANKRD1/CHI3L1/HIPK1/THBS1/SLC22A5/ZFP36/CLDN1/HES1/GBP3/YBX3/TNFAIP3/CALCA/KRT8/COL1A1/POSTN/MAP3K5/SPPL2A/ACTN4/ADAMTS12/EDN1/GBP2/SPHK1/BRCA1/XIAP/FOS/EXT1/ERBIN/AKAP12/TNFRSF11A/GATA3/STAT1/NFATC1/GBP1/TP53
GO:0051148	negative regulation of muscle cell differentiation	50	-0.4435306271168013	-1.5945043920061084	0.0080395657733100985	0.03994603038595465	0.02819953660507569	1883	tags=22%, list=11%, signal=20%	PTBP1/DNMT1/ANKRD17/TMEM119/CCN3/BMPR1A/MSX1/MYOCD/SOX6/BMP2/NFATC1
GO:0048199	vesicle targeting, to, from or within Golgi	32	0.47799617371082836	1.6772468733313344	0.008367569269398254	0.04093473865051436	0.02889750620628032	5188	tags=56%, list=29%, signal=40%	ARFGAP2/KLHL12/TRAPPC12/TMED2/TRAPPC4/PREB/CSNK1D/ARFGAP3/CUL3/TFG/PPP6C/TRAPPC11/TMED9/PEF1/TRAPPC2B/TRAPPC6A/TRAPPC3/TRAPPC2L
GO:0006869	lipid transport	306	-0.2882650498298224	-1.3637324440775747	0.008351128158802332	0.04093473865051436	0.02889750620628032	4184	tags=28%, list=23%, signal=22%	CEACAM1/MYB/PITPNA/IL1A/TRPC5/HDLBP/PLA2R1/LYPLA1/SCARB2/ITGAV/P2RX4/VPS13B/TRIAP1/ATP11B/APOC1/INHBA/TTC39B/ABCC1/CROT/LRP1/ANO3/ANXA1/GAL/SOAT1/MAP2K6/PTGES/ATP8B2/DRD2/APOE/SLC27A2/OSBPL11/CEL/ANO4/GRAMD1B/PLSCR4/CLU/RPS6KB1/SLC13A3/CPT1A/STRA6/NUS1/OSBPL8/STAR/SEC24A/ANO6/THBS1/TSKU/APOL2/VPS4B/ABCA4/VPS13D/GULP1/PITPNM2/ERFE/DAB2/LDLRAP1/OSBPL3/PIP4K2A/EDN1/LRP6/ABCA1/VPS13C/APOL6/OSBPL1A/ABCA13/ABCC4/P2RX7/PTPN11/TMF1/PDZD8/AGT/ATP10A/DRD4/SLC27A6/TTPA/ATP11C/SLCO1A2/CFTR/TNFRSF11A/VPS53/VPS13A/BMP6/PLSCR1/LIPA/ATP11A/UGCG
GO:0071900	regulation of protein serine/threonine kinase activity	234	-0.30435844968054193	-1.3931746800085043	0.008476885921417812	0.04137838160762409	0.029210691914289953	3275	tags=26%, list=18%, signal=22%	CEMIP/ERBB2/IPO5/PKD1/GBA1/FGF2/IRAK1/IPO7/PIK3CB/ADAM17/PROX1/MAP3K13/APOE/FERMT2/CCNE2/SLC8A1/UVRAG/CDC6/DUSP1/CDC25C/STK38/HEG1/BLM/GSTP1/SASH1/GHR/LRP5/ARHGEF5/ROBO1/ETAA1/RB1/APC/GTF2H1/THBS1/FGF18/TPD52L1/SYAP1/WNT5A/MAP3K5/BCCIP/HTT/PTPN1/EDN1/LRP6/CDK12/LATS2/CCND1/EGFR/TRIB1/AGT/DRD4/PTPRJ/PKD2/RASGRP1/GTPBP4/MYOCD/TNFRSF11A/HERC5/PDGFRB/BMP2/PKIB
GO:0021762	substantia nigra development	40	0.43698210138635685	1.6246031938634076	0.008518091554052514	0.041488336275330336	0.029288313411267822	2539	tags=30%, list=14%, signal=26%	YWHAQ/CALM1/CDC42/NDRG2/YWHAE/CALM3/SIRT2/SYNGR3/PADI2/YWHAH/NDUFS3/CKB
GO:0060688	regulation of morphogenesis of a branching structure	43	-0.4545957169084582	-1.5770281372543347	0.008571093900073679	0.0416551412517804	0.029406067866312904	2828	tags=35%, list=16%, signal=29%	MAP3K13/SOX8/BMP7/SIX4/BTBD7/CTNNB1/FGF7/WNT5A/AGT/GREM1/BMP4/WNT2B/FGFR2/SULF1/NOG
GO:1904888	cranial skeletal system development	56	-0.42732144996948257	-1.5708633277963377	0.008800057594702284	0.042516168949635724	0.030013902533464025	2546	tags=34%, list=14%, signal=29%	TGFB3/MMP16/SIX4/RIC1/CTNNB1/CEP55/TGFBR2/MTHFD1/GLI3/MMP14/SETD2/EXT1/NIPBL/RDH10/BMP4/PRRX1/PDGFRA/FGFR2/NOG
GO:0071868	cellular response to monoamine stimulus	65	0.37223625993157305	1.5509592745789866	0.008815261504415691	0.042516168949635724	0.030013902533464025	3392	tags=34%, list=19%, signal=28%	DRD1/GNAI3/GSK3A/GNB1/RGS4/SIRT2/GNAZ/RGS8/GNG2/ATP2B4/APLP1/CHRM3/HCN3/HTR5A/HDAC2/SLC1A1/NSG1/GNB5/HTR1B/PALM/CHRM2/NSG2
GO:0071870	cellular response to catecholamine stimulus	65	0.37223625993157305	1.5509592745789866	0.008815261504415691	0.042516168949635724	0.030013902533464025	3392	tags=34%, list=19%, signal=28%	DRD1/GNAI3/GSK3A/GNB1/RGS4/SIRT2/GNAZ/RGS8/GNG2/ATP2B4/APLP1/CHRM3/HCN3/HTR5A/HDAC2/SLC1A1/NSG1/GNB5/HTR1B/PALM/CHRM2/NSG2
GO:0031507	heterochromatin formation	77	-0.3869194891016605	-1.5104083018004881	0.008893817721282064	0.042848523121404476	0.030248524936293264	2538	tags=29%, list=14%, signal=25%	MBD2/KDM5A/ATF7IP2/HAT1/RB1/RESF1/ZNFX1/DNMT1/SMCHD1/BAZ1A/HELLS/POLE3/KMT2D/TRIP12/UBR2/MPHOSPH8/RIF1/ATRX/SUZ12/TEX15/TPR/MYC
GO:0010566	regulation of ketone biosynthetic process	19	-0.58578914306872	-1.659488945553855	0.008914895380119407	0.04290353767983793	0.030287361963135903	1577	tags=37%, list=9%, signal=34%	PPTC7/DAB2/H6PD/REST/EGR1/BMP2/BMP6
GO:0033622	integrin activation	19	-0.5844195591241635	-1.655609035106739	0.009039577213306907	0.043362637129059696	0.030611459041083644	3280	tags=58%, list=18%, signal=47%	KRIT1/CXCL12/FERMT2/COL16A1/PTGER4/TLN1/FN1/FARP2/PIEZO1/KIF14/FERMT1
GO:1903861	positive regulation of dendrite extension	21	0.5560397517463749	1.7529025952626107	0.00925877308280197	0.04403376671396002	0.031085236863642954	2518	tags=33%, list=14%, signal=29%	CACNG7/CXCR4/CPNE9/SMURF1/MUL1/RNF157/NEDD4L
GO:0009067	aspartate family amino acid biosynthetic process	17	-0.5963227988402827	-1.6428451035847162	0.009416631096445466	0.04454356725434647	0.03144512591547149	1180	tags=29%, list=7%, signal=28%	MTHFD1/MTAP/AASS/MRI1/MTR
GO:0045622	regulation of T-helper cell differentiation	21	-0.5689240655698052	-1.6492768504234465	0.009554308675150764	0.04481545843191098	0.031637065017811515	4374	tags=52%, list=24%, signal=40%	BCL6/MALT1/RIPK2/ANXA1/SMAD7/JUNB/RC3H2/NFKBIZ/SHB/RC3H1/GATA3
GO:0031579	membrane raft organization	19	-0.5820738763941233	-1.6489639229425115	0.00953830480802321	0.04481545843191098	0.031637065017811515	3083	tags=47%, list=17%, signal=39%	PACSIN2/ANXA2/MAL/MYADM/S100A10/RFTN1/EMP2/DLG1/COLEC12
GO:0009595	detection of biotic stimulus	20	-0.5716442435541247	-1.6376140499403564	0.009554308675150764	0.04481545843191098	0.031637065017811515	1799	tags=45%, list=10%, signal=41%	YAP1/SSC5D/FAP/NR4A1/SRPX/C4B/HLA-A/PTPRJ/HLA-B
